Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
77.931076,1341.0,2076.6614,1816.0,1609.0,1206.0,14756.0,1448.0,1584.0,2358.0,4815.0
78.239105,1341.0,2078.5176,1818.0,1651.0,1206.0,14766.0,1449.0,1586.0,2360.0,4820.0
78.547134,1341.0,2080.343,1819.0,1647.0,1206.0,14773.0,1451.0,1587.0,2362.0,4824.0
78.855156,1341.0,2082.171,1821.0,1635.0,1206.0,14784.0,1452.0,1588.0,2365.0,4827.0
79.163185,1342.0,2083.9648,1822.0,1698.0,1207.0,14789.0,1453.0,1590.0,2366.0,4831.0
79.471214,1342.0,2085.7505,1824.0,1637.0,1207.0,14793.0,1454.0,1591.0,2369.0,4836.0
79.77924,1342.0,2087.517,1825.0,1728.0,1208.0,14796.0,1455.0,1592.0,2371.0,4840.0
80.08727,1342.0,2089.3447,1827.0,1638.0,1209.0,14808.0,1456.0,1593.0,2373.0,4844.0
80.3953,1342.0,2091.1362,1828.0,1640.0,1210.0,14816.0,1458.0,1595.0,2375.0,4850.0
80.70332,1344.0,2092.8875,1830.0,1655.0,1210.0,14824.0,1458.0,1596.0,2377.0,4859.0
81.01135,1344.0,2094.6,1831.0,1673.0,1210.0,14834.0,1459.0,1597.0,2379.0,4861.0
81.31938,1345.0,2096.3162,1833.0,1736.0,1211.0,14841.0,1461.0,1599.0,2382.0,4865.0
81.62741,1345.0,2098.0403,1834.0,1684.0,1211.0,14845.0,1462.0,1600.0,2384.0,4868.0
81.93544,1345.0,2099.7666,1836.0,1681.0,1211.0,14852.0,1463.0,1601.0,2386.0,4874.0
82.24347,1347.0,2101.469,1837.0,1662.0,1213.0,14858.0,1464.0,1602.0,2387.0,4877.0
82.5515,1348.0,2103.189,1839.0,1739.0,1213.0,14865.0,1465.0,1603.0,2389.0,4882.0
82.85952,1348.0,2104.8716,1840.0,1666.0,1215.0,14870.0,1466.0,1605.0,2391.0,4888.0
83.16755,1348.0,2106.5864,1842.0,1717.0,1215.0,14878.0,1467.0,1606.0,2393.0,4891.0
83.47558,1348.0,2108.277,1843.0,1656.0,1215.0,14886.0,1468.0,1607.0,2395.0,4895.0
83.78361,1349.0,2109.949,1845.0,1641.0,1215.0,14890.0,1469.0,1608.0,2397.0,4901.0
84.09164,1350.0,2111.659,1846.0,1718.0,1220.0,14897.0,1471.0,1609.0,2399.0,4903.0
84.399666,1351.0,2113.3574,1847.0,1704.0,1220.0,14902.0,1472.0,1611.0,2402.0,4909.0
84.70769,1351.0,2115.0208,1849.0,1746.0,1220.0,14910.0,1473.0,1612.0,2404.0,4915.0
85.01572,1351.0,2116.7126,1850.0,1722.0,1221.0,14923.0,1474.0,1613.0,2406.0,4922.0
85.323746,1352.0,2118.41,1852.0,1636.0,1221.0,14932.0,1475.0,1614.0,2408.0,4925.0
85.631775,1354.0,2120.0706,1853.0,1698.0,1221.0,14945.0,1476.0,1616.0,2410.0,4932.0
85.939804,1354.0,2121.7104,1855.0,1640.0,1221.0,14955.0,1477.0,1617.0,2412.0,4936.0
86.24783,1354.0,2123.33,1856.0,1713.0,1222.0,14958.0,1478.0,1618.0,2414.0,4942.0
86.555855,1354.0,2124.9526,1857.0,1714.0,1222.0,14964.0,1479.0,1619.0,2416.0,4945.0
86.863884,1355.0,2126.6091,1859.0,1693.0,1222.0,14970.0,1480.0,1620.0,2418.0,4950.0
87.17191,1356.0,2128.2961,1860.0,1670.0,1223.0,14973.0,1481.0,1621.0,2420.0,4954.0
87.47994,1357.0,2129.9348,1861.0,1683.0,1224.0,14982.0,1482.0,1623.0,2422.0,4957.0
87.78797,1357.0,2131.566,1863.0,1742.0,1225.0,14988.0,1483.0,1624.0,2424.0,4964.0
88.096,1357.0,2133.227,1864.0,1698.0,1226.0,14993.0,1484.0,1625.0,2426.0,4966.0
88.40403,1358.0,2134.8591,1866.0,1680.0,1227.0,14997.0,1485.0,1626.0,2428.0,4969.0
88.71205,1358.0,2136.4878,1867.0,1652.0,1227.0,15006.0,1486.0,1627.0,2430.0,4975.0
89.02008,1358.0,2138.0896,1869.0,1701.0,1227.0,15012.0,1487.0,1628.0,2432.0,4979.0
89.32811,1358.0,2139.6714,1870.0,1701.0,1227.0,15017.0,1488.0,1630.0,2434.0,4982.0
89.63614,1358.0,2141.3083,1871.0,1698.0,1228.0,15023.0,1489.0,1631.0,2435.0,4987.0
89.94417,1358.0,2142.904,1873.0,1698.0,1228.0,15027.0,1490.0,1632.0,2438.0,4989.0
90.2522,1358.0,2144.5435,1874.0,1734.0,1229.0,15038.0,1491.0,1633.0,2440.0,4993.0
90.56022,1358.0,2146.1873,1875.0,1755.0,1229.0,15044.0,1492.0,1634.0,2443.0,4997.0
90.86825,1358.0,2147.786,1877.0,1699.0,1229.0,15049.0,1493.0,1635.0,2444.0,5005.0
91.17628,1358.0,2149.3887,1878.0,1709.0,1231.0,15056.0,1494.0,1636.0,2446.0,5007.0
91.48431,1359.0,2150.9695,1879.0,1736.0,1231.0,15062.0,1495.0,1637.0,2448.0,5014.0
91.792336,1360.0,2152.5188,1881.0,1729.0,1231.0,15075.0,1496.0,1638.0,2450.0,5016.0
92.100365,1360.0,2154.064,1882.0,1762.0,1231.0,15081.0,1497.0,1639.0,2451.0,5019.0
92.40839,1360.0,2155.656,1883.0,1702.0,1231.0,15084.0,1498.0,1640.0,2453.0,5021.0
92.716415,1360.0,2157.1975,1885.0,1704.0,1231.0,15090.0,1499.0,1642.0,2455.0,5029.0
93.024445,1360.0,2158.7314,1886.0,1756.0,1232.0,15100.0,1500.0,1643.0,2457.0,5033.0
93.33247,1360.0,2160.2815,1887.0,1707.0,1232.0,15107.0,1501.0,1644.0,2459.0,5035.0
93.6405,1360.0,2161.7683,1889.0,1735.0,1232.0,15112.0,1502.0,1645.0,2461.0,5040.0
93.94853,1361.0,2163.2922,1890.0,1675.0,1232.0,15119.0,1503.0,1646.0,2463.0,5043.0
94.25656,1361.0,2164.8306,1891.0,1705.0,1235.0,15129.0,1504.0,1647.0,2465.0,5045.0
94.56458,1361.0,2166.322,1892.0,1744.0,1236.0,15135.0,1505.0,1648.0,2466.0,5049.0
94.87261,1363.0,2167.8115,1894.0,1676.0,1236.0,15140.0,1506.0,1650.0,2468.0,5052.0
95.18064,1363.0,2169.315,1895.0,1729.0,1236.0,15150.0,1507.0,1651.0,2470.0,5055.0
95.48867,1363.0,2170.7986,1896.0,1729.0,1237.0,15157.0,1508.0,1652.0,2472.0,5060.0
95.7967,1364.0,2172.304,1898.0,1680.0,1239.0,15161.0,1509.0,1653.0,2473.0,5063.0
96.10473,1364.0,2173.8232,1899.0,1692.0,1240.0,15165.0,1510.0,1654.0,2475.0,5066.0
96.41275,1364.0,2175.3125,1900.0,1682.0,1240.0,15168.0,1510.0,1655.0,2477.0,5070.0
96.72078,1364.0,2176.778,1901.0,1749.0,1241.0,15172.0,1512.0,1656.0,2479.0,5076.0
97.02881,1364.0,2178.2534,1903.0,1834.0,1241.0,15176.0,1513.0,1657.0,2481.0,5078.0
97.33684,1364.0,2179.798,1904.0,1780.0,1242.0,15180.0,1514.0,1658.0,2483.0,5082.0
97.64487,1364.0,2181.3328,1905.0,1724.0,1243.0,15185.0,1514.0,1659.0,2485.0,5087.0
97.952896,1365.0,2182.8777,1906.0,1715.0,1243.0,15189.0,1515.0,1660.0,2486.0,5091.0
98.26092,1365.0,2184.389,1908.0,1727.0,1243.0,15195.0,1516.0,1661.0,2488.0,5094.0
98.56895,1365.0,2185.8462,1909.0,1731.0,1243.0,15202.0,1517.0,1662.0,2490.0,5101.0
98.876976,1365.0,2187.301,1910.0,1788.0,1244.0,15209.0,1518.0,1663.0,2492.0,5106.0
99.185005,1366.0,2188.7615,1911.0,1710.0,1247.0,15215.0,1519.0,1664.0,2494.0,5107.0
99.493034,1366.0,2190.2207,1912.0,1768.0,1248.0,15223.0,1520.0,1666.0,2496.0,5112.0
99.80106,1367.0,2191.6648,1914.0,1724.0,1251.0,15233.0,1521.0,1667.0,2497.0,5115.0
100.10909,1368.0,2193.1287,1915.0,1822.0,1252.0,15238.0,1522.0,1668.0,2500.0,5120.0
100.417114,1368.0,2194.6016,1916.0,1822.0,1254.0,15242.0,1523.0,1669.0,2501.0,5124.0
100.72514,1368.0,2196.033,1917.0,1823.0,1254.0,15248.0,1524.0,1670.0,2503.0,5127.0
101.03317,1368.0,2197.4465,1918.0,1775.0,1254.0,15253.0,1525.0,1671.0,2505.0,5131.0
101.3412,1369.0,2198.8567,1920.0,1809.0,1256.0,15258.0,1526.0,1672.0,2506.0,5135.0
101.64923,1369.0,2200.2751,1921.0,1727.0,1256.0,15266.0,1527.0,1673.0,2509.0,5139.0
101.95726,1369.0,2201.6792,1922.0,1772.0,1256.0,15271.0,1528.0,1674.0,2510.0,5146.0
102.26528,1369.0,2203.098,1923.0,1761.0,1259.0,15275.0,1529.0,1675.0,2512.0,5147.0
102.57331,1369.0,2204.4744,1924.0,1774.0,1259.0,15279.0,1529.0,1676.0,2513.0,5153.0
102.88134,1372.0,2205.8389,1925.0,1774.0,1259.0,15291.0,1530.0,1676.0,2515.0,5157.0
103.18937,1374.0,2207.23,1927.0,1780.0,1259.0,15291.0,1531.0,1678.0,2516.0,5162.0
103.4974,1374.0,2208.6355,1928.0,1698.0,1259.0,15300.0,1532.0,1679.0,2518.0,5166.0
103.80543,1374.0,2210.0212,1929.0,1793.0,1261.0,15303.0,1533.0,1680.0,2520.0,5168.0
104.11345,1375.0,2211.4204,1930.0,1794.0,1262.0,15307.0,1534.0,1680.0,2522.0,5169.0
104.42148,1376.0,2212.824,1931.0,1729.0,1264.0,15310.0,1535.0,1681.0,2523.0,5175.0
104.72951,1376.0,2214.206,1932.0,1721.0,1265.0,15315.0,1535.0,1683.0,2525.0,5177.0
105.03754,1376.0,2215.601,1934.0,1784.0,1265.0,15325.0,1536.0,1684.0,2527.0,5181.0
105.345566,1376.0,2216.9543,1935.0,1732.0,1265.0,15329.0,1537.0,1685.0,2528.0,5182.0
105.653595,1376.0,2218.2952,1936.0,1781.0,1266.0,15335.0,1538.0,1685.0,2530.0,5186.0
105.96162,1376.0,2219.6392,1937.0,1781.0,1267.0,15345.0,1539.0,1686.0,2532.0,5188.0
106.269646,1376.0,2220.9773,1938.0,1781.0,1268.0,15348.0,1540.0,1687.0,2533.0,5192.0
106.577675,1377.0,2222.3347,1939.0,1788.0,1268.0,15351.0,1541.0,1688.0,2535.0,5194.0
106.885704,1377.0,2223.6833,1940.0,1789.0,1269.0,15357.0,1541.0,1689.0,2536.0,5198.0
107.19373,1377.0,2225.041,1942.0,1733.0,1270.0,15357.0,1542.0,1690.0,2538.0,5200.0
107.50176,1378.0,2226.4092,1943.0,1786.0,1272.0,15363.0,1543.0,1691.0,2540.0,5206.0
107.80979,1378.0,2227.7737,1944.0,1766.0,1273.0,15369.0,1544.0,1692.0,2541.0,5209.0
108.11781,1378.0,2229.1243,1945.0,1787.0,1274.0,15371.0,1544.0,1693.0,2543.0,5212.0
108.42584,1378.0,2230.4604,1946.0,1739.0,1275.0,15377.0,1545.0,1694.0,2545.0,5215.0
108.73387,1378.0,2231.7842,1947.0,1707.0,1276.0,15378.0,1546.0,1695.0,2546.0,5219.0
109.0419,1379.0,2233.0894,1949.0,1799.0,1277.0,15384.0,1547.0,1696.0,2547.0,5224.0
109.34993,1380.0,2234.401,1950.0,1766.0,1281.0,15390.0,1548.0,1697.0,2549.0,5228.0
109.65796,1380.0,2235.72,1951.0,1778.0,1282.0,15393.0,1549.0,1698.0,2551.0,5233.0
109.96598,1380.0,2237.0527,1952.0,1813.0,1283.0,15395.0,1549.0,1699.0,2552.0,5238.0
110.27401,1380.0,2238.3726,1953.0,1789.0,1283.0,15398.0,1550.0,1700.0,2554.0,5241.0
110.58204,1380.0,2239.6533,1954.0,1914.0,1283.0,15402.0,1551.0,1700.0,2555.0,5245.0
110.89007,1380.0,2240.9204,1955.0,1796.0,1283.0,15407.0,1552.0,1701.0,2556.0,5248.0
111.1981,1380.0,2242.2603,1956.0,1797.0,1284.0,15411.0,1553.0,1702.0,2559.0,5252.0
111.50613,1380.0,2243.5754,1957.0,1723.0,1286.0,15414.0,1554.0,1703.0,2560.0,5254.0
111.81415,1380.0,2244.8828,1958.0,1798.0,1286.0,15416.0,1555.0,1704.0,2562.0,5257.0
112.12218,1380.0,2246.1733,1959.0,1797.0,1287.0,15418.0,1555.0,1705.0,2563.0,5260.0
112.43021,1381.0,2247.4697,1960.0,1799.0,1287.0,15422.0,1556.0,1706.0,2565.0,5262.0
112.738235,1381.0,2248.7468,1961.0,1745.0,1288.0,15426.0,1557.0,1707.0,2566.0,5266.0
113.046265,1381.0,2249.9812,1963.0,1860.0,1289.0,15428.0,1558.0,1708.0,2568.0,5269.0
113.354294,1383.0,2251.2268,1964.0,1718.0,1290.0,15433.0,1558.0,1709.0,2569.0,5272.0
113.66232,1384.0,2252.4854,1965.0,1733.0,1290.0,15445.0,1559.0,1710.0,2571.0,5273.0
113.970345,1384.0,2253.7444,1966.0,1766.0,1290.0,15447.0,1560.0,1711.0,2572.0,5276.0
114.27837,1384.0,2255.0305,1967.0,1782.0,1293.0,15452.0,1561.0,1711.0,2574.0,5279.0
114.5864,1384.0,2256.3003,1968.0,1782.0,1294.0,15457.0,1562.0,1712.0,2575.0,5280.0
114.89443,1384.0,2257.5393,1969.0,1801.0,1296.0,15460.0,1563.0,1713.0,2577.0,5283.0
115.20246,1385.0,2258.7761,1970.0,1783.0,1297.0,15467.0,1564.0,1714.0,2578.0,5288.0
115.51049,1385.0,2260.0405,1971.0,1880.0,1298.0,15471.0,1564.0,1715.0,2580.0,5290.0
115.81851,1385.0,2261.2717,1972.0,1797.0,1299.0,15477.0,1565.0,1716.0,2581.0,5292.0
116.12654,1385.0,2262.478,1973.0,1811.0,1299.0,15483.0,1566.0,1716.0,2583.0,5293.0
116.43457,1386.0,2263.7131,1974.0,1808.0,1299.0,15485.0,1567.0,1717.0,2584.0,5296.0
116.7426,1386.0,2264.9465,1975.0,1808.0,1299.0,15489.0,1568.0,1718.0,2586.0,5299.0
117.05063,1387.0,2266.1548,1976.0,1772.0,1299.0,15490.0,1568.0,1719.0,2587.0,5303.0
117.35866,1389.0,2267.4102,1977.0,1805.0,1299.0,15494.0,1569.0,1720.0,2589.0,5305.0
117.66668,1389.0,2268.6604,1978.0,1774.0,1299.0,15495.0,1570.0,1721.0,2590.0,5308.0
117.97471,1390.0,2269.9197,1980.0,1766.0,1299.0,15498.0,1571.0,1722.0,2592.0,5312.0
118.28274,1390.0,2271.1362,1980.0,1837.0,1299.0,15503.0,1572.0,1723.0,2593.0,5315.0
118.59077,1390.0,2272.3743,1981.0,1806.0,1300.0,15507.0,1573.0,1723.0,2594.0,5317.0
118.898796,1390.0,2273.6602,1982.0,1792.0,1301.0,15521.0,1573.0,1724.0,2596.0,5319.0
119.206825,1390.0,2274.8909,1983.0,1826.0,1301.0,15532.0,1574.0,1725.0,2597.0,5322.0
119.514854,1390.0,2276.1096,1985.0,1808.0,1301.0,15537.0,1575.0,1726.0,2599.0,5327.0
119.822876,1390.0,2277.3442,1986.0,1844.0,1301.0,15545.0,1576.0,1727.0,2600.0,5331.0
120.130905,1390.0,2278.5452,1987.0,1844.0,1303.0,15554.0,1576.0,1728.0,2601.0,5333.0
120.438934,1391.0,2279.7104,1988.0,1793.0,1305.0,15562.0,1577.0,1728.0,2603.0,5335.0
120.74696,1393.0,2280.8823,1989.0,1715.0,1306.0,15563.0,1578.0,1729.0,2604.0,5336.0
121.05499,1393.0,2282.0786,1990.0,1795.0,1307.0,15569.0,1579.0,1730.0,2605.0,5339.0
121.36302,1393.0,2283.2456,1991.0,1789.0,1308.0,15577.0,1579.0,1731.0,2607.0,5343.0
121.67104,1393.0,2284.4128,1992.0,1860.0,1309.0,15585.0,1580.0,1732.0,2609.0,5349.0
121.97907,1394.0,2285.6218,1993.0,1781.0,1311.0,15589.0,1581.0,1733.0,2610.0,5351.0
122.2871,1395.0,2286.8306,1994.0,1786.0,1312.0,15591.0,1582.0,1733.0,2612.0,5353.0
122.59513,1395.0,2288.0125,1995.0,1773.0,1313.0,15606.0,1583.0,1734.0,2613.0,5355.0
122.90316,1396.0,2289.185,1995.0,1862.0,1314.0,15612.0,1583.0,1735.0,2615.0,5358.0
123.21119,1396.0,2290.3904,1997.0,1799.0,1314.0,15619.0,1584.0,1736.0,2616.0,5362.0
123.51921,1396.0,2291.5789,1998.0,1793.0,1314.0,15622.0,1585.0,1737.0,2618.0,5365.0
123.82724,1396.0,2292.7937,1999.0,1788.0,1315.0,15629.0,1586.0,1738.0,2619.0,5366.0
124.13527,1396.0,2294.0098,2000.0,1789.0,1316.0,15633.0,1586.0,1739.0,2621.0,5367.0
124.4433,1398.0,2295.1711,2001.0,1789.0,1317.0,15636.0,1587.0,1739.0,2622.0,5371.0
124.75133,1400.0,2296.369,2002.0,1789.0,1317.0,15637.0,1588.0,1740.0,2623.0,5373.0
125.05936,1400.0,2297.5415,2002.0,1892.0,1317.0,15641.0,1588.0,1741.0,2625.0,5375.0
125.367386,1400.0,2298.734,2004.0,1850.0,1317.0,15642.0,1589.0,1742.0,2626.0,5378.0
125.67541,1400.0,2299.929,2004.0,1850.0,1317.0,15648.0,1590.0,1743.0,2628.0,5382.0
125.98344,1402.0,2301.0708,2005.0,1850.0,1318.0,15649.0,1590.0,1743.0,2630.0,5384.0
126.291466,1402.0,2302.2366,2006.0,1893.0,1318.0,15655.0,1591.0,1744.0,2631.0,5385.0
126.599495,1402.0,2303.402,2007.0,1795.0,1319.0,15660.0,1592.0,1745.0,2632.0,5387.0
126.907524,1402.0,2304.6006,2008.0,1795.0,1319.0,15667.0,1593.0,1746.0,2634.0,5389.0
127.21555,1403.0,2305.7754,2009.0,1782.0,1319.0,15678.0,1593.0,1746.0,2635.0,5394.0
127.523575,1403.0,2306.9622,2010.0,1900.0,1320.0,15681.0,1594.0,1747.0,2637.0,5400.0
127.831604,1403.0,2308.0981,2011.0,1854.0,1320.0,15685.0,1595.0,1748.0,2638.0,5400.0
128.13963,1403.0,2309.2412,2012.0,1861.0,1320.0,15692.0,1595.0,1749.0,2640.0,5406.0
128.44766,1403.0,2310.371,2013.0,1829.0,1321.0,15698.0,1596.0,1750.0,2641.0,5410.0
128.75569,1403.0,2311.496,2014.0,1862.0,1321.0,15708.0,1597.0,1750.0,2642.0,5411.0
129.06372,1403.0,2312.5935,2015.0,1855.0,1321.0,15712.0,1597.0,1751.0,2644.0,5413.0
129.37175,1403.0,2313.7256,2016.0,1832.0,1321.0,15717.0,1598.0,1752.0,2645.0,5418.0
129.67978,1403.0,2314.8403,2017.0,1807.0,1322.0,15723.0,1599.0,1753.0,2646.0,5421.0
129.98781,1403.0,2315.9482,2018.0,1849.0,1324.0,15727.0,1600.0,1754.0,2648.0,5424.0
130.29582,1404.0,2317.0583,2019.0,1861.0,1325.0,15731.0,1600.0,1754.0,2649.0,5426.0
130.60385,1404.0,2318.1853,2020.0,1840.0,1325.0,15735.0,1601.0,1755.0,2651.0,5429.0
130.91188,1406.0,2319.293,2021.0,1857.0,1325.0,15737.0,1602.0,1756.0,2652.0,5432.0
131.21991,1406.0,2320.4143,2022.0,1760.0,1326.0,15743.0,1602.0,1757.0,2653.0,5434.0
131.52794,1406.0,2321.5356,2023.0,1870.0,1326.0,15743.0,1603.0,1758.0,2655.0,5437.0
131.83597,1406.0,2322.6572,2024.0,1855.0,1327.0,15745.0,1604.0,1758.0,2656.0,5441.0
132.144,1406.0,2323.7476,2025.0,1813.0,1327.0,15747.0,1604.0,1759.0,2658.0,5446.0
132.45203,1406.0,2324.844,2026.0,1862.0,1328.0,15751.0,1605.0,1760.0,2659.0,5449.0
132.76006,1406.0,2325.9495,2026.0,1853.0,1328.0,15760.0,1606.0,1761.0,2660.0,5453.0
133.06808,1406.0,2327.073,2027.0,1841.0,1329.0,15762.0,1606.0,1761.0,2662.0,5456.0
133.37611,1407.0,2328.1606,2028.0,1884.0,1329.0,15763.0,1607.0,1762.0,2663.0,5461.0
133.68414,1407.0,2329.2905,2029.0,1874.0,1329.0,15764.0,1608.0,1763.0,2665.0,5466.0
133.99217,1410.0,2330.364,2030.0,1875.0,1330.0,15768.0,1608.0,1764.0,2666.0,5468.0
134.30019,1411.0,2331.4312,2031.0,1868.0,1330.0,15771.0,1609.0,1765.0,2667.0,5470.0
134.60822,1411.0,2332.5247,2032.0,1839.0,1330.0,15774.0,1610.0,1765.0,2668.0,5473.0
134.91624,1411.0,2333.601,2033.0,1865.0,1331.0,15781.0,1610.0,1766.0,2670.0,5476.0
135.22427,1411.0,2334.6787,2034.0,1962.0,1331.0,15783.0,1611.0,1767.0,2671.0,5482.0
135.5323,1411.0,2335.757,2035.0,1918.0,1331.0,15785.0,1612.0,1768.0,2673.0,5486.0
135.84033,1412.0,2336.8413,2036.0,1798.0,1331.0,15792.0,1613.0,1768.0,2674.0,5488.0
136.14836,1413.0,2337.9082,2037.0,1856.0,1332.0,15799.0,1613.0,1769.0,2675.0,5489.0
136.45639,1413.0,2338.966,2038.0,1947.0,1332.0,15801.0,1614.0,1770.0,2677.0,5491.0
136.76442,1413.0,2340.0352,2038.0,1806.0,1332.0,15802.0,1615.0,1771.0,2678.0,5497.0
137.07245,1413.0,2341.1008,2040.0,1922.0,1332.0,15810.0,1615.0,1771.0,2679.0,5497.0
137.38048,1413.0,2342.1536,2040.0,1882.0,1334.0,15815.0,1616.0,1772.0,2681.0,5499.0
137.6885,1413.0,2343.237,2041.0,1918.0,1334.0,15819.0,1617.0,1773.0,2682.0,5501.0
137.99654,1415.0,2344.3062,2042.0,1961.0,1334.0,15819.0,1617.0,1774.0,2683.0,5504.0
138.30455,1416.0,2345.3494,2043.0,1926.0,1334.0,15821.0,1618.0,1774.0,2684.0,5508.0
138.61258,1416.0,2346.431,2044.0,1885.0,1335.0,15824.0,1619.0,1775.0,2685.0,5509.0
138.92061,1416.0,2347.4927,2045.0,1908.0,1336.0,15832.0,1619.0,1776.0,2687.0,5512.0
139.22864,1416.0,2348.5415,2046.0,1885.0,1336.0,15837.0,1620.0,1777.0,2688.0,5515.0
139.53667,1416.0,2349.5718,2046.0,1827.0,1336.0,15841.0,1620.0,1777.0,2689.0,5515.0
139.8447,1416.0,2350.6616,2047.0,1966.0,1336.0,15845.0,1621.0,1778.0,2691.0,5518.0
140.15273,1418.0,2351.718,2048.0,1908.0,1336.0,15854.0,1622.0,1779.0,2692.0,5520.0
140.46075,1418.0,2352.7483,2049.0,1849.0,1336.0,15858.0,1622.0,1780.0,2693.0,5522.0
140.76878,1418.0,2353.7947,2050.0,1833.0,1337.0,15862.0,1623.0,1781.0,2695.0,5527.0
141.07681,1418.0,2354.8647,2051.0,1880.0,1337.0,15863.0,1624.0,1781.0,2696.0,5528.0
141.38484,1418.0,2355.917,2052.0,1845.0,1338.0,15865.0,1624.0,1782.0,2697.0,5528.0
141.69287,1421.0,2356.9934,2053.0,1942.0,1339.0,15884.0,1625.0,1783.0,2698.0,5530.0
142.00089,1421.0,2358.057,2054.0,1857.0,1339.0,15907.0,1626.0,1783.0,2700.0,5533.0
142.30891,1421.0,2359.0933,2055.0,1837.0,1339.0,15932.0,1626.0,1784.0,2701.0,5536.0
142.61694,1421.0,2360.152,2056.0,1874.0,1339.0,15954.0,1627.0,1785.0,2702.0,5538.0
142.92497,1424.0,2361.2083,2056.0,1838.0,1339.0,15978.0,1627.0,1786.0,2703.0,5539.0
143.233,1424.0,2362.2422,2057.0,1889.0,1339.0,15994.0,1628.0,1786.0,2704.0,5541.0
143.54103,1424.0,2363.2625,2058.0,1891.0,1340.0,16016.0,1629.0,1787.0,2706.0,5546.0
143.84906,1424.0,2364.2947,2059.0,1930.0,1341.0,16039.0,1630.0,1788.0,2707.0,5549.0
144.15709,1424.0,2365.3462,2060.0,1789.0,1341.0,16060.0,1630.0,1788.0,2709.0,5551.0
144.46512,1424.0,2366.393,2061.0,1840.0,1341.0,16092.0,1631.0,1789.0,2710.0,5552.0
144.77315,1424.0,2367.4053,2062.0,1862.0,1341.0,16108.0,1631.0,1790.0,2711.0,5557.0
145.08118,1424.0,2368.4211,2063.0,1862.0,1342.0,16130.0,1632.0,1791.0,2712.0,5557.0
145.3892,1426.0,2369.4883,2064.0,1862.0,1343.0,16149.0,1632.0,1791.0,2713.0,5562.0
145.69724,1426.0,2370.4976,2064.0,1862.0,1343.0,16167.0,1633.0,1792.0,2714.0,5565.0
146.00525,1428.0,2371.5256,2065.0,1998.0,1344.0,16183.0,1634.0,1793.0,2716.0,5566.0
146.31328,1428.0,2372.5452,2066.0,1998.0,1344.0,16205.0,1634.0,1793.0,2717.0,5571.0
146.6213,1428.0,2373.5388,2067.0,1864.0,1344.0,16218.0,1635.0,1794.0,2718.0,5573.0
146.92934,1428.0,2374.5483,2068.0,1871.0,1344.0,16234.0,1636.0,1795.0,2720.0,5575.0
147.23737,1429.0,2375.559,2069.0,1871.0,1344.0,16247.0,1637.0,1795.0,2721.0,5578.0
147.5454,1429.0,2376.5442,2070.0,1860.0,1344.0,16263.0,1637.0,1796.0,2722.0,5580.0
147.85342,1429.0,2377.538,2070.0,1822.0,1344.0,16286.0,1638.0,1797.0,2724.0,5583.0
148.16145,1429.0,2378.5178,2071.0,1893.0,1344.0,16331.0,1639.0,1797.0,2725.0,5585.0
148.46948,1430.0,2379.483,2072.0,2004.0,1344.0,16354.0,1639.0,1798.0,2726.0,5587.0
148.77751,1430.0,2380.4778,2073.0,1891.0,1344.0,16367.0,1640.0,1799.0,2728.0,5589.0
149.08554,1430.0,2381.4949,2074.0,1891.0,1344.0,16376.0,1640.0,1799.0,2729.0,5593.0
149.39357,1431.0,2382.5183,2075.0,2004.0,1349.0,16401.0,1641.0,1800.0,2730.0,5596.0
149.70158,1431.0,2383.52,2075.0,1885.0,1349.0,16413.0,1642.0,1801.0,2732.0,5600.0
150.00961,1431.0,2384.51,2076.0,1933.0,1349.0,16432.0,1642.0,1802.0,2733.0,5602.0
150.31764,1431.0,2385.501,2077.0,1799.0,1349.0,16449.0,1643.0,1802.0,2735.0,5606.0
150.62567,1431.0,2386.5056,2078.0,1896.0,1349.0,16463.0,1643.0,1803.0,2736.0,5611.0
150.9337,1431.0,2387.4963,2079.0,1906.0,1349.0,16471.0,1644.0,1804.0,2737.0,5611.0
151.24173,1431.0,2388.4912,2079.0,1826.0,1349.0,16486.0,1644.0,1804.0,2738.0,5615.0
151.54976,1431.0,2389.4563,2080.0,1871.0,1350.0,16504.0,1645.0,1805.0,2739.0,5615.0
151.85779,1431.0,2390.4214,2081.0,1908.0,1350.0,16516.0,1646.0,1806.0,2740.0,5616.0
152.16582,1432.0,2391.3945,2082.0,1898.0,1350.0,16524.0,1647.0,1806.0,2741.0,5619.0
152.47385,1435.0,2392.38,2083.0,1908.0,1358.0,16535.0,1647.0,1807.0,2743.0,5620.0
152.78188,1435.0,2393.3765,2084.0,1877.0,1358.0,16549.0,1648.0,1808.0,2744.0,5623.0
153.0899,1435.0,2394.3552,2084.0,1877.0,1359.0,16568.0,1648.0,1808.0,2746.0,5625.0
153.39793,1436.0,2395.3318,2085.0,1933.0,1359.0,16592.0,1649.0,1809.0,2747.0,5631.0
153.70595,1436.0,2396.3025,2086.0,1878.0,1360.0,16601.0,1650.0,1810.0,2748.0,5634.0
