Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
51.71545,159.0,188.83508,173.0,162.0,89.0,1074.0,131.0,150.0,214.0,379.0
51.889576,159.0,188.9268,173.0,161.0,89.0,1074.0,132.0,150.0,214.0,379.0
52.0637,159.0,189.02023,173.0,162.0,89.0,1076.0,132.0,150.0,214.0,379.0
52.237827,159.0,189.1153,173.0,162.0,89.0,1077.0,132.0,150.0,214.0,379.0
52.411953,159.0,189.20837,174.0,162.0,89.0,1077.0,132.0,150.0,215.0,379.0
52.58608,159.0,189.3021,174.0,161.0,89.0,1077.0,132.0,150.0,215.0,380.0
52.760204,159.0,189.39633,174.0,161.0,89.0,1077.0,132.0,150.0,215.0,380.0
52.934334,159.0,189.49062,174.0,161.0,89.0,1077.0,132.0,150.0,215.0,380.0
53.10846,159.0,189.58133,174.0,161.0,89.0,1079.0,132.0,150.0,215.0,381.0
53.282585,159.0,189.6748,174.0,163.0,89.0,1080.0,132.0,150.0,215.0,381.0
53.45671,159.0,189.76646,174.0,163.0,89.0,1081.0,132.0,150.0,215.0,381.0
53.630836,159.0,189.86119,174.0,163.0,89.0,1081.0,132.0,150.0,215.0,381.0
53.804962,159.0,189.95554,174.0,162.0,89.0,1081.0,132.0,150.0,215.0,381.0
53.979088,159.0,190.04926,174.0,164.0,89.0,1081.0,132.0,150.0,216.0,381.0
54.153214,159.0,190.14107,174.0,165.0,89.0,1081.0,132.0,151.0,216.0,382.0
54.32734,159.0,190.23384,174.0,165.0,89.0,1081.0,132.0,151.0,216.0,382.0
54.50147,159.0,190.32568,175.0,165.0,89.0,1081.0,132.0,151.0,216.0,382.0
54.675594,159.0,190.41579,175.0,165.0,89.0,1082.0,132.0,151.0,216.0,382.0
54.84972,159.0,190.51009,175.0,165.0,89.0,1082.0,132.0,151.0,216.0,382.0
55.023846,159.0,190.60258,175.0,165.0,89.0,1084.0,133.0,151.0,216.0,383.0
55.19797,159.0,190.69412,175.0,165.0,89.0,1084.0,133.0,151.0,216.0,383.0
55.372097,159.0,190.78581,175.0,165.0,89.0,1084.0,133.0,151.0,216.0,383.0
55.546223,159.0,190.87572,175.0,165.0,89.0,1084.0,133.0,151.0,217.0,383.0
55.72035,159.0,190.96867,175.0,165.0,90.0,1085.0,133.0,151.0,217.0,383.0
55.894474,159.0,191.05705,175.0,165.0,90.0,1087.0,133.0,151.0,217.0,383.0
56.068604,159.0,191.14691,175.0,165.0,90.0,1087.0,133.0,151.0,217.0,383.0
56.24273,159.0,191.23616,175.0,165.0,90.0,1088.0,133.0,151.0,217.0,384.0
56.416855,159.0,191.32713,175.0,165.0,91.0,1089.0,133.0,151.0,217.0,384.0
56.59098,159.0,191.41722,175.0,165.0,91.0,1089.0,133.0,151.0,217.0,384.0
56.765106,159.0,191.50742,176.0,165.0,91.0,1089.0,133.0,152.0,217.0,385.0
56.93923,159.0,191.59634,176.0,165.0,91.0,1089.0,133.0,152.0,217.0,385.0
57.113358,159.0,191.68246,176.0,165.0,91.0,1090.0,133.0,152.0,218.0,385.0
57.287483,159.0,191.77113,176.0,165.0,91.0,1091.0,133.0,152.0,218.0,385.0
57.46161,159.0,191.85736,176.0,165.0,91.0,1091.0,133.0,152.0,218.0,385.0
57.63574,159.0,191.94398,176.0,165.0,91.0,1091.0,133.0,152.0,218.0,386.0
57.809864,159.0,192.03354,176.0,165.0,91.0,1091.0,134.0,152.0,218.0,386.0
57.98399,159.0,192.11694,176.0,166.0,91.0,1091.0,134.0,152.0,218.0,386.0
58.158115,159.0,192.20287,176.0,166.0,91.0,1091.0,134.0,152.0,218.0,386.0
58.33224,159.0,192.28638,176.0,166.0,91.0,1091.0,134.0,152.0,218.0,386.0
58.506367,159.0,192.37303,176.0,166.0,91.0,1091.0,134.0,152.0,218.0,387.0
58.680492,159.0,192.4561,176.0,165.0,91.0,1091.0,134.0,152.0,218.0,387.0
58.854618,159.0,192.5378,176.0,165.0,91.0,1091.0,134.0,152.0,219.0,387.0
59.028744,159.0,192.62315,176.0,166.0,91.0,1093.0,134.0,152.0,219.0,387.0
59.20287,159.0,192.70828,177.0,166.0,91.0,1093.0,134.0,152.0,219.0,388.0
59.377,159.0,192.79282,177.0,166.0,91.0,1093.0,134.0,152.0,219.0,388.0
59.551125,159.0,192.87622,177.0,166.0,91.0,1093.0,134.0,153.0,219.0,388.0
59.72525,159.0,192.95985,177.0,166.0,92.0,1093.0,134.0,153.0,219.0,389.0
59.899376,159.0,193.04494,177.0,166.0,92.0,1097.0,134.0,153.0,219.0,389.0
60.0735,159.0,193.12846,177.0,166.0,92.0,1097.0,134.0,153.0,219.0,389.0
60.247627,159.0,193.20892,177.0,166.0,92.0,1097.0,134.0,153.0,219.0,389.0
60.421753,159.0,193.2925,177.0,166.0,93.0,1097.0,134.0,153.0,219.0,389.0
60.59588,159.0,193.37714,177.0,168.0,93.0,1097.0,134.0,153.0,219.0,389.0
60.770004,159.0,193.45914,177.0,168.0,93.0,1097.0,134.0,153.0,220.0,390.0
60.944134,159.0,193.54309,177.0,168.0,93.0,1099.0,134.0,153.0,220.0,390.0
61.11826,159.0,193.6264,177.0,168.0,93.0,1101.0,135.0,153.0,220.0,390.0
61.292385,159.0,193.70956,177.0,168.0,93.0,1101.0,135.0,153.0,220.0,390.0
61.46651,159.0,193.79108,177.0,168.0,93.0,1101.0,135.0,153.0,220.0,390.0
61.640636,159.0,193.87569,178.0,167.0,93.0,1102.0,135.0,153.0,220.0,390.0
61.814762,159.0,193.95802,178.0,165.0,93.0,1102.0,135.0,153.0,220.0,391.0
61.988888,159.0,194.04016,178.0,167.0,93.0,1104.0,135.0,153.0,220.0,391.0
62.163013,159.0,194.12204,178.0,167.0,93.0,1104.0,135.0,154.0,220.0,391.0
62.33714,159.0,194.20265,178.0,167.0,93.0,1106.0,135.0,154.0,220.0,391.0
62.51127,159.0,194.28238,178.0,167.0,93.0,1107.0,135.0,154.0,220.0,392.0
62.685394,159.0,194.36105,178.0,167.0,93.0,1107.0,135.0,154.0,221.0,392.0
62.85952,159.0,194.44017,178.0,167.0,93.0,1114.0,135.0,154.0,221.0,392.0
63.033646,159.0,194.51823,178.0,168.0,93.0,1115.0,135.0,154.0,221.0,392.0
63.20777,159.0,194.59865,178.0,168.0,93.0,1116.0,135.0,154.0,221.0,392.0
63.381897,159.0,194.67618,178.0,168.0,93.0,1116.0,135.0,154.0,221.0,393.0
63.556023,159.0,194.75508,178.0,168.0,93.0,1117.0,135.0,154.0,221.0,393.0
63.73015,159.0,194.83362,178.0,168.0,93.0,1118.0,135.0,154.0,221.0,393.0
63.904274,159.0,194.91254,178.0,168.0,93.0,1118.0,135.0,154.0,221.0,393.0
64.0784,159.0,194.9908,178.0,168.0,93.0,1119.0,135.0,154.0,221.0,394.0
64.252525,159.0,195.06862,179.0,168.0,93.0,1119.0,135.0,154.0,221.0,394.0
64.42665,159.0,195.14603,179.0,168.0,93.0,1119.0,136.0,154.0,222.0,394.0
64.60078,159.0,195.22488,179.0,168.0,93.0,1120.0,136.0,154.0,222.0,394.0
64.77491,159.0,195.30336,179.0,168.0,93.0,1120.0,136.0,154.0,222.0,394.0
64.949036,159.0,195.37968,179.0,168.0,93.0,1121.0,136.0,154.0,222.0,395.0
65.12316,159.0,195.45557,179.0,168.0,93.0,1122.0,136.0,154.0,222.0,395.0
65.29729,159.0,195.52988,179.0,168.0,93.0,1122.0,136.0,155.0,222.0,395.0
65.47141,159.0,195.60599,179.0,168.0,93.0,1123.0,136.0,155.0,222.0,395.0
65.64554,159.0,195.6815,179.0,168.0,94.0,1123.0,136.0,155.0,222.0,395.0
65.819664,159.0,195.7577,179.0,168.0,94.0,1124.0,136.0,155.0,222.0,395.0
65.99379,159.0,195.83281,179.0,168.0,94.0,1124.0,136.0,155.0,222.0,396.0
66.167915,159.0,195.9069,179.0,168.0,94.0,1125.0,136.0,155.0,223.0,396.0
66.34204,159.0,195.98264,179.0,168.0,94.0,1126.0,136.0,155.0,223.0,396.0
66.51617,159.0,196.05653,179.0,175.0,94.0,1126.0,136.0,155.0,223.0,396.0
66.69029,159.0,196.13342,179.0,168.0,94.0,1126.0,136.0,155.0,223.0,397.0
66.86442,159.0,196.21062,180.0,175.0,94.0,1126.0,136.0,155.0,223.0,397.0
67.03854,159.0,196.28526,180.0,175.0,94.0,1126.0,136.0,155.0,223.0,397.0
67.21267,159.0,196.36284,180.0,175.0,94.0,1127.0,136.0,155.0,223.0,397.0
67.386795,159.0,196.439,180.0,168.0,94.0,1128.0,136.0,155.0,223.0,397.0
67.56092,159.0,196.5136,180.0,169.0,94.0,1130.0,136.0,155.0,223.0,398.0
67.73505,159.0,196.58714,180.0,168.0,94.0,1130.0,137.0,155.0,223.0,398.0
67.90918,159.0,196.6616,180.0,175.0,94.0,1130.0,137.0,155.0,223.0,398.0
68.083305,159.0,196.7349,180.0,175.0,94.0,1130.0,137.0,155.0,224.0,398.0
68.25743,159.0,196.80801,180.0,168.0,94.0,1131.0,137.0,155.0,224.0,398.0
68.43156,159.0,196.88042,180.0,168.0,94.0,1131.0,137.0,155.0,224.0,398.0
68.60568,159.0,196.9513,180.0,168.0,94.0,1131.0,137.0,156.0,224.0,398.0
68.77981,159.0,197.02805,180.0,168.0,94.0,1131.0,137.0,156.0,224.0,399.0
68.95393,159.0,197.10266,180.0,169.0,94.0,1132.0,137.0,156.0,224.0,399.0
69.12806,159.0,197.17746,180.0,169.0,94.0,1132.0,137.0,156.0,224.0,399.0
69.302185,159.0,197.25117,180.0,168.0,94.0,1132.0,137.0,156.0,224.0,399.0
69.47631,159.0,197.3243,181.0,168.0,94.0,1134.0,137.0,156.0,224.0,399.0
69.65044,159.0,197.39583,181.0,169.0,94.0,1135.0,137.0,156.0,224.0,399.0
69.82456,159.0,197.4663,181.0,169.0,94.0,1135.0,137.0,156.0,224.0,400.0
69.99869,159.0,197.5397,181.0,169.0,94.0,1135.0,137.0,156.0,224.0,400.0
70.17281,159.0,197.61095,181.0,169.0,94.0,1135.0,137.0,156.0,225.0,400.0
70.34694,159.0,197.68173,181.0,169.0,94.0,1135.0,137.0,156.0,225.0,400.0
70.521065,159.0,197.755,181.0,169.0,94.0,1137.0,137.0,156.0,225.0,401.0
70.69519,159.0,197.82791,181.0,169.0,94.0,1138.0,137.0,156.0,225.0,401.0
70.869316,159.0,197.89906,181.0,169.0,94.0,1138.0,137.0,156.0,225.0,401.0
71.04344,159.0,197.97063,181.0,169.0,94.0,1138.0,137.0,156.0,225.0,401.0
71.217575,159.0,198.04124,181.0,169.0,94.0,1139.0,137.0,156.0,225.0,401.0
71.3917,159.0,198.11078,181.0,169.0,94.0,1143.0,137.0,156.0,225.0,402.0
71.56583,159.0,198.18106,181.0,169.0,94.0,1143.0,137.0,156.0,225.0,402.0
71.73995,159.0,198.25131,181.0,169.0,94.0,1144.0,138.0,157.0,225.0,402.0
71.91408,159.0,198.3217,181.0,170.0,94.0,1144.0,138.0,157.0,225.0,402.0
72.0882,159.0,198.3931,181.0,170.0,94.0,1144.0,138.0,157.0,225.0,402.0
72.26233,159.0,198.46458,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,403.0
72.436455,159.0,198.5339,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,403.0
72.61058,159.0,198.60394,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,403.0
72.784706,159.0,198.67474,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,403.0
72.95883,159.0,198.74289,182.0,172.0,94.0,1145.0,138.0,157.0,226.0,404.0
73.13296,159.0,198.8132,182.0,173.0,94.0,1145.0,138.0,157.0,226.0,404.0
73.30708,159.0,198.88225,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,404.0
73.48121,159.0,198.95135,182.0,173.0,94.0,1145.0,138.0,157.0,226.0,404.0
73.655334,159.0,199.02197,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,404.0
73.82946,159.0,199.08939,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,404.0
74.003586,159.0,199.15582,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,405.0
74.17771,159.0,199.22256,182.0,170.0,94.0,1145.0,138.0,157.0,226.0,405.0
74.351845,159.0,199.28812,182.0,170.0,94.0,1146.0,138.0,157.0,227.0,405.0
74.52597,159.0,199.3561,182.0,170.0,94.0,1146.0,138.0,157.0,227.0,405.0
74.700096,159.0,199.42323,182.0,169.0,94.0,1146.0,138.0,157.0,227.0,405.0
74.87422,159.0,199.48979,182.0,169.0,94.0,1146.0,138.0,157.0,227.0,405.0
75.04835,159.0,199.55762,182.0,173.0,94.0,1147.0,138.0,157.0,227.0,405.0
75.22247,159.0,199.62569,183.0,169.0,94.0,1147.0,138.0,157.0,227.0,406.0
75.3966,159.0,199.6935,183.0,169.0,94.0,1147.0,138.0,158.0,227.0,406.0
75.570724,159.0,199.76382,183.0,169.0,94.0,1147.0,138.0,158.0,227.0,406.0
75.74485,159.0,199.83269,183.0,169.0,94.0,1148.0,139.0,158.0,227.0,406.0
75.918976,159.0,199.90253,183.0,169.0,94.0,1150.0,139.0,158.0,227.0,406.0
76.0931,159.0,199.97057,183.0,169.0,94.0,1150.0,139.0,158.0,227.0,407.0
76.26723,159.0,200.03735,183.0,169.0,96.0,1150.0,139.0,158.0,227.0,407.0
76.44135,159.0,200.10277,183.0,170.0,96.0,1150.0,139.0,158.0,227.0,407.0
76.61548,159.0,200.16754,183.0,169.0,96.0,1150.0,139.0,158.0,228.0,407.0
76.789604,159.0,200.23338,183.0,169.0,96.0,1150.0,139.0,158.0,228.0,408.0
76.96373,159.0,200.30273,183.0,169.0,96.0,1150.0,139.0,158.0,228.0,408.0
77.137856,159.0,200.37039,183.0,169.0,96.0,1150.0,139.0,158.0,228.0,408.0
77.31198,159.0,200.43642,183.0,170.0,96.0,1150.0,139.0,158.0,228.0,408.0
77.486115,159.0,200.50232,183.0,169.0,97.0,1150.0,139.0,158.0,228.0,408.0
77.66024,159.0,200.56683,183.0,169.0,97.0,1151.0,139.0,158.0,228.0,408.0
77.834366,159.0,200.63159,183.0,169.0,97.0,1151.0,139.0,158.0,228.0,408.0
78.00849,159.0,200.69681,183.0,169.0,97.0,1151.0,139.0,158.0,228.0,408.0
78.18262,159.0,200.76334,183.0,169.0,97.0,1151.0,139.0,158.0,228.0,409.0
78.35674,159.0,200.82977,184.0,169.0,97.0,1151.0,139.0,158.0,228.0,409.0
78.53087,159.0,200.89626,184.0,169.0,97.0,1151.0,139.0,158.0,229.0,409.0
78.704994,159.0,200.96097,184.0,169.0,97.0,1151.0,139.0,158.0,229.0,409.0
78.87912,159.0,201.02477,184.0,171.0,98.0,1151.0,139.0,158.0,229.0,410.0
79.053246,159.0,201.08769,184.0,171.0,98.0,1151.0,139.0,159.0,229.0,410.0
79.22737,159.0,201.15144,184.0,171.0,98.0,1152.0,139.0,159.0,229.0,410.0
79.4015,159.0,201.21446,184.0,171.0,98.0,1153.0,139.0,159.0,229.0,410.0
79.57562,159.0,201.27676,184.0,171.0,99.0,1153.0,139.0,159.0,229.0,410.0
79.74975,159.0,201.33934,184.0,171.0,99.0,1153.0,139.0,159.0,229.0,410.0
79.923874,159.0,201.40495,184.0,171.0,99.0,1153.0,139.0,159.0,229.0,411.0
80.098,159.0,201.46976,184.0,171.0,99.0,1153.0,140.0,159.0,229.0,411.0
80.272125,159.0,201.53384,184.0,171.0,99.0,1155.0,140.0,159.0,229.0,411.0
80.44625,159.0,201.59866,184.0,171.0,99.0,1155.0,140.0,159.0,229.0,411.0
80.620384,159.0,201.65999,184.0,171.0,99.0,1155.0,140.0,159.0,229.0,411.0
80.79451,159.0,201.72163,184.0,171.0,99.0,1155.0,140.0,159.0,229.0,411.0
80.968636,159.0,201.78136,184.0,175.0,99.0,1155.0,140.0,159.0,229.0,411.0
81.14276,159.0,201.84062,184.0,172.0,99.0,1155.0,140.0,159.0,230.0,411.0
81.31689,159.0,201.90154,184.0,172.0,99.0,1155.0,140.0,159.0,230.0,412.0
81.49101,159.0,201.96266,185.0,172.0,99.0,1156.0,140.0,159.0,230.0,412.0
81.66514,159.0,202.0241,185.0,172.0,99.0,1158.0,140.0,159.0,230.0,412.0
81.839264,159.0,202.08585,185.0,172.0,99.0,1158.0,140.0,159.0,230.0,412.0
82.01339,159.0,202.14594,185.0,172.0,99.0,1159.0,140.0,159.0,230.0,412.0
82.187515,159.0,202.20636,185.0,172.0,99.0,1159.0,140.0,159.0,230.0,412.0
82.36164,159.0,202.26588,185.0,175.0,99.0,1160.0,140.0,159.0,230.0,412.0
82.53577,159.0,202.32927,185.0,176.0,99.0,1160.0,140.0,159.0,230.0,413.0
82.70989,159.0,202.38965,185.0,176.0,99.0,1160.0,140.0,159.0,230.0,413.0
82.88402,159.0,202.44797,185.0,175.0,99.0,1160.0,140.0,160.0,230.0,413.0
83.05814,159.0,202.50795,185.0,176.0,100.0,1160.0,140.0,160.0,230.0,413.0
83.23227,159.0,202.56953,185.0,176.0,100.0,1160.0,140.0,160.0,230.0,413.0
83.406395,159.0,202.62926,185.0,176.0,100.0,1160.0,140.0,160.0,231.0,414.0
83.58052,159.0,202.69011,185.0,176.0,100.0,1160.0,140.0,160.0,231.0,414.0
83.754654,159.0,202.74956,185.0,176.0,100.0,1160.0,140.0,160.0,231.0,414.0
83.92878,159.0,202.81187,185.0,176.0,100.0,1163.0,140.0,160.0,231.0,414.0
84.102905,159.0,202.87073,185.0,176.0,100.0,1163.0,140.0,160.0,231.0,414.0
84.27703,159.0,202.93192,185.0,176.0,100.0,1163.0,140.0,160.0,231.0,414.0
84.45116,159.0,202.99309,185.0,176.0,100.0,1165.0,140.0,160.0,231.0,414.0
84.62528,159.0,203.0534,185.0,176.0,100.0,1165.0,141.0,160.0,231.0,415.0
84.79941,159.0,203.11398,186.0,176.0,100.0,1165.0,141.0,160.0,231.0,415.0
84.97353,159.0,203.17366,186.0,176.0,100.0,1165.0,141.0,160.0,231.0,415.0
85.14766,159.0,203.23282,186.0,176.0,100.0,1165.0,141.0,160.0,231.0,415.0
85.321785,159.0,203.29366,186.0,176.0,100.0,1165.0,141.0,160.0,231.0,415.0
85.49591,159.0,203.355,186.0,176.0,100.0,1165.0,141.0,160.0,231.0,415.0
85.67004,159.0,203.41298,186.0,172.0,100.0,1165.0,141.0,160.0,231.0,416.0
85.84416,159.0,203.47124,186.0,176.0,100.0,1165.0,141.0,160.0,231.0,416.0
86.01829,159.0,203.52948,186.0,172.0,100.0,1165.0,141.0,160.0,232.0,416.0
86.19241,159.0,203.58803,186.0,176.0,100.0,1167.0,141.0,160.0,232.0,416.0
86.36654,159.0,203.64748,186.0,176.0,100.0,1167.0,141.0,160.0,232.0,416.0
86.540665,159.0,203.70439,186.0,176.0,100.0,1167.0,141.0,160.0,232.0,416.0
86.71479,159.0,203.76414,186.0,176.0,100.0,1167.0,141.0,160.0,232.0,417.0
86.88892,159.0,203.82443,186.0,176.0,100.0,1167.0,141.0,160.0,232.0,417.0
