Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
91.38782,373.0,74.13217,51.0,45.0,17.0,8407.0,31.0,40.0,72.0,222.0
91.69866,373.0,74.17473,51.0,45.0,17.0,8408.0,31.0,40.0,72.0,222.0
92.00951,373.0,74.22167,51.0,45.0,17.0,8410.0,31.0,40.0,72.0,223.0
92.32034,373.0,74.26666,51.0,45.0,17.0,8415.0,31.0,40.0,73.0,224.0
92.63119,373.0,74.3094,51.0,45.0,17.0,8420.0,31.0,40.0,73.0,224.0
92.94203,373.0,74.36333,51.0,45.0,17.0,8423.0,31.0,40.0,73.0,224.0
93.25288,373.0,74.4074,51.0,45.0,17.0,8430.0,31.0,40.0,73.0,224.0
93.56372,373.0,74.44781,51.0,45.0,17.0,8430.0,31.0,40.0,73.0,224.0
93.87456,373.0,74.48797,51.0,45.0,17.0,8433.0,31.0,40.0,73.0,225.0
94.1854,373.0,74.52926,51.0,45.0,17.0,8434.0,31.0,40.0,73.0,225.0
94.49625,373.0,74.57294,51.0,45.0,17.0,8438.0,31.0,40.0,73.0,225.0
94.80709,373.0,74.61393,51.0,45.0,17.0,8441.0,31.0,40.0,73.0,225.0
95.117935,373.0,74.6603,51.0,45.0,17.0,8445.0,31.0,40.0,73.0,225.0
95.42877,373.0,74.70156,51.0,45.0,17.0,8446.0,31.0,40.0,73.0,225.0
95.73962,373.0,74.75636,51.0,45.0,17.0,8447.0,31.0,40.0,73.0,226.0
96.05046,373.0,74.79862,51.0,45.0,17.0,8448.0,31.0,40.0,73.0,226.0
96.361305,373.0,74.83914,51.0,45.0,17.0,8453.0,32.0,40.0,73.0,226.0
96.67215,373.0,74.87944,51.0,45.0,17.0,8455.0,32.0,40.0,73.0,226.0
96.98299,373.0,74.92003,51.0,45.0,17.0,8455.0,32.0,40.0,73.0,227.0
97.29383,373.0,74.96064,51.0,45.0,17.0,8461.0,32.0,40.0,73.0,227.0
97.604675,373.0,75.00916,51.0,45.0,17.0,8463.0,32.0,40.0,73.0,227.0
97.91552,373.0,75.04801,51.0,45.0,17.0,8466.0,32.0,40.0,73.0,227.0
98.226364,373.0,75.08952,51.0,45.0,17.0,8468.0,32.0,40.0,73.0,228.0
98.5372,373.0,75.12719,51.0,45.0,17.0,8473.0,32.0,40.0,73.0,228.0
98.848045,373.0,75.16533,51.0,45.0,17.0,8478.0,32.0,40.0,73.0,228.0
99.15889,373.0,75.20207,51.0,45.0,17.0,8481.0,32.0,40.0,73.0,228.0
99.469734,373.0,75.23962,51.0,45.0,17.0,8486.0,32.0,40.0,73.0,228.0
99.78058,373.0,75.27635,51.0,45.0,17.0,8487.0,32.0,40.0,73.0,229.0
100.091415,373.0,75.31185,51.0,45.0,17.0,8488.0,32.0,40.0,73.0,229.0
100.40226,373.0,75.34855,51.0,45.0,17.0,8490.0,32.0,40.0,73.0,229.0
100.713104,373.0,75.38805,51.0,45.0,17.0,8490.0,32.0,40.0,73.0,229.0
101.02395,373.0,75.43149,51.0,45.0,17.0,8498.0,32.0,40.0,73.0,229.0
101.33479,373.0,75.4702,51.0,45.0,17.0,8499.0,32.0,40.0,74.0,229.0
101.64563,373.0,75.50923,51.0,45.0,17.0,8501.0,32.0,40.0,74.0,230.0
101.956474,373.0,75.54769,51.0,45.0,17.0,8507.0,32.0,40.0,74.0,230.0
102.26732,373.0,75.59172,51.0,46.0,17.0,8509.0,32.0,40.0,74.0,230.0
102.57816,373.0,75.63061,51.0,46.0,17.0,8511.0,32.0,40.0,74.0,230.0
102.88901,373.0,75.6673,51.0,46.0,17.0,8513.0,32.0,40.0,74.0,230.0
103.199844,373.0,75.70709,51.0,46.0,17.0,8518.0,32.0,40.0,74.0,231.0
103.51069,373.0,75.74511,51.0,46.0,17.0,8519.0,32.0,40.0,74.0,231.0
103.82153,373.0,75.77929,51.0,46.0,17.0,8522.0,32.0,40.0,74.0,231.0
104.13238,373.0,75.82147,51.0,46.0,17.0,8524.0,32.0,40.0,74.0,231.0
104.44322,373.0,75.86244,51.0,46.0,17.0,8526.0,32.0,40.0,74.0,231.0
104.75406,373.0,75.89774,51.0,46.0,18.0,8528.0,32.0,40.0,74.0,231.0
105.0649,373.0,75.93415,52.0,46.0,18.0,8531.0,32.0,40.0,74.0,231.0
105.37575,373.0,75.97255,52.0,47.0,18.0,8532.0,32.0,40.0,74.0,231.0
105.68659,374.0,76.01071,52.0,46.0,18.0,8535.0,32.0,40.0,74.0,231.0
105.99744,374.0,76.04568,52.0,46.0,18.0,8539.0,32.0,40.0,74.0,232.0
106.30827,374.0,76.08131,52.0,46.0,18.0,8541.0,32.0,40.0,74.0,232.0
106.61912,374.0,76.1203,52.0,46.0,18.0,8545.0,32.0,40.0,74.0,232.0
106.92996,374.0,76.15779,52.0,46.0,18.0,8547.0,32.0,40.0,74.0,232.0
107.24081,374.0,76.19108,52.0,46.0,18.0,8551.0,32.0,40.0,74.0,232.0
107.55165,374.0,76.22736,52.0,46.0,18.0,8554.0,32.0,40.0,74.0,232.0
107.86249,374.0,76.26201,52.0,46.0,18.0,8556.0,32.0,40.0,74.0,233.0
108.17333,374.0,76.30742,52.0,46.0,18.0,8557.0,32.0,40.0,74.0,233.0
108.48418,374.0,76.35226,52.0,49.0,18.0,8560.0,32.0,40.0,74.0,233.0
108.79502,375.0,76.39252,52.0,49.0,18.0,8564.0,32.0,40.0,74.0,233.0
109.105865,375.0,76.4297,52.0,49.0,18.0,8566.0,32.0,40.0,74.0,233.0
109.4167,375.0,76.46448,52.0,49.0,18.0,8567.0,32.0,40.0,74.0,233.0
109.72755,375.0,76.49825,52.0,49.0,18.0,8568.0,32.0,40.0,74.0,233.0
110.03839,375.0,76.53247,52.0,49.0,18.0,8574.0,32.0,40.0,74.0,233.0
110.349236,375.0,76.56522,52.0,49.0,18.0,8580.0,32.0,40.0,74.0,234.0
110.66008,375.0,76.59742,52.0,49.0,18.0,8581.0,32.0,40.0,74.0,234.0
110.970924,375.0,76.64073,52.0,46.0,18.0,8583.0,32.0,40.0,74.0,234.0
111.28176,375.0,76.69037,52.0,46.0,18.0,8583.0,32.0,40.0,74.0,234.0
111.592606,375.0,76.72723,52.0,47.0,18.0,8583.0,32.0,40.0,74.0,234.0
111.90345,375.0,76.75961,52.0,47.0,18.0,8583.0,32.0,40.0,75.0,234.0
112.214294,375.0,76.79282,52.0,49.0,18.0,8586.0,32.0,40.0,75.0,235.0
112.52514,375.0,76.82492,52.0,49.0,18.0,8587.0,32.0,40.0,75.0,235.0
112.835976,375.0,76.85819,52.0,46.0,18.0,8589.0,32.0,41.0,75.0,235.0
113.14682,375.0,76.89248,52.0,46.0,18.0,8591.0,32.0,41.0,75.0,235.0
113.457664,375.0,76.92664,52.0,47.0,18.0,8595.0,32.0,41.0,75.0,235.0
113.76851,375.0,76.95879,52.0,47.0,18.0,8596.0,32.0,41.0,75.0,235.0
114.07935,375.0,76.99214,52.0,47.0,18.0,8599.0,32.0,41.0,75.0,235.0
114.39019,375.0,77.02459,52.0,47.0,18.0,8600.0,32.0,41.0,75.0,235.0
114.701035,375.0,77.05709,52.0,47.0,18.0,8602.0,32.0,41.0,75.0,235.0
115.01188,375.0,77.10343,52.0,47.0,18.0,8603.0,32.0,41.0,75.0,236.0
115.32272,375.0,77.14323,52.0,47.0,18.0,8605.0,32.0,41.0,75.0,236.0
115.63357,375.0,77.18058,52.0,47.0,18.0,8609.0,32.0,41.0,75.0,236.0
115.944405,375.0,77.21591,52.0,49.0,18.0,8609.0,32.0,41.0,75.0,236.0
116.25525,375.0,77.2491,52.0,49.0,18.0,8611.0,32.0,41.0,75.0,236.0
116.56609,375.0,77.28159,52.0,49.0,18.0,8613.0,32.0,41.0,75.0,237.0
116.87694,375.0,77.31464,52.0,49.0,18.0,8616.0,32.0,41.0,75.0,237.0
117.18778,375.0,77.34586,52.0,49.0,18.0,8618.0,32.0,41.0,75.0,237.0
117.49862,375.0,77.38003,52.0,49.0,18.0,8620.0,32.0,41.0,75.0,237.0
117.80946,375.0,77.41352,52.0,49.0,18.0,8622.0,32.0,41.0,75.0,237.0
118.12031,375.0,77.44521,52.0,47.0,18.0,8626.0,32.0,41.0,75.0,237.0
118.43115,376.0,77.47534,52.0,49.0,18.0,8630.0,32.0,41.0,75.0,237.0
118.742,376.0,77.50494,52.0,49.0,18.0,8630.0,32.0,41.0,75.0,237.0
119.05283,376.0,77.5351,52.0,49.0,18.0,8634.0,32.0,41.0,75.0,237.0
119.36368,376.0,77.56833,52.0,49.0,18.0,8636.0,32.0,41.0,75.0,238.0
119.67452,376.0,77.5999,52.0,49.0,18.0,8637.0,32.0,41.0,75.0,238.0
119.98537,376.0,77.64006,52.0,49.0,18.0,8637.0,32.0,41.0,75.0,238.0
120.29621,376.0,77.67364,52.0,49.0,18.0,8639.0,32.0,41.0,75.0,238.0
120.60705,376.0,77.70539,52.0,47.0,18.0,8640.0,32.0,41.0,75.0,238.0
120.91789,376.0,77.73646,52.0,47.0,18.0,8642.0,32.0,41.0,75.0,238.0
121.22874,376.0,77.77741,52.0,47.0,18.0,8644.0,32.0,41.0,75.0,238.0
121.53958,376.0,77.81253,52.0,47.0,18.0,8645.0,32.0,41.0,75.0,238.0
121.850426,376.0,77.84412,52.0,47.0,18.0,8645.0,32.0,41.0,75.0,238.0
122.16126,377.0,77.87459,52.0,47.0,18.0,8646.0,32.0,41.0,75.0,239.0
122.47211,377.0,77.90652,52.0,47.0,18.0,8647.0,32.0,41.0,75.0,239.0
122.78295,377.0,77.93695,52.0,47.0,18.0,8648.0,32.0,41.0,75.0,239.0
123.093796,377.0,77.96814,52.0,47.0,18.0,8652.0,32.0,41.0,75.0,239.0
123.40464,377.0,78.00315,52.0,47.0,18.0,8656.0,32.0,41.0,76.0,239.0
123.71548,377.0,78.03433,52.0,49.0,18.0,8658.0,32.0,41.0,76.0,239.0
124.02632,377.0,78.06568,52.0,49.0,18.0,8661.0,32.0,41.0,76.0,239.0
124.337166,377.0,78.09687,53.0,49.0,18.0,8665.0,32.0,41.0,76.0,240.0
124.64801,377.0,78.12718,53.0,49.0,18.0,8671.0,32.0,41.0,76.0,240.0
124.958855,377.0,78.1615,53.0,49.0,18.0,8675.0,32.0,41.0,76.0,240.0
125.26969,377.0,78.19163,53.0,49.0,18.0,8676.0,32.0,41.0,76.0,240.0
125.580536,377.0,78.22213,53.0,49.0,18.0,8678.0,32.0,41.0,76.0,240.0
125.89138,377.0,78.2519,53.0,49.0,18.0,8681.0,32.0,41.0,76.0,240.0
126.202225,377.0,78.28323,53.0,49.0,18.0,8685.0,32.0,41.0,76.0,240.0
126.51307,377.0,78.31848,53.0,49.0,18.0,8686.0,32.0,41.0,76.0,241.0
126.823906,377.0,78.34957,53.0,49.0,18.0,8692.0,32.0,41.0,76.0,241.0
127.13475,377.0,78.38045,53.0,49.0,18.0,8693.0,32.0,41.0,76.0,241.0
127.445595,377.0,78.41015,53.0,49.0,18.0,8694.0,32.0,41.0,76.0,241.0
127.75644,377.0,78.43909,53.0,49.0,18.0,8697.0,33.0,41.0,76.0,241.0
128.06728,377.0,78.46986,53.0,49.0,18.0,8697.0,33.0,41.0,76.0,241.0
128.37813,377.0,78.49825,53.0,49.0,18.0,8701.0,33.0,41.0,76.0,241.0
128.68896,377.0,78.52664,53.0,49.0,18.0,8703.0,33.0,41.0,76.0,241.0
128.99982,377.0,78.55509,53.0,49.0,18.0,8703.0,33.0,41.0,76.0,241.0
129.31065,377.0,78.58432,53.0,49.0,18.0,8705.0,33.0,41.0,76.0,241.0
129.62149,377.0,78.61379,53.0,49.0,18.0,8707.0,33.0,41.0,76.0,242.0
129.93234,377.0,78.64339,53.0,49.0,18.0,8709.0,33.0,41.0,76.0,242.0
130.24318,377.0,78.6714,53.0,49.0,18.0,8716.0,33.0,41.0,76.0,242.0
130.55403,377.0,78.69792,53.0,49.0,18.0,8723.0,33.0,41.0,76.0,242.0
130.86487,377.0,78.72484,53.0,49.0,18.0,8729.0,33.0,41.0,76.0,242.0
131.1757,377.0,78.75105,53.0,49.0,18.0,8734.0,33.0,41.0,76.0,242.0
131.48656,377.0,78.7863,53.0,49.0,18.0,8740.0,33.0,41.0,76.0,242.0
131.7974,377.0,78.82536,53.0,49.0,18.0,8742.0,33.0,41.0,76.0,242.0
132.10825,378.0,78.86489,53.0,49.0,18.0,8757.0,33.0,41.0,76.0,243.0
132.41908,378.0,78.89633,53.0,49.0,18.0,8762.0,33.0,41.0,76.0,243.0
132.72992,378.0,78.92644,53.0,49.0,18.0,8764.0,33.0,41.0,76.0,243.0
133.04077,378.0,78.95547,53.0,49.0,18.0,8767.0,33.0,41.0,76.0,243.0
133.35161,378.0,78.9855,53.0,49.0,18.0,8768.0,33.0,41.0,76.0,243.0
133.66246,378.0,79.01409,53.0,49.0,18.0,8769.0,33.0,41.0,76.0,243.0
133.9733,378.0,79.0445,53.0,49.0,18.0,8773.0,33.0,41.0,76.0,243.0
134.28413,378.0,79.08453,53.0,49.0,18.0,8776.0,33.0,41.0,76.0,243.0
134.59499,378.0,79.1161,53.0,49.0,18.0,8779.0,33.0,41.0,76.0,243.0
134.90582,378.0,79.14424,53.0,49.0,18.0,8780.0,33.0,41.0,76.0,244.0
135.21667,379.0,79.17139,53.0,49.0,18.0,8781.0,33.0,41.0,76.0,244.0
135.52751,379.0,79.20226,53.0,49.0,18.0,8785.0,33.0,41.0,76.0,244.0
135.83835,380.0,79.23079,53.0,49.0,18.0,8785.0,33.0,41.0,77.0,244.0
136.1492,380.0,79.25909,53.0,49.0,18.0,8785.0,33.0,41.0,77.0,244.0
136.46004,380.0,79.28648,53.0,49.0,18.0,8785.0,33.0,41.0,77.0,244.0
136.77089,380.0,79.31304,53.0,47.0,18.0,8788.0,33.0,41.0,77.0,244.0
137.08173,380.0,79.34137,53.0,47.0,18.0,8791.0,33.0,41.0,77.0,244.0
137.39256,380.0,79.37581,53.0,49.0,18.0,8792.0,33.0,41.0,77.0,245.0
137.70341,380.0,79.40494,53.0,49.0,18.0,8792.0,33.0,41.0,77.0,245.0
138.01425,380.0,79.43367,53.0,47.0,18.0,8795.0,33.0,41.0,77.0,245.0
138.3251,380.0,79.46491,53.0,49.0,18.0,8798.0,33.0,41.0,77.0,245.0
138.63594,380.0,79.50098,53.0,49.0,18.0,8800.0,33.0,41.0,77.0,245.0
138.94678,380.0,79.53162,53.0,49.0,18.0,8803.0,33.0,41.0,77.0,245.0
139.25763,380.0,79.56204,53.0,49.0,18.0,8806.0,33.0,41.0,77.0,245.0
139.56847,380.0,79.59186,53.0,49.0,18.0,8808.0,33.0,41.0,77.0,246.0
139.87932,380.0,79.61973,53.0,49.0,18.0,8809.0,33.0,41.0,77.0,246.0
140.19016,380.0,79.64757,53.0,49.0,18.0,8809.0,33.0,41.0,77.0,246.0
140.50099,380.0,79.67396,53.0,49.0,18.0,8814.0,33.0,41.0,77.0,246.0
140.81184,380.0,79.70009,53.0,49.0,18.0,8816.0,33.0,42.0,77.0,246.0
141.12268,380.0,79.7276,53.0,49.0,18.0,8816.0,33.0,42.0,77.0,246.0
141.43353,380.0,79.75395,53.0,49.0,18.0,8816.0,33.0,42.0,77.0,246.0
141.74437,380.0,79.78082,53.0,49.0,18.0,8818.0,33.0,42.0,77.0,247.0
142.0552,380.0,79.8069,53.0,49.0,18.0,8820.0,33.0,42.0,77.0,247.0
142.36606,380.0,79.83316,53.0,49.0,18.0,8823.0,33.0,42.0,77.0,247.0
142.6769,380.0,79.86546,53.0,49.0,18.0,8826.0,33.0,42.0,77.0,247.0
142.98775,380.0,79.89561,53.0,49.0,18.0,8828.0,33.0,42.0,77.0,247.0
143.29858,380.0,79.92574,53.0,49.0,18.0,8830.0,33.0,42.0,77.0,247.0
143.60942,380.0,79.95305,53.0,49.0,18.0,8833.0,33.0,42.0,77.0,247.0
143.92027,380.0,79.99065,53.0,49.0,18.0,8842.0,33.0,42.0,77.0,247.0
144.23111,380.0,80.02396,53.0,49.0,18.0,8845.0,33.0,42.0,77.0,247.0
144.54196,381.0,80.05648,53.0,49.0,18.0,8848.0,33.0,42.0,77.0,248.0
144.8528,381.0,80.08735,53.0,49.0,18.0,8849.0,33.0,42.0,77.0,248.0
145.16364,381.0,80.11736,53.0,49.0,18.0,8852.0,33.0,42.0,77.0,248.0
145.47449,381.0,80.14695,53.0,49.0,18.0,8852.0,33.0,42.0,77.0,248.0
145.78532,381.0,80.17533,53.0,49.0,18.0,8852.0,33.0,42.0,77.0,248.0
146.09618,381.0,80.20393,53.0,49.0,18.0,8856.0,33.0,42.0,77.0,248.0
146.40701,381.0,80.22977,53.0,49.0,18.0,8861.0,33.0,42.0,77.0,248.0
146.71785,381.0,80.25541,54.0,49.0,18.0,8864.0,33.0,42.0,77.0,248.0
147.0287,381.0,80.2842,54.0,49.0,18.0,8866.0,33.0,42.0,77.0,248.0
147.33954,382.0,80.31072,54.0,49.0,18.0,8869.0,33.0,42.0,77.0,248.0
147.65039,382.0,80.33794,54.0,49.0,18.0,8869.0,33.0,42.0,77.0,248.0
147.96123,382.0,80.36333,54.0,47.0,18.0,8872.0,33.0,42.0,77.0,249.0
148.27206,382.0,80.38841,54.0,47.0,18.0,8873.0,33.0,42.0,77.0,249.0
148.58292,382.0,80.41581,54.0,47.0,18.0,8875.0,33.0,42.0,78.0,249.0
148.89375,382.0,80.44336,54.0,47.0,18.0,8877.0,33.0,42.0,78.0,249.0
149.2046,382.0,80.47122,54.0,47.0,18.0,8881.0,33.0,42.0,78.0,249.0
149.51544,382.0,80.51331,54.0,47.0,18.0,8884.0,33.0,42.0,78.0,249.0
149.82628,382.0,80.54452,54.0,47.0,18.0,8887.0,33.0,42.0,78.0,249.0
150.13713,382.0,80.57252,54.0,47.0,18.0,8888.0,33.0,42.0,78.0,249.0
150.44797,382.0,80.59794,54.0,47.0,18.0,8889.0,33.0,42.0,78.0,249.0
150.75882,382.0,80.62503,54.0,47.0,18.0,8892.0,33.0,42.0,78.0,250.0
151.06966,382.0,80.65226,54.0,47.0,18.0,8893.0,33.0,42.0,78.0,250.0
151.3805,382.0,80.67974,54.0,47.0,18.0,8894.0,33.0,42.0,78.0,250.0
151.69135,382.0,80.70652,54.0,47.0,18.0,8895.0,33.0,42.0,78.0,250.0
152.00218,382.0,80.73042,54.0,47.0,18.0,8898.0,33.0,42.0,78.0,250.0
152.31303,382.0,80.75773,54.0,47.0,18.0,8899.0,33.0,42.0,78.0,250.0
152.62387,382.0,80.78781,54.0,47.0,18.0,8904.0,33.0,42.0,78.0,250.0
152.93471,382.0,80.8158,54.0,47.0,18.0,8907.0,33.0,42.0,78.0,251.0
153.24556,382.0,80.8426,54.0,47.0,18.0,8909.0,33.0,42.0,78.0,251.0
153.5564,382.0,80.87343,54.0,50.0,18.0,8912.0,33.0,42.0,78.0,251.0
153.86725,383.0,80.90005,54.0,50.0,18.0,8914.0,33.0,42.0,78.0,251.0
154.17809,383.0,80.92891,54.0,50.0,18.0,8918.0,33.0,42.0,78.0,251.0
154.48892,383.0,80.96835,54.0,50.0,18.0,8919.0,33.0,42.0,78.0,252.0
154.79977,383.0,81.01464,54.0,50.0,18.0,8924.0,33.0,42.0,78.0,252.0
155.11061,383.0,81.04556,54.0,50.0,18.0,8928.0,33.0,42.0,78.0,252.0
