Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
87.968544,1566.0,599.8454,374.0,335.0,225.0,78833.0,281.0,316.0,549.0,1948.0
88.27939,1567.0,600.2601,374.0,335.0,225.0,78874.0,281.0,317.0,549.0,1950.0
88.59023,1568.0,600.7118,374.0,342.0,225.0,78918.0,282.0,317.0,549.0,1951.0
88.90108,1569.0,601.1592,374.0,342.0,225.0,78953.0,282.0,317.0,550.0,1954.0
89.211914,1569.0,601.5986,374.0,342.0,225.0,78987.0,282.0,317.0,550.0,1958.0
89.52276,1569.0,602.0377,375.0,342.0,225.0,79012.0,282.0,317.0,550.0,1958.0
89.8336,1570.0,602.4513,375.0,342.0,226.0,79043.0,282.0,317.0,551.0,1960.0
90.14445,1570.0,602.89655,375.0,342.0,226.0,79079.0,282.0,317.0,551.0,1961.0
90.45529,1570.0,603.3118,375.0,342.0,226.0,79108.0,283.0,318.0,551.0,1963.0
90.76613,1570.0,603.7358,375.0,342.0,226.0,79157.0,283.0,318.0,552.0,1965.0
91.07697,1570.0,604.24817,376.0,342.0,226.0,79190.0,283.0,318.0,552.0,1966.0
91.38782,1570.0,604.7265,376.0,342.0,226.0,79219.0,283.0,318.0,553.0,1967.0
91.69866,1570.0,605.1596,376.0,342.0,226.0,79251.0,283.0,318.0,553.0,1967.0
92.00951,1570.0,605.62964,376.0,342.0,228.0,79316.0,283.0,318.0,553.0,1971.0
92.32034,1570.0,606.0782,376.0,343.0,228.0,79366.0,283.0,319.0,553.0,1972.0
92.63119,1570.0,606.50507,376.0,342.0,228.0,79404.0,283.0,319.0,554.0,1977.0
92.94203,1572.0,607.0482,377.0,342.0,228.0,79449.0,284.0,319.0,554.0,1979.0
93.25288,1572.0,607.49036,377.0,342.0,228.0,79501.0,284.0,319.0,555.0,1979.0
93.56372,1572.0,607.8983,377.0,345.0,228.0,79527.0,284.0,319.0,555.0,1980.0
93.87456,1572.0,608.29895,377.0,342.0,228.0,79555.0,284.0,319.0,555.0,1981.0
94.1854,1572.0,608.7078,377.0,345.0,228.0,79586.0,284.0,319.0,555.0,1981.0
94.49625,1572.0,609.15063,378.0,356.0,228.0,79618.0,284.0,320.0,556.0,1986.0
94.80709,1572.0,609.56134,378.0,343.0,228.0,79652.0,284.0,320.0,556.0,1987.0
95.117935,1573.0,610.02295,378.0,342.0,228.0,79677.0,284.0,320.0,557.0,1989.0
95.42877,1573.0,610.4241,378.0,342.0,228.0,79702.0,285.0,320.0,557.0,1990.0
95.73962,1573.0,610.9781,378.0,342.0,228.0,79728.0,285.0,320.0,557.0,1993.0
96.05046,1573.0,611.40234,379.0,342.0,229.0,79738.0,285.0,320.0,558.0,1993.0
96.361305,1575.0,611.8113,379.0,327.0,229.0,79766.0,285.0,320.0,558.0,1993.0
96.67215,1575.0,612.21594,379.0,347.0,229.0,79787.0,285.0,321.0,558.0,1995.0
96.98299,1575.0,612.6274,379.0,343.0,229.0,79805.0,285.0,321.0,559.0,1995.0
97.29383,1576.0,613.033,379.0,339.0,229.0,79832.0,285.0,321.0,559.0,1996.0
97.604675,1576.0,613.5177,379.0,324.0,229.0,79859.0,286.0,321.0,559.0,2001.0
97.91552,1576.0,613.91644,380.0,343.0,229.0,79884.0,286.0,321.0,560.0,2001.0
98.226364,1576.0,614.3185,380.0,342.0,229.0,79911.0,286.0,321.0,560.0,2005.0
98.5372,1576.0,614.69763,380.0,342.0,229.0,79946.0,286.0,322.0,560.0,2006.0
98.848045,1576.0,615.082,380.0,342.0,229.0,79972.0,286.0,322.0,561.0,2008.0
99.15889,1577.0,615.4552,380.0,343.0,229.0,80001.0,286.0,322.0,561.0,2010.0
99.469734,1577.0,615.83466,380.0,341.0,229.0,80035.0,286.0,322.0,561.0,2010.0
99.78058,1577.0,616.19434,381.0,345.0,229.0,80059.0,286.0,322.0,562.0,2011.0
100.091415,1577.0,616.55304,381.0,345.0,229.0,80074.0,287.0,322.0,562.0,2012.0
100.40226,1578.0,616.92053,381.0,345.0,229.0,80109.0,287.0,322.0,563.0,2013.0
100.713104,1578.0,617.3165,381.0,345.0,229.0,80136.0,287.0,323.0,563.0,2015.0
101.02395,1579.0,617.7428,381.0,345.0,229.0,80176.0,287.0,323.0,563.0,2017.0
101.33479,1579.0,618.11475,382.0,345.0,229.0,80198.0,287.0,323.0,564.0,2018.0
101.64563,1580.0,618.4994,382.0,345.0,229.0,80220.0,287.0,323.0,564.0,2020.0
101.956474,1580.0,618.88684,382.0,345.0,229.0,80254.0,287.0,323.0,564.0,2021.0
102.26732,1580.0,619.3205,382.0,345.0,229.0,80283.0,287.0,323.0,564.0,2024.0
102.57816,1580.0,619.7065,382.0,342.0,229.0,80307.0,287.0,323.0,565.0,2025.0
102.88901,1581.0,620.0703,382.0,345.0,229.0,80339.0,288.0,323.0,565.0,2027.0
103.199844,1581.0,620.46625,383.0,345.0,229.0,80371.0,288.0,324.0,565.0,2028.0
103.51069,1581.0,620.84515,383.0,345.0,229.0,80400.0,288.0,324.0,566.0,2029.0
103.82153,1581.0,621.20215,383.0,345.0,229.0,80429.0,288.0,324.0,566.0,2030.0
104.13238,1581.0,621.6232,383.0,345.0,229.0,80455.0,288.0,324.0,566.0,2032.0
104.44322,1584.0,622.0271,383.0,347.0,229.0,80478.0,288.0,324.0,567.0,2032.0
104.75406,1586.0,622.382,383.0,345.0,230.0,80509.0,288.0,324.0,567.0,2032.0
105.0649,1586.0,622.7441,384.0,345.0,230.0,80539.0,289.0,324.0,567.0,2033.0
105.37575,1586.0,623.1186,384.0,351.0,230.0,80569.0,289.0,325.0,568.0,2034.0
105.68659,1587.0,623.4977,384.0,350.0,231.0,80596.0,289.0,325.0,568.0,2034.0
105.99744,1588.0,623.8468,384.0,350.0,231.0,80619.0,289.0,325.0,568.0,2035.0
106.30827,1588.0,624.20807,384.0,342.0,231.0,80641.0,289.0,325.0,569.0,2039.0
106.61912,1588.0,624.60645,384.0,350.0,231.0,80662.0,289.0,325.0,569.0,2040.0
106.92996,1588.0,624.9674,385.0,346.0,231.0,80677.0,289.0,325.0,569.0,2041.0
107.24081,1588.0,625.3103,385.0,346.0,231.0,80699.0,289.0,325.0,570.0,2042.0
107.55165,1588.0,625.67505,385.0,354.0,231.0,80726.0,289.0,326.0,570.0,2044.0
107.86249,1589.0,626.0131,385.0,354.0,231.0,80752.0,290.0,326.0,570.0,2044.0
108.17333,1589.0,626.4598,385.0,354.0,231.0,80773.0,290.0,326.0,571.0,2046.0
108.48418,1589.0,626.90936,385.0,354.0,231.0,80798.0,290.0,326.0,571.0,2047.0
108.79502,1590.0,627.3121,386.0,354.0,231.0,80837.0,290.0,326.0,571.0,2049.0
109.105865,1590.0,627.6759,386.0,347.0,231.0,80863.0,290.0,326.0,572.0,2052.0
109.4167,1590.0,628.0284,386.0,347.0,231.0,80891.0,290.0,326.0,572.0,2053.0
109.72755,1590.0,628.3642,386.0,347.0,231.0,80915.0,290.0,326.0,572.0,2056.0
110.03839,1590.0,628.7038,386.0,347.0,231.0,80949.0,290.0,327.0,572.0,2058.0
110.349236,1591.0,629.0303,386.0,353.0,231.0,80978.0,290.0,327.0,573.0,2059.0
110.66008,1592.0,629.36035,387.0,351.0,231.0,81007.0,290.0,327.0,573.0,2060.0
110.970924,1592.0,629.78864,387.0,351.0,231.0,81040.0,291.0,327.0,573.0,2060.0
111.28176,1592.0,630.2824,387.0,351.0,231.0,81065.0,291.0,327.0,573.0,2061.0
111.592606,1592.0,630.64655,387.0,351.0,231.0,81081.0,291.0,327.0,574.0,2064.0
111.90345,1592.0,630.98004,387.0,363.0,231.0,81104.0,291.0,327.0,574.0,2064.0
112.214294,1592.0,631.31494,387.0,363.0,233.0,81130.0,291.0,327.0,574.0,2065.0
112.52514,1592.0,631.6394,388.0,349.0,233.0,81153.0,291.0,328.0,574.0,2067.0
112.835976,1592.0,631.96704,388.0,351.0,233.0,81177.0,291.0,328.0,575.0,2068.0
113.14682,1592.0,632.3029,388.0,349.0,233.0,81200.0,291.0,328.0,575.0,2073.0
113.457664,1592.0,632.64984,388.0,349.0,233.0,81228.0,291.0,328.0,575.0,2074.0
113.76851,1593.0,632.9799,388.0,349.0,233.0,81246.0,292.0,328.0,576.0,2075.0
114.07935,1593.0,633.3124,388.0,349.0,233.0,81270.0,292.0,328.0,576.0,2077.0
114.39019,1593.0,633.6422,389.0,350.0,233.0,81301.0,292.0,328.0,576.0,2079.0
114.701035,1595.0,633.9749,389.0,350.0,233.0,81327.0,292.0,328.0,577.0,2080.0
115.01188,1596.0,634.4349,389.0,351.0,233.0,81352.0,292.0,328.0,577.0,2082.0
115.32272,1596.0,634.8244,389.0,351.0,233.0,81379.0,292.0,329.0,577.0,2084.0
115.63357,1596.0,635.2025,389.0,351.0,233.0,81400.0,292.0,329.0,577.0,2086.0
115.944405,1596.0,635.54944,389.0,351.0,233.0,81429.0,292.0,329.0,577.0,2087.0
116.25525,1596.0,635.88025,389.0,351.0,233.0,81455.0,292.0,329.0,578.0,2087.0
116.56609,1597.0,636.20966,390.0,351.0,233.0,81472.0,292.0,329.0,578.0,2087.0
116.87694,1597.0,636.53986,390.0,351.0,233.0,81500.0,293.0,329.0,578.0,2090.0
117.18778,1597.0,636.8545,390.0,354.0,233.0,81521.0,293.0,329.0,579.0,2092.0
117.49862,1597.0,637.1964,390.0,354.0,234.0,81543.0,293.0,329.0,579.0,2092.0
117.80946,1598.0,637.52734,390.0,364.0,234.0,81568.0,293.0,330.0,579.0,2092.0
118.12031,1598.0,637.84296,390.0,344.0,234.0,81592.0,293.0,330.0,580.0,2094.0
118.43115,1599.0,638.14294,390.0,364.0,234.0,81629.0,293.0,330.0,580.0,2095.0
118.742,1601.0,638.44446,391.0,353.0,235.0,81651.0,293.0,330.0,580.0,2095.0
119.05283,1601.0,638.7485,391.0,354.0,235.0,81675.0,293.0,330.0,580.0,2096.0
119.36368,1602.0,639.0809,391.0,351.0,235.0,81701.0,293.0,330.0,580.0,2099.0
119.67452,1602.0,639.4005,391.0,354.0,235.0,81726.0,293.0,330.0,581.0,2099.0
119.98537,1602.0,639.8086,391.0,354.0,236.0,81744.0,294.0,330.0,581.0,2101.0
120.29621,1602.0,640.14307,391.0,352.0,236.0,81762.0,294.0,331.0,581.0,2101.0
120.60705,1602.0,640.4598,392.0,352.0,236.0,81781.0,294.0,331.0,581.0,2101.0
120.91789,1602.0,640.7734,392.0,352.0,236.0,81799.0,294.0,331.0,582.0,2103.0
121.22874,1602.0,641.1885,392.0,354.0,236.0,81818.0,294.0,331.0,582.0,2106.0
121.53958,1602.0,641.5314,392.0,354.0,236.0,81842.0,294.0,331.0,582.0,2108.0
121.850426,1603.0,641.8465,392.0,352.0,236.0,81860.0,294.0,331.0,583.0,2110.0
122.16126,1605.0,642.154,392.0,360.0,236.0,81875.0,294.0,331.0,583.0,2111.0
122.47211,1605.0,642.47675,392.0,360.0,236.0,81892.0,294.0,331.0,583.0,2112.0
122.78295,1605.0,642.78296,393.0,360.0,236.0,81919.0,295.0,331.0,583.0,2112.0
123.093796,1605.0,643.0975,393.0,365.0,236.0,81940.0,295.0,332.0,583.0,2113.0
123.40464,1606.0,643.44525,393.0,365.0,236.0,81966.0,295.0,332.0,584.0,2115.0
123.71548,1607.0,643.75903,393.0,354.0,236.0,81991.0,295.0,332.0,584.0,2116.0
124.02632,1607.0,644.078,393.0,348.0,236.0,82015.0,295.0,332.0,584.0,2119.0
124.337166,1608.0,644.3809,393.0,354.0,236.0,82031.0,295.0,332.0,584.0,2120.0
124.64801,1608.0,644.68195,393.0,348.0,236.0,82062.0,295.0,332.0,585.0,2122.0
124.958855,1608.0,645.0141,394.0,348.0,236.0,82096.0,295.0,332.0,585.0,2123.0
125.26969,1608.0,645.3096,394.0,368.0,236.0,82116.0,295.0,332.0,585.0,2123.0
125.580536,1608.0,645.6106,394.0,368.0,236.0,82135.0,295.0,332.0,586.0,2124.0
125.89138,1610.0,645.90125,394.0,349.0,236.0,82160.0,296.0,333.0,586.0,2125.0
126.202225,1612.0,646.21124,394.0,356.0,236.0,82186.0,296.0,333.0,586.0,2127.0
126.51307,1612.0,646.5654,394.0,348.0,237.0,82205.0,296.0,333.0,586.0,2129.0
126.823906,1612.0,646.8805,394.0,348.0,237.0,82230.0,296.0,333.0,586.0,2129.0
127.13475,1613.0,647.1869,395.0,348.0,237.0,82248.0,296.0,333.0,587.0,2131.0
127.445595,1614.0,647.4887,395.0,356.0,237.0,82269.0,296.0,333.0,587.0,2131.0
127.75644,1614.0,647.774,395.0,356.0,237.0,82288.0,296.0,333.0,587.0,2133.0
128.06728,1614.0,648.08136,395.0,348.0,237.0,82311.0,296.0,333.0,588.0,2136.0
128.37813,1615.0,648.37024,395.0,348.0,237.0,82335.0,296.0,333.0,588.0,2137.0
128.68896,1615.0,648.65857,395.0,356.0,237.0,82363.0,296.0,333.0,588.0,2138.0
128.99982,1615.0,648.9438,395.0,348.0,237.0,82391.0,296.0,334.0,588.0,2138.0
129.31065,1615.0,649.2352,396.0,348.0,237.0,82411.0,297.0,334.0,588.0,2139.0
129.62149,1615.0,649.531,396.0,348.0,237.0,82431.0,297.0,334.0,589.0,2141.0
129.93234,1615.0,649.8308,396.0,369.0,237.0,82444.0,297.0,334.0,589.0,2142.0
130.24318,1615.0,650.1136,396.0,347.0,237.0,82476.0,297.0,334.0,589.0,2144.0
130.55403,1615.0,650.38104,396.0,358.0,237.0,82517.0,297.0,334.0,589.0,2144.0
130.86487,1615.0,650.653,396.0,347.0,237.0,82610.0,297.0,334.0,590.0,2144.0
131.1757,1615.0,650.9162,396.0,348.0,237.0,82650.0,297.0,334.0,590.0,2146.0
131.48656,1615.0,651.2655,396.0,348.0,237.0,82689.0,297.0,334.0,590.0,2148.0
131.7974,1616.0,651.6565,397.0,348.0,237.0,82728.0,297.0,335.0,590.0,2148.0
132.10825,1618.0,652.0599,397.0,348.0,237.0,82823.0,297.0,335.0,591.0,2152.0
132.41908,1618.0,652.37054,397.0,348.0,237.0,82862.0,297.0,335.0,591.0,2152.0
132.72992,1618.0,652.6631,397.0,348.0,237.0,82891.0,298.0,335.0,591.0,2155.0
133.04077,1618.0,652.9558,397.0,348.0,237.0,82925.0,298.0,335.0,591.0,2155.0
133.35161,1618.0,653.262,397.0,348.0,237.0,82959.0,298.0,335.0,591.0,2157.0
133.66246,1618.0,653.54144,397.0,348.0,237.0,82981.0,298.0,335.0,592.0,2157.0
133.9733,1618.0,653.84406,397.0,348.0,237.0,83008.0,298.0,335.0,592.0,2158.0
134.28413,1618.0,654.24664,398.0,348.0,237.0,83032.0,298.0,335.0,592.0,2159.0
134.59499,1618.0,654.5624,398.0,354.0,237.0,83064.0,298.0,335.0,592.0,2160.0
134.90582,1619.0,654.8475,398.0,348.0,237.0,83079.0,298.0,336.0,593.0,2161.0
135.21667,1621.0,655.1199,398.0,348.0,237.0,83107.0,298.0,336.0,593.0,2161.0
135.52751,1622.0,655.4325,398.0,348.0,237.0,83135.0,298.0,336.0,593.0,2163.0
135.83835,1623.0,655.7175,398.0,348.0,237.0,83154.0,298.0,336.0,594.0,2164.0
136.1492,1623.0,655.9976,398.0,348.0,237.0,83175.0,299.0,336.0,594.0,2166.0
136.46004,1623.0,656.2656,398.0,359.0,237.0,83189.0,299.0,336.0,594.0,2170.0
136.77089,1623.0,656.5283,399.0,355.0,237.0,83210.0,299.0,336.0,594.0,2172.0
137.08173,1623.0,656.8056,399.0,355.0,237.0,83227.0,299.0,336.0,594.0,2174.0
137.39256,1625.0,657.1473,399.0,355.0,237.0,83242.0,299.0,336.0,595.0,2176.0
137.70341,1625.0,657.44165,399.0,355.0,237.0,83262.0,299.0,337.0,595.0,2179.0
138.01425,1625.0,657.73584,399.0,355.0,237.0,83287.0,299.0,337.0,595.0,2181.0
138.3251,1625.0,658.04834,399.0,355.0,237.0,83320.0,299.0,337.0,596.0,2183.0
138.63594,1625.0,658.41113,399.0,355.0,237.0,83337.0,299.0,337.0,596.0,2186.0
138.94678,1625.0,658.7147,399.0,355.0,239.0,83360.0,299.0,337.0,596.0,2186.0
139.25763,1627.0,659.01355,400.0,355.0,239.0,83385.0,299.0,337.0,596.0,2187.0
139.56847,1627.0,659.30695,400.0,355.0,239.0,83401.0,300.0,337.0,596.0,2188.0
139.87932,1628.0,659.581,400.0,365.0,240.0,83423.0,300.0,337.0,597.0,2190.0
140.19016,1628.0,659.85895,400.0,365.0,240.0,83442.0,300.0,337.0,597.0,2191.0
140.50099,1628.0,660.1199,400.0,344.0,240.0,83472.0,300.0,337.0,597.0,2191.0
140.81184,1628.0,660.38916,400.0,366.0,240.0,83490.0,300.0,338.0,597.0,2192.0
141.12268,1628.0,660.6632,400.0,365.0,240.0,83510.0,300.0,338.0,598.0,2193.0
141.43353,1629.0,660.92676,401.0,349.0,240.0,83529.0,300.0,338.0,598.0,2194.0
141.74437,1630.0,661.1898,401.0,349.0,240.0,83544.0,300.0,338.0,598.0,2194.0
142.0552,1630.0,661.44946,401.0,365.0,240.0,83564.0,300.0,338.0,598.0,2196.0
142.36606,1630.0,661.71014,401.0,349.0,240.0,83586.0,300.0,338.0,598.0,2196.0
142.6769,1630.0,662.02997,401.0,365.0,240.0,83605.0,300.0,338.0,599.0,2199.0
142.98775,1631.0,662.32806,401.0,365.0,240.0,83632.0,300.0,338.0,599.0,2199.0
143.29858,1633.0,662.6323,401.0,371.0,240.0,83662.0,301.0,338.0,599.0,2199.0
143.60942,1633.0,662.9033,402.0,366.0,240.0,83683.0,301.0,338.0,599.0,2200.0
143.92027,1633.0,663.2867,402.0,366.0,240.0,83738.0,301.0,338.0,600.0,2202.0
144.23111,1634.0,663.62695,402.0,366.0,240.0,83762.0,301.0,339.0,600.0,2203.0
144.54196,1636.0,663.95764,402.0,366.0,240.0,83784.0,301.0,339.0,600.0,2204.0
144.8528,1636.0,664.2666,402.0,366.0,241.0,83809.0,301.0,339.0,600.0,2204.0
145.16364,1636.0,664.5645,402.0,362.0,241.0,83830.0,301.0,339.0,601.0,2206.0
145.47449,1636.0,664.8659,402.0,362.0,241.0,83851.0,301.0,339.0,601.0,2208.0
145.78532,1636.0,665.15076,402.0,356.0,241.0,83864.0,301.0,339.0,601.0,2209.0
146.09618,1636.0,665.4372,402.0,356.0,241.0,83884.0,301.0,339.0,601.0,2209.0
146.40701,1636.0,665.69464,403.0,356.0,241.0,83909.0,301.0,339.0,601.0,2211.0
146.71785,1638.0,665.95544,403.0,356.0,241.0,83928.0,302.0,339.0,602.0,2212.0
147.0287,1638.0,666.2352,403.0,356.0,241.0,83950.0,302.0,339.0,602.0,2214.0
147.33954,1640.0,666.5043,403.0,356.0,241.0,83969.0,302.0,340.0,602.0,2216.0
147.65039,1640.0,666.7753,403.0,356.0,241.0,83989.0,302.0,340.0,602.0,2216.0
147.96123,1640.0,667.0316,403.0,356.0,241.0,84014.0,302.0,340.0,603.0,2218.0
148.27206,1640.0,667.2853,403.0,356.0,241.0,84030.0,302.0,340.0,603.0,2219.0
148.58292,1641.0,667.5559,403.0,352.0,241.0,84054.0,302.0,340.0,603.0,2221.0
148.89375,1641.0,667.8389,404.0,352.0,241.0,84078.0,302.0,340.0,603.0,2222.0
149.2046,1641.0,668.11206,404.0,356.0,241.0,84113.0,302.0,340.0,603.0,2226.0
149.51544,1641.0,668.52875,404.0,352.0,241.0,84145.0,302.0,340.0,604.0,2229.0
149.82628,1642.0,668.8462,404.0,366.0,241.0,84160.0,302.0,340.0,604.0,2230.0
150.13713,1642.0,669.1305,404.0,357.0,241.0,84182.0,302.0,340.0,604.0,2230.0
150.44797,1642.0,669.38837,404.0,357.0,241.0,84206.0,302.0,340.0,604.0,2232.0
150.75882,1642.0,669.6459,404.0,357.0,242.0,84231.0,303.0,341.0,605.0,2234.0
151.06966,1643.0,669.9143,404.0,357.0,242.0,84248.0,303.0,341.0,605.0,2236.0
151.3805,1643.0,670.18634,405.0,373.0,242.0,84270.0,303.0,341.0,605.0,2237.0
151.69135,1643.0,670.4495,405.0,357.0,242.0,84293.0,303.0,341.0,605.0,2238.0
152.00218,1643.0,670.6967,405.0,373.0,242.0,84319.0,303.0,341.0,606.0,2238.0
152.31303,1643.0,670.96686,405.0,373.0,242.0,84344.0,303.0,341.0,606.0,2238.0
152.62387,1643.0,671.273,405.0,357.0,242.0,84378.0,303.0,341.0,606.0,2240.0
152.93471,1643.0,671.5449,405.0,364.0,242.0,84401.0,303.0,341.0,606.0,2241.0
153.24556,1643.0,671.8182,405.0,364.0,242.0,84423.0,303.0,341.0,606.0,2243.0
153.5564,1644.0,672.1198,405.0,358.0,242.0,84439.0,303.0,341.0,607.0,2246.0
153.86725,1647.0,672.38885,405.0,358.0,243.0,84470.0,303.0,342.0,607.0,2247.0
154.17809,1647.0,672.6716,406.0,359.0,243.0,84497.0,304.0,342.0,607.0,2248.0
154.48892,1647.0,673.0643,406.0,359.0,243.0,84522.0,304.0,342.0,607.0,2250.0
154.79977,1648.0,673.51654,406.0,358.0,243.0,84543.0,304.0,342.0,607.0,2252.0
155.11061,1648.0,673.8267,406.0,358.0,243.0,84565.0,304.0,342.0,608.0,2254.0
