Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
86.45778,8.0,38.84704,28.0,25.0,5.0,3088.0,15.0,21.0,42.0,120.0
86.751854,8.0,38.90587,28.0,25.0,5.0,3089.0,15.0,21.0,42.0,121.0
87.04592,8.0,38.96059,29.0,25.0,5.0,3090.0,15.0,21.0,42.0,121.0
87.34,8.0,39.01526,29.0,26.0,5.0,3092.0,15.0,21.0,42.0,121.0
87.63407,8.0,39.06882,29.0,26.0,5.0,3094.0,15.0,21.0,42.0,121.0
87.92815,8.0,39.12598,29.0,26.0,5.0,3096.0,15.0,21.0,42.0,121.0
88.22222,8.0,39.17957,29.0,26.0,5.0,3098.0,15.0,21.0,42.0,121.0
88.5163,8.0,39.2328,29.0,26.0,5.0,3101.0,15.0,21.0,42.0,122.0
88.81037,8.0,39.28656,29.0,26.0,5.0,3104.0,15.0,21.0,42.0,122.0
89.10445,8.0,39.34029,29.0,26.0,5.0,3105.0,15.0,21.0,42.0,122.0
89.39851,8.0,39.3965,29.0,26.0,5.0,3108.0,15.0,21.0,42.0,122.0
89.69259,8.0,39.4508,29.0,26.0,5.0,3112.0,15.0,21.0,42.0,123.0
89.986664,8.0,39.50469,29.0,26.0,5.0,3114.0,15.0,21.0,42.0,123.0
90.28074,8.0,39.55964,29.0,26.0,5.0,3115.0,15.0,21.0,43.0,123.0
90.574814,8.0,39.61342,29.0,26.0,5.0,3117.0,15.0,21.0,43.0,123.0
90.86889,8.0,39.6679,29.0,26.0,5.0,3118.0,15.0,21.0,43.0,123.0
91.162964,8.0,39.72004,29.0,26.0,5.0,3120.0,16.0,21.0,43.0,124.0
91.45704,8.0,39.77004,29.0,26.0,5.0,3122.0,16.0,21.0,43.0,124.0
91.75111,8.0,39.82119,29.0,26.0,5.0,3124.0,16.0,21.0,43.0,124.0
92.04518,8.0,39.87595,29.0,26.0,5.0,3126.0,16.0,21.0,43.0,124.0
92.33926,8.0,39.92905,29.0,26.0,5.0,3127.0,16.0,21.0,43.0,124.0
92.63333,8.0,39.98122,29.0,26.0,5.0,3127.0,16.0,21.0,43.0,124.0
92.92741,8.0,40.0347,29.0,26.0,5.0,3128.0,16.0,21.0,43.0,125.0
93.22148,8.0,40.08666,29.0,26.0,5.0,3132.0,16.0,21.0,43.0,125.0
93.51556,8.0,40.13591,29.0,26.0,5.0,3132.0,16.0,22.0,43.0,125.0
93.80963,8.0,40.18655,29.0,26.0,5.0,3134.0,16.0,22.0,43.0,125.0
94.1037,8.0,40.23848,29.0,26.0,5.0,3137.0,16.0,22.0,43.0,125.0
94.39777,8.0,40.29131,29.0,26.0,5.0,3138.0,16.0,22.0,43.0,126.0
94.69185,8.0,40.34156,29.0,26.0,5.0,3140.0,16.0,22.0,43.0,126.0
94.98592,8.0,40.39414,29.0,26.0,5.0,3142.0,16.0,22.0,43.0,126.0
95.28,8.0,40.4445,29.0,26.0,5.0,3143.0,16.0,22.0,43.0,126.0
95.57407,8.0,40.49568,30.0,26.0,5.0,3144.0,16.0,22.0,44.0,127.0
95.86815,8.0,40.54581,30.0,26.0,5.0,3145.0,16.0,22.0,44.0,127.0
96.162224,8.0,40.59916,30.0,26.0,5.0,3147.0,16.0,22.0,44.0,127.0
96.45629,8.0,40.65251,30.0,26.0,5.0,3147.0,16.0,22.0,44.0,127.0
96.75037,8.0,40.70183,30.0,26.0,5.0,3150.0,16.0,22.0,44.0,127.0
97.04444,8.0,40.75046,30.0,26.0,5.0,3161.0,16.0,22.0,44.0,127.0
97.33852,8.0,40.79946,30.0,26.0,5.0,3173.0,16.0,22.0,44.0,127.0
97.63259,8.0,40.84777,30.0,27.0,5.0,3180.0,16.0,22.0,44.0,127.0
97.92667,8.0,40.89995,30.0,27.0,5.0,3187.0,16.0,22.0,44.0,127.0
98.22074,8.0,40.95015,30.0,27.0,5.0,3188.0,16.0,22.0,44.0,128.0
98.51482,8.0,40.9986,30.0,27.0,5.0,3189.0,16.0,22.0,44.0,128.0
98.80888,8.0,41.04926,30.0,27.0,5.0,3190.0,16.0,22.0,44.0,128.0
99.10296,8.0,41.1025,30.0,27.0,5.0,3190.0,16.0,22.0,44.0,128.0
99.39703,8.0,41.15213,30.0,27.0,5.0,3192.0,16.0,22.0,44.0,129.0
99.69111,8.0,41.20188,30.0,26.0,5.0,3195.0,16.0,22.0,44.0,129.0
99.98518,8.0,41.25102,30.0,27.0,5.0,3196.0,16.0,22.0,44.0,129.0
100.27926,8.0,41.29809,30.0,26.0,5.0,3196.0,16.0,22.0,44.0,129.0
100.57333,8.0,41.34575,30.0,26.0,5.0,3201.0,16.0,22.0,44.0,129.0
100.86741,8.0,41.39312,30.0,27.0,5.0,3204.0,16.0,22.0,44.0,129.0
101.161476,8.0,41.44011,30.0,27.0,5.0,3204.0,16.0,22.0,44.0,129.0
101.45555,8.0,41.48948,30.0,27.0,5.0,3208.0,16.0,22.0,44.0,130.0
101.749626,8.0,41.53775,30.0,27.0,5.0,3209.0,16.0,22.0,44.0,130.0
102.0437,8.0,41.58997,30.0,27.0,5.0,3210.0,16.0,22.0,45.0,130.0
102.337776,8.0,41.63921,30.0,27.0,5.0,3211.0,16.0,22.0,45.0,130.0
102.63185,8.0,41.68917,30.0,27.0,5.0,3213.0,16.0,22.0,45.0,131.0
102.92593,8.0,41.73997,30.0,27.0,5.0,3215.0,16.0,22.0,45.0,131.0
103.22,8.0,41.78608,30.0,27.0,5.0,3215.0,16.0,22.0,45.0,131.0
103.51408,8.0,41.83211,30.0,27.0,5.0,3217.0,16.0,22.0,45.0,131.0
103.80814,8.0,41.88238,30.0,27.0,5.0,3219.0,16.0,22.0,45.0,131.0
104.10222,8.0,41.93152,30.0,27.0,5.0,3220.0,17.0,22.0,45.0,132.0
104.39629,8.0,41.98155,31.0,27.0,5.0,3222.0,17.0,22.0,45.0,132.0
104.69037,8.0,42.03124,31.0,27.0,5.0,3223.0,17.0,23.0,45.0,132.0
104.98444,8.0,42.08236,31.0,27.0,5.0,3227.0,17.0,23.0,45.0,132.0
105.27852,8.0,42.13475,31.0,27.0,5.0,3231.0,17.0,23.0,45.0,132.0
105.57259,8.0,42.18753,31.0,27.0,5.0,3233.0,17.0,23.0,45.0,133.0
105.86667,8.0,42.23601,31.0,27.0,5.0,3235.0,17.0,23.0,45.0,133.0
106.160736,8.0,42.28306,31.0,27.0,5.0,3238.0,17.0,23.0,45.0,133.0
106.45481,8.0,42.32879,31.0,27.0,5.0,3241.0,17.0,23.0,45.0,133.0
106.748886,8.0,42.37926,31.0,27.0,5.0,3241.0,17.0,23.0,45.0,134.0
107.04296,8.0,42.42805,31.0,27.0,5.0,3241.0,17.0,23.0,45.0,134.0
107.337036,8.0,42.47641,31.0,27.0,5.0,3241.0,17.0,23.0,45.0,134.0
107.63111,8.0,42.52733,31.0,27.0,5.0,3244.0,17.0,23.0,46.0,134.0
107.925186,8.0,42.5803,31.0,27.0,5.0,3244.0,17.0,23.0,46.0,135.0
108.21926,8.0,42.63221,31.0,27.0,5.0,3249.0,17.0,23.0,46.0,135.0
108.51333,8.0,42.68437,31.0,27.0,5.0,3253.0,17.0,23.0,46.0,135.0
108.8074,8.0,42.73349,31.0,28.0,5.0,3254.0,17.0,23.0,46.0,135.0
109.10148,8.0,42.78245,31.0,28.0,5.0,3258.0,17.0,23.0,46.0,136.0
109.39555,8.0,42.83112,31.0,27.0,5.0,3260.0,17.0,23.0,46.0,136.0
109.68963,8.0,42.88088,31.0,27.0,5.0,3261.0,17.0,23.0,46.0,136.0
109.9837,8.0,42.92793,31.0,27.0,5.0,3262.0,17.0,23.0,46.0,136.0
110.27778,8.0,42.97523,31.0,28.0,5.0,3262.0,17.0,23.0,46.0,136.0
110.57185,8.0,43.02384,31.0,27.0,5.0,3263.0,17.0,23.0,46.0,136.0
110.86592,8.0,43.07244,31.0,28.0,5.0,3263.0,17.0,23.0,46.0,136.0
111.159996,8.0,43.11827,31.0,28.0,5.0,3264.0,17.0,23.0,46.0,137.0
111.45407,8.0,43.16139,31.0,28.0,5.0,3265.0,17.0,23.0,46.0,137.0
111.748146,8.0,43.2048,31.0,28.0,5.0,3266.0,17.0,23.0,46.0,137.0
112.04222,8.0,43.24822,31.0,27.0,5.0,3266.0,17.0,23.0,46.0,137.0
112.336296,8.0,43.29326,31.0,27.0,5.0,3270.0,17.0,23.0,46.0,137.0
112.63037,8.0,43.33816,31.0,27.0,5.0,3270.0,17.0,23.0,46.0,137.0
112.924446,8.0,43.38312,31.0,27.0,5.0,3272.0,17.0,23.0,46.0,137.0
113.21851,8.0,43.42683,31.0,27.0,5.0,3276.0,17.0,23.0,46.0,137.0
113.51259,8.0,43.47031,31.0,28.0,5.0,3279.0,17.0,23.0,46.0,138.0
113.80666,8.0,43.51588,31.0,28.0,5.0,3279.0,17.0,23.0,46.0,138.0
114.10074,8.0,43.56468,32.0,28.0,5.0,3279.0,17.0,23.0,46.0,138.0
114.39481,8.0,43.61177,32.0,28.0,5.0,3280.0,17.0,23.0,47.0,138.0
114.68889,8.0,43.65782,32.0,28.0,5.0,3280.0,17.0,23.0,47.0,139.0
114.98296,8.0,43.70202,32.0,28.0,5.0,3281.0,17.0,23.0,47.0,139.0
115.27704,8.0,43.74811,32.0,28.0,5.0,3282.0,17.0,23.0,47.0,139.0
115.571106,8.0,43.79239,32.0,28.0,5.0,3284.0,17.0,23.0,47.0,139.0
115.86518,8.0,43.83782,32.0,28.0,5.0,3284.0,17.0,23.0,47.0,139.0
116.159256,8.0,43.88569,32.0,28.0,5.0,3285.0,17.0,23.0,47.0,139.0
116.45333,8.0,43.92816,32.0,28.0,5.0,3286.0,17.0,23.0,47.0,139.0
116.747406,8.0,43.9726,32.0,28.0,5.0,3286.0,17.0,23.0,47.0,139.0
117.04148,8.0,44.01777,32.0,28.0,5.0,3286.0,17.0,24.0,47.0,140.0
117.335556,8.0,44.06016,32.0,28.0,5.0,3287.0,17.0,24.0,47.0,140.0
117.62963,8.0,44.10221,32.0,28.0,5.0,3288.0,17.0,24.0,47.0,140.0
117.9237,8.0,44.14557,32.0,28.0,5.0,3291.0,17.0,24.0,47.0,140.0
118.21777,8.0,44.18863,32.0,28.0,5.0,3291.0,17.0,24.0,47.0,140.0
118.51185,8.0,44.22908,32.0,28.0,5.0,3292.0,17.0,24.0,47.0,140.0
118.80592,8.0,44.27049,32.0,29.0,5.0,3292.0,18.0,24.0,47.0,140.0
119.1,8.0,44.3159,32.0,29.0,5.0,3292.0,18.0,24.0,47.0,141.0
119.39407,8.0,44.35747,32.0,29.0,5.0,3293.0,18.0,24.0,47.0,141.0
119.68815,8.0,44.39934,32.0,29.0,5.0,3294.0,18.0,24.0,47.0,141.0
119.98222,8.0,44.44332,32.0,29.0,5.0,3294.0,18.0,24.0,47.0,142.0
120.27629,8.0,44.48684,32.0,29.0,5.0,3297.0,18.0,24.0,47.0,142.0
120.570366,8.0,44.52845,32.0,29.0,5.0,3298.0,18.0,24.0,48.0,142.0
120.86444,8.0,44.56856,32.0,29.0,5.0,3299.0,18.0,24.0,48.0,142.0
121.158516,8.0,44.60864,32.0,29.0,5.0,3300.0,18.0,24.0,48.0,142.0
121.45259,8.0,44.65038,32.0,29.0,5.0,3302.0,18.0,24.0,48.0,142.0
121.746666,8.0,44.69534,32.0,29.0,5.0,3303.0,18.0,24.0,48.0,142.0
122.04074,8.0,44.73567,32.0,29.0,5.0,3303.0,18.0,24.0,48.0,143.0
122.334816,8.0,44.77474,32.0,29.0,5.0,3303.0,18.0,24.0,48.0,143.0
122.62888,8.0,44.81232,32.0,29.0,5.0,3303.0,18.0,24.0,48.0,143.0
122.92296,8.0,44.85763,32.0,29.0,5.0,3304.0,18.0,24.0,48.0,143.0
123.21703,8.0,44.89769,32.0,28.0,5.0,3307.0,18.0,24.0,48.0,143.0
123.51111,8.0,44.93952,32.0,29.0,5.0,3307.0,18.0,24.0,48.0,143.0
123.80518,8.0,44.98354,32.0,29.0,5.0,3307.0,18.0,24.0,48.0,143.0
124.09926,8.0,45.02442,32.0,29.0,5.0,3307.0,18.0,24.0,48.0,144.0
124.39333,8.0,45.06511,33.0,29.0,5.0,3309.0,18.0,24.0,48.0,144.0
124.68741,8.0,45.10807,33.0,29.0,5.0,3310.0,18.0,24.0,48.0,144.0
124.981476,8.0,45.15028,33.0,29.0,5.0,3311.0,18.0,24.0,48.0,144.0
125.27555,8.0,45.19318,33.0,29.0,5.0,3311.0,18.0,24.0,48.0,145.0
125.569626,8.0,45.236,33.0,29.0,5.0,3311.0,18.0,24.0,48.0,145.0
125.8637,8.0,45.27975,33.0,29.0,5.0,3313.0,18.0,24.0,48.0,145.0
126.157776,8.0,45.32131,33.0,29.0,5.0,3313.0,18.0,24.0,48.0,145.0
126.45185,8.0,45.36865,33.0,29.0,5.0,3313.0,18.0,24.0,48.0,145.0
126.745926,8.0,45.41528,33.0,29.0,5.0,3314.0,18.0,24.0,48.0,146.0
127.04,8.0,45.46076,33.0,29.0,5.0,3316.0,18.0,24.0,48.0,146.0
127.33407,8.0,45.50207,33.0,29.0,5.0,3317.0,18.0,24.0,49.0,146.0
127.62814,8.0,45.54277,33.0,29.0,5.0,3319.0,18.0,24.0,49.0,146.0
127.92222,8.0,45.58233,33.0,30.0,5.0,3322.0,18.0,24.0,49.0,146.0
128.2163,8.0,45.62274,33.0,31.0,5.0,3325.0,18.0,24.0,49.0,146.0
128.51038,8.0,45.66598,33.0,31.0,5.0,3325.0,18.0,24.0,49.0,147.0
128.80444,8.0,45.70765,33.0,31.0,5.0,3328.0,18.0,24.0,49.0,147.0
129.09851,8.0,45.75194,33.0,31.0,5.0,3329.0,18.0,24.0,49.0,147.0
129.3926,8.0,45.79088,33.0,31.0,5.0,3329.0,18.0,24.0,49.0,147.0
129.68666,8.0,45.8318,33.0,31.0,5.0,3330.0,18.0,24.0,49.0,147.0
129.98074,8.0,45.8716,33.0,30.0,5.0,3332.0,18.0,24.0,49.0,147.0
130.27481,8.0,45.91164,33.0,30.0,5.0,3335.0,18.0,24.0,49.0,148.0
130.5689,8.0,45.95062,33.0,30.0,5.0,3335.0,18.0,25.0,49.0,148.0
130.86296,8.0,45.99072,33.0,31.0,5.0,3337.0,18.0,25.0,49.0,148.0
131.15703,8.0,46.0289,33.0,31.0,5.0,3337.0,18.0,25.0,49.0,148.0
131.45111,8.0,46.07048,33.0,31.0,5.0,3339.0,18.0,25.0,49.0,148.0
131.74518,8.0,46.10932,33.0,31.0,5.0,3340.0,18.0,25.0,49.0,149.0
132.03926,8.0,46.14665,33.0,31.0,5.0,3342.0,18.0,25.0,49.0,149.0
132.33333,8.0,46.18631,33.0,31.0,5.0,3344.0,18.0,25.0,49.0,149.0
132.62741,8.0,46.22507,33.0,31.0,5.0,3346.0,18.0,25.0,49.0,149.0
132.92148,8.0,46.26757,33.0,31.0,5.0,3348.0,18.0,25.0,49.0,149.0
133.21556,8.0,46.30932,33.0,31.0,5.0,3349.0,18.0,25.0,49.0,149.0
133.50963,8.0,46.34653,33.0,31.0,5.0,3349.0,18.0,25.0,49.0,150.0
133.8037,8.0,46.38947,33.0,31.0,5.0,3351.0,18.0,25.0,49.0,150.0
134.09778,8.0,46.42961,33.0,31.0,5.0,3352.0,18.0,25.0,49.0,150.0
134.39185,8.0,46.46773,33.0,31.0,5.0,3356.0,18.0,25.0,49.0,150.0
134.68593,8.0,46.51105,33.0,31.0,5.0,3360.0,18.0,25.0,50.0,150.0
134.98,8.0,46.55199,33.0,31.0,5.0,3360.0,18.0,25.0,50.0,150.0
135.27408,8.0,46.59357,33.0,31.0,5.0,3360.0,18.0,25.0,50.0,150.0
135.56815,8.0,46.63494,34.0,31.0,5.0,3361.0,18.0,25.0,50.0,151.0
135.86221,8.0,46.67442,34.0,31.0,5.0,3362.0,18.0,25.0,50.0,151.0
136.1563,8.0,46.71477,34.0,31.0,5.0,3362.0,18.0,25.0,50.0,151.0
136.45036,8.0,46.76194,34.0,31.0,5.0,3362.0,19.0,25.0,50.0,151.0
136.74445,8.0,46.80326,34.0,31.0,5.0,3362.0,19.0,25.0,50.0,151.0
137.03851,8.0,46.84311,34.0,31.0,5.0,3362.0,19.0,25.0,50.0,152.0
137.3326,8.0,46.88224,34.0,31.0,5.0,3362.0,19.0,25.0,50.0,152.0
137.62666,8.0,46.92353,34.0,31.0,5.0,3363.0,19.0,25.0,50.0,152.0
137.92075,8.0,46.96319,34.0,31.0,5.0,3365.0,19.0,25.0,50.0,152.0
138.21481,8.0,47.00155,34.0,31.0,5.0,3366.0,19.0,25.0,50.0,152.0
138.50888,8.0,47.04249,34.0,31.0,5.0,3366.0,19.0,25.0,50.0,153.0
138.80296,8.0,47.08118,34.0,31.0,5.0,3366.0,19.0,25.0,50.0,153.0
139.09703,8.0,47.12197,34.0,31.0,5.0,3366.0,19.0,25.0,50.0,153.0
139.39111,8.0,47.16189,34.0,31.0,5.0,3366.0,19.0,25.0,50.0,153.0
139.68518,8.0,47.19931,34.0,31.0,5.0,3368.0,19.0,25.0,50.0,153.0
139.97926,8.0,47.23754,34.0,31.0,5.0,3370.0,19.0,25.0,50.0,153.0
140.27333,8.0,47.27685,34.0,31.0,5.0,3370.0,19.0,25.0,50.0,153.0
140.5674,8.0,47.31843,34.0,32.0,5.0,3372.0,19.0,25.0,50.0,153.0
140.86148,8.0,47.35833,34.0,32.0,5.0,3373.0,19.0,25.0,50.0,154.0
141.15555,8.0,47.39643,34.0,32.0,5.0,3373.0,19.0,25.0,50.0,154.0
141.44963,8.0,47.43327,34.0,32.0,5.0,3374.0,19.0,25.0,50.0,154.0
141.7437,8.0,47.47086,34.0,32.0,5.0,3378.0,19.0,25.0,51.0,154.0
142.03778,8.0,47.50932,34.0,32.0,5.0,3380.0,19.0,25.0,51.0,154.0
142.33185,8.0,47.54742,34.0,32.0,5.0,3380.0,19.0,25.0,51.0,155.0
142.62593,8.0,47.58359,34.0,32.0,6.0,3382.0,19.0,25.0,51.0,155.0
142.92,8.0,47.61887,34.0,32.0,6.0,3384.0,19.0,25.0,51.0,155.0
143.21407,8.0,47.65819,34.0,32.0,6.0,3384.0,19.0,25.0,51.0,155.0
143.50815,8.0,47.69582,34.0,32.0,6.0,3385.0,19.0,25.0,51.0,155.0
143.80222,8.0,47.73332,34.0,32.0,6.0,3387.0,19.0,25.0,51.0,155.0
144.0963,8.0,47.77147,34.0,32.0,6.0,3388.0,19.0,25.0,51.0,155.0
144.39037,8.0,47.80628,34.0,32.0,6.0,3388.0,19.0,25.0,51.0,155.0
144.68445,8.0,47.84053,34.0,32.0,6.0,3388.0,19.0,25.0,51.0,156.0
144.97852,8.0,47.8745,34.0,32.0,6.0,3389.0,19.0,25.0,51.0,156.0
145.27258,8.0,47.90998,34.0,32.0,6.0,3390.0,19.0,25.0,51.0,156.0
145.56667,8.0,47.94553,34.0,32.0,6.0,3391.0,19.0,26.0,51.0,156.0
145.86073,8.0,47.97966,34.0,32.0,6.0,3392.0,19.0,26.0,51.0,156.0
146.15482,8.0,48.01607,34.0,32.0,6.0,3393.0,19.0,26.0,51.0,156.0
146.44888,8.0,48.05119,34.0,32.0,6.0,3394.0,19.0,26.0,51.0,156.0
146.74297,8.0,48.08836,34.0,32.0,6.0,3395.0,19.0,26.0,51.0,156.0
