Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
47.83331,423.0,150.51257,137.0,126.0,69.0,1216.0,101.0,116.0,174.0,301.0
47.99601,423.0,150.57845,137.0,127.0,69.0,1216.0,101.0,116.0,174.0,301.0
48.158707,423.0,150.64468,137.0,126.0,69.0,1216.0,101.0,116.0,174.0,301.0
48.321407,423.0,150.71082,137.0,123.0,69.0,1216.0,101.0,116.0,174.0,301.0
48.484104,423.0,150.77505,137.0,123.0,69.0,1216.0,101.0,116.0,174.0,302.0
48.6468,423.0,150.84035,137.0,127.0,69.0,1216.0,101.0,116.0,174.0,302.0
48.8095,423.0,150.90405,137.0,127.0,69.0,1216.0,101.0,116.0,174.0,302.0
48.9722,423.0,150.96864,137.0,127.0,69.0,1216.0,101.0,116.0,174.0,302.0
49.1349,423.0,151.03593,137.0,127.0,69.0,1217.0,101.0,117.0,174.0,302.0
49.297596,423.0,151.10175,137.0,129.0,69.0,1218.0,101.0,117.0,174.0,302.0
49.460293,423.0,151.16835,137.0,124.0,69.0,1219.0,101.0,117.0,174.0,303.0
49.622993,423.0,151.2328,137.0,126.0,70.0,1219.0,101.0,117.0,175.0,303.0
49.78569,423.0,151.29558,137.0,126.0,70.0,1219.0,101.0,117.0,175.0,303.0
49.94839,423.0,151.35895,137.0,126.0,70.0,1219.0,101.0,117.0,175.0,303.0
50.111088,423.0,151.42,137.0,127.0,70.0,1219.0,101.0,117.0,175.0,303.0
50.273785,423.0,151.48293,137.0,127.0,70.0,1219.0,101.0,117.0,175.0,304.0
50.436485,423.0,151.54659,137.0,127.0,70.0,1220.0,101.0,117.0,175.0,304.0
50.599182,423.0,151.61108,137.0,127.0,70.0,1220.0,102.0,117.0,175.0,304.0
50.76188,424.0,151.67384,138.0,128.0,70.0,1220.0,102.0,117.0,175.0,304.0
50.92458,424.0,151.73837,138.0,128.0,70.0,1220.0,102.0,117.0,175.0,304.0
51.087276,424.0,151.80086,138.0,128.0,70.0,1220.0,102.0,117.0,175.0,304.0
51.249977,424.0,151.86447,138.0,128.0,70.0,1220.0,102.0,117.0,175.0,305.0
51.412674,424.0,151.92564,138.0,127.0,70.0,1220.0,102.0,117.0,175.0,305.0
51.57537,424.0,151.9892,138.0,127.0,71.0,1220.0,102.0,117.0,175.0,305.0
51.73807,424.0,152.05153,138.0,127.0,71.0,1220.0,102.0,117.0,175.0,305.0
51.90077,424.0,152.11491,138.0,129.0,71.0,1220.0,102.0,117.0,176.0,305.0
52.06347,424.0,152.17943,138.0,129.0,71.0,1220.0,102.0,117.0,176.0,306.0
52.226166,424.0,152.24054,138.0,129.0,71.0,1220.0,102.0,117.0,176.0,306.0
52.388863,424.0,152.29901,138.0,129.0,71.0,1220.0,102.0,117.0,176.0,306.0
52.551563,424.0,152.36024,138.0,129.0,71.0,1220.0,102.0,117.0,176.0,306.0
52.71426,424.0,152.42084,138.0,129.0,71.0,1220.0,102.0,117.0,176.0,307.0
52.87696,424.0,152.48186,138.0,129.0,71.0,1220.0,102.0,117.0,176.0,307.0
53.039658,424.0,152.54385,138.0,129.0,71.0,1220.0,102.0,118.0,176.0,307.0
53.202354,424.0,152.60413,138.0,129.0,71.0,1220.0,102.0,118.0,176.0,307.0
53.365055,424.0,152.66187,138.0,129.0,71.0,1220.0,102.0,118.0,176.0,307.0
53.527752,424.0,152.72037,138.0,129.0,71.0,1221.0,102.0,118.0,176.0,308.0
53.690453,424.0,152.77963,138.0,129.0,71.0,1221.0,102.0,118.0,176.0,308.0
53.85315,424.0,152.83786,138.0,129.0,72.0,1222.0,102.0,118.0,176.0,308.0
54.015846,424.0,152.89731,139.0,129.0,72.0,1223.0,102.0,118.0,176.0,308.0
54.178547,424.0,152.95544,139.0,129.0,72.0,1224.0,102.0,118.0,177.0,308.0
54.341244,424.0,153.01295,139.0,129.0,72.0,1224.0,102.0,118.0,177.0,308.0
54.503944,424.0,153.07289,139.0,129.0,72.0,1224.0,102.0,118.0,177.0,308.0
54.66664,424.0,153.1328,139.0,129.0,72.0,1224.0,102.0,118.0,177.0,308.0
54.829338,424.0,153.19241,139.0,129.0,72.0,1224.0,102.0,118.0,177.0,309.0
54.99204,424.0,153.25175,139.0,129.0,72.0,1224.0,102.0,118.0,177.0,309.0
55.154736,424.0,153.30988,139.0,129.0,72.0,1224.0,102.0,118.0,177.0,309.0
55.317432,424.0,153.36777,139.0,130.0,72.0,1224.0,103.0,118.0,177.0,309.0
55.480133,424.0,153.42523,139.0,130.0,72.0,1224.0,103.0,118.0,177.0,309.0
55.64283,424.0,153.48164,139.0,133.0,72.0,1224.0,103.0,118.0,177.0,309.0
55.80553,424.0,153.54137,139.0,133.0,72.0,1224.0,103.0,118.0,177.0,310.0
55.968227,424.0,153.59904,139.0,133.0,72.0,1224.0,103.0,118.0,177.0,310.0
56.130924,424.0,153.65714,139.0,133.0,72.0,1224.0,103.0,118.0,177.0,310.0
56.293625,424.0,153.71391,139.0,133.0,72.0,1224.0,103.0,118.0,177.0,310.0
56.45632,424.0,153.77045,139.0,133.0,72.0,1224.0,103.0,118.0,178.0,310.0
56.619022,424.0,153.82745,139.0,133.0,72.0,1224.0,103.0,118.0,178.0,310.0
56.78172,424.0,153.88542,139.0,133.0,72.0,1224.0,103.0,118.0,178.0,310.0
56.944416,424.0,153.9409,139.0,133.0,72.0,1225.0,103.0,118.0,178.0,310.0
57.107117,424.0,153.99814,139.0,133.0,72.0,1225.0,103.0,118.0,178.0,311.0
57.269814,424.0,154.05357,139.0,133.0,72.0,1227.0,103.0,119.0,178.0,311.0
57.432514,424.0,154.10957,139.0,133.0,72.0,1230.0,103.0,119.0,178.0,311.0
57.59521,424.0,154.16556,140.0,133.0,72.0,1230.0,103.0,119.0,178.0,311.0
57.757908,424.0,154.2221,140.0,133.0,72.0,1230.0,103.0,119.0,178.0,311.0
57.92061,424.0,154.27898,140.0,133.0,72.0,1230.0,103.0,119.0,178.0,312.0
58.083305,424.0,154.33275,140.0,133.0,72.0,1230.0,103.0,119.0,178.0,312.0
58.246006,424.0,154.38664,140.0,133.0,72.0,1231.0,103.0,119.0,178.0,312.0
58.408703,424.0,154.4436,140.0,133.0,72.0,1231.0,103.0,119.0,178.0,312.0
58.5714,424.0,154.49745,140.0,133.0,72.0,1231.0,103.0,119.0,178.0,312.0
58.7341,424.0,154.5503,140.0,133.0,72.0,1231.0,103.0,119.0,178.0,313.0
58.896797,424.0,154.6044,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,313.0
59.059494,424.0,154.65804,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,313.0
59.222195,424.0,154.71405,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,313.0
59.38489,424.0,154.7689,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,313.0
59.547592,424.0,154.82228,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,313.0
59.71029,424.0,154.87619,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,314.0
59.872986,424.0,154.92924,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,314.0
60.035686,424.0,154.98293,140.0,128.0,72.0,1231.0,103.0,119.0,179.0,314.0
60.198383,424.0,155.03633,140.0,128.0,72.0,1231.0,104.0,119.0,179.0,314.0
60.361084,424.0,155.09044,140.0,133.0,72.0,1231.0,104.0,119.0,179.0,314.0
60.52378,426.0,155.14441,140.0,133.0,72.0,1231.0,104.0,119.0,179.0,314.0
60.686478,426.0,155.19717,140.0,133.0,72.0,1231.0,104.0,119.0,179.0,314.0
60.84918,426.0,155.24983,140.0,133.0,72.0,1231.0,104.0,119.0,179.0,314.0
61.011875,426.0,155.30228,140.0,129.0,72.0,1232.0,104.0,119.0,179.0,315.0
61.174576,426.0,155.35454,141.0,133.0,72.0,1232.0,104.0,119.0,179.0,315.0
61.337273,426.0,155.40704,141.0,133.0,72.0,1232.0,104.0,119.0,180.0,315.0
61.49997,426.0,155.45737,141.0,133.0,72.0,1232.0,104.0,119.0,180.0,315.0
61.66267,426.0,155.50885,141.0,133.0,72.0,1232.0,104.0,119.0,180.0,315.0
61.825367,426.0,155.55968,141.0,133.0,72.0,1232.0,104.0,120.0,180.0,315.0
61.988068,426.0,155.60928,141.0,133.0,72.0,1232.0,104.0,120.0,180.0,315.0
62.150764,426.0,155.66135,141.0,134.0,72.0,1232.0,104.0,120.0,180.0,316.0
62.31346,426.0,155.71423,141.0,132.0,72.0,1232.0,104.0,120.0,180.0,316.0
62.476162,426.0,155.76624,141.0,133.0,72.0,1234.0,104.0,120.0,180.0,316.0
62.63886,426.0,155.8177,141.0,133.0,72.0,1235.0,104.0,120.0,180.0,316.0
62.80156,426.0,155.869,141.0,133.0,72.0,1237.0,104.0,120.0,180.0,316.0
62.964256,426.0,155.9175,141.0,133.0,72.0,1237.0,104.0,120.0,180.0,316.0
63.126953,426.0,155.96864,141.0,133.0,72.0,1237.0,104.0,120.0,180.0,316.0
63.289654,426.0,156.01762,141.0,133.0,72.0,1237.0,104.0,120.0,180.0,316.0
63.45235,426.0,156.06831,141.0,133.0,72.0,1237.0,104.0,120.0,180.0,316.0
63.615047,426.0,156.117,141.0,133.0,72.0,1237.0,104.0,120.0,180.0,317.0
63.77775,426.0,156.16602,141.0,131.0,72.0,1237.0,104.0,120.0,180.0,317.0
63.940445,426.0,156.21606,141.0,131.0,72.0,1237.0,104.0,120.0,181.0,317.0
64.10314,426.0,156.26675,141.0,129.0,72.0,1238.0,104.0,120.0,181.0,317.0
64.26585,426.0,156.31638,141.0,131.0,72.0,1238.0,104.0,120.0,181.0,317.0
64.42854,426.0,156.36632,141.0,133.0,72.0,1238.0,104.0,120.0,181.0,317.0
64.59124,426.0,156.4155,141.0,133.0,73.0,1239.0,104.0,120.0,181.0,318.0
64.75394,426.0,156.4665,141.0,133.0,73.0,1239.0,104.0,120.0,181.0,318.0
64.91663,426.0,156.51556,141.0,133.0,73.0,1239.0,104.0,120.0,181.0,318.0
65.07934,426.0,156.56406,142.0,131.0,73.0,1239.0,104.0,120.0,181.0,318.0
65.242035,426.0,156.61404,142.0,131.0,73.0,1239.0,104.0,120.0,181.0,318.0
65.40473,426.0,156.66273,142.0,131.0,73.0,1240.0,104.0,120.0,181.0,318.0
65.56743,426.0,156.71245,142.0,131.0,73.0,1240.0,104.0,120.0,181.0,318.0
65.730125,426.0,156.75986,142.0,134.0,73.0,1241.0,104.0,120.0,181.0,318.0
65.89282,426.0,156.80602,142.0,131.0,73.0,1241.0,105.0,120.0,181.0,318.0
66.05553,426.0,156.85413,142.0,131.0,73.0,1241.0,105.0,120.0,181.0,319.0
66.21822,426.0,156.90125,142.0,131.0,73.0,1241.0,105.0,120.0,181.0,319.0
66.38092,426.0,156.94933,142.0,131.0,73.0,1242.0,105.0,120.0,181.0,319.0
66.54362,426.0,156.99745,142.0,131.0,73.0,1242.0,105.0,121.0,181.0,319.0
66.706314,426.0,157.0456,142.0,133.0,73.0,1242.0,105.0,121.0,182.0,319.0
66.86902,426.0,157.09583,142.0,133.0,73.0,1242.0,105.0,121.0,182.0,319.0
67.031715,426.0,157.14247,142.0,133.0,73.0,1243.0,105.0,121.0,182.0,320.0
67.19441,426.0,157.1901,142.0,133.0,73.0,1243.0,105.0,121.0,182.0,320.0
67.35711,426.0,157.23668,142.0,133.0,73.0,1243.0,105.0,121.0,182.0,320.0
67.519806,426.0,157.28389,142.0,133.0,73.0,1243.0,105.0,121.0,182.0,320.0
67.68251,426.0,157.32945,142.0,133.0,73.0,1244.0,105.0,121.0,182.0,320.0
67.84521,426.0,157.3751,142.0,131.0,73.0,1244.0,105.0,121.0,182.0,320.0
68.007904,426.0,157.41905,142.0,133.0,73.0,1244.0,105.0,121.0,182.0,320.0
68.1706,426.0,157.4656,142.0,131.0,73.0,1244.0,105.0,121.0,182.0,320.0
68.3333,426.0,157.51205,142.0,131.0,73.0,1244.0,105.0,121.0,182.0,320.0
68.496,426.0,157.55888,142.0,131.0,73.0,1244.0,105.0,121.0,182.0,320.0
68.6587,426.0,157.60454,142.0,131.0,73.0,1244.0,105.0,121.0,182.0,320.0
68.821396,426.0,157.64824,142.0,131.0,73.0,1244.0,105.0,121.0,182.0,321.0
68.98409,426.0,157.69283,142.0,131.0,73.0,1244.0,105.0,121.0,182.0,321.0
69.14679,426.0,157.73782,143.0,131.0,73.0,1245.0,105.0,121.0,182.0,321.0
69.309494,426.0,157.78268,143.0,133.0,73.0,1245.0,105.0,121.0,182.0,321.0
69.47219,426.0,157.82932,143.0,131.0,73.0,1245.0,105.0,121.0,182.0,321.0
69.63489,426.0,157.87454,143.0,135.0,74.0,1245.0,105.0,121.0,183.0,321.0
69.797585,426.0,157.91968,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,321.0
69.96028,426.0,157.96463,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
70.122986,426.0,158.01007,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
70.28568,426.0,158.05457,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
70.44838,426.0,158.10191,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
70.61108,426.0,158.14877,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
70.77377,426.0,158.1941,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
70.93648,426.0,158.23724,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
71.099174,426.0,158.28214,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
71.26187,426.0,158.32886,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
71.42457,426.0,158.3737,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,322.0
71.587265,426.0,158.4174,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,323.0
71.74997,426.0,158.46046,143.0,131.0,74.0,1245.0,105.0,121.0,183.0,323.0
71.91267,426.0,158.50443,143.0,131.0,74.0,1245.0,106.0,122.0,183.0,323.0
72.07536,426.0,158.54825,143.0,131.0,74.0,1246.0,106.0,122.0,183.0,323.0
72.23806,426.0,158.5931,143.0,131.0,74.0,1246.0,106.0,122.0,183.0,323.0
72.40076,426.0,158.637,143.0,131.0,74.0,1247.0,106.0,122.0,183.0,323.0
72.56346,426.0,158.682,143.0,131.0,74.0,1247.0,106.0,122.0,184.0,323.0
72.72616,426.0,158.72736,143.0,131.0,74.0,1247.0,106.0,122.0,184.0,323.0
72.888855,426.0,158.7713,143.0,131.0,74.0,1247.0,106.0,122.0,184.0,324.0
73.05155,426.0,158.81516,143.0,131.0,74.0,1247.0,106.0,122.0,184.0,324.0
73.21425,426.0,158.8587,143.0,131.0,74.0,1247.0,106.0,122.0,184.0,324.0
73.37695,426.0,158.90134,143.0,131.0,74.0,1247.0,106.0,122.0,184.0,324.0
73.53965,426.0,158.94592,144.0,131.0,74.0,1247.0,106.0,122.0,184.0,324.0
73.70235,426.0,158.98982,144.0,131.0,74.0,1247.0,106.0,122.0,184.0,324.0
73.86504,426.0,159.03308,144.0,131.0,74.0,1248.0,106.0,122.0,184.0,325.0
74.02774,426.0,159.07558,144.0,131.0,74.0,1248.0,106.0,122.0,184.0,325.0
74.190445,426.0,159.11957,144.0,131.0,74.0,1248.0,106.0,122.0,184.0,325.0
74.35314,426.0,159.16263,144.0,131.0,74.0,1248.0,106.0,122.0,184.0,325.0
74.51584,426.0,159.20415,144.0,131.0,75.0,1249.0,106.0,122.0,184.0,325.0
74.678535,426.0,159.24855,144.0,131.0,75.0,1249.0,106.0,122.0,184.0,325.0
74.84123,426.0,159.29115,144.0,131.0,75.0,1249.0,106.0,122.0,184.0,325.0
75.00393,426.0,159.33522,144.0,132.0,75.0,1250.0,106.0,122.0,184.0,325.0
75.16663,426.0,159.3771,144.0,132.0,75.0,1251.0,106.0,122.0,184.0,325.0
75.32933,426.0,159.41904,144.0,131.0,75.0,1251.0,106.0,122.0,184.0,325.0
75.49203,426.0,159.4612,144.0,131.0,75.0,1254.0,106.0,122.0,185.0,326.0
75.654724,426.0,159.5047,144.0,133.0,75.0,1254.0,106.0,122.0,185.0,326.0
75.81742,426.0,159.54942,144.0,133.0,75.0,1255.0,106.0,122.0,185.0,326.0
75.980125,426.0,159.59312,144.0,133.0,75.0,1256.0,106.0,122.0,185.0,326.0
76.14282,426.0,159.63396,144.0,133.0,75.0,1257.0,106.0,122.0,185.0,326.0
76.30552,426.0,159.67503,144.0,133.0,75.0,1257.0,106.0,122.0,185.0,326.0
76.468216,426.0,159.71608,144.0,133.0,75.0,1257.0,106.0,122.0,185.0,326.0
76.63091,426.0,159.758,144.0,133.0,75.0,1257.0,106.0,122.0,185.0,326.0
76.79362,426.0,159.79784,144.0,133.0,75.0,1257.0,106.0,122.0,185.0,326.0
76.956314,426.0,159.83829,144.0,133.0,75.0,1258.0,106.0,122.0,185.0,327.0
77.11901,426.0,159.88033,144.0,133.0,75.0,1258.0,106.0,122.0,185.0,327.0
77.28171,426.0,159.92233,144.0,133.0,75.0,1258.0,106.0,122.0,185.0,327.0
77.444405,426.0,159.96494,144.0,133.0,75.0,1258.0,106.0,122.0,185.0,327.0
77.60711,426.0,160.00642,144.0,133.0,75.0,1258.0,106.0,122.0,185.0,327.0
77.769806,426.0,160.0491,144.0,133.0,75.0,1258.0,106.0,123.0,185.0,327.0
77.9325,426.0,160.09094,144.0,139.0,75.0,1258.0,106.0,123.0,185.0,327.0
78.0952,426.0,160.13216,144.0,139.0,75.0,1258.0,107.0,123.0,185.0,327.0
78.2579,426.0,160.17178,144.0,132.0,75.0,1258.0,107.0,123.0,185.0,328.0
78.4206,426.0,160.21301,145.0,133.0,75.0,1259.0,107.0,123.0,185.0,328.0
78.5833,426.0,160.25308,145.0,133.0,75.0,1259.0,107.0,123.0,186.0,328.0
78.745995,426.0,160.29173,145.0,133.0,75.0,1260.0,107.0,123.0,186.0,328.0
78.90869,426.0,160.33328,145.0,137.0,75.0,1260.0,107.0,123.0,186.0,328.0
79.07139,426.0,160.37334,145.0,133.0,75.0,1260.0,107.0,123.0,186.0,328.0
79.23409,426.0,160.41483,145.0,137.0,75.0,1262.0,107.0,123.0,186.0,328.0
79.39679,426.0,160.45377,145.0,133.0,75.0,1262.0,107.0,123.0,186.0,328.0
79.55949,426.0,160.49281,145.0,133.0,75.0,1262.0,107.0,123.0,186.0,328.0
79.72218,426.0,160.53268,145.0,137.0,75.0,1262.0,107.0,123.0,186.0,328.0
79.88488,426.0,160.57272,145.0,133.0,75.0,1262.0,107.0,123.0,186.0,328.0
80.047585,426.0,160.61343,145.0,133.0,75.0,1262.0,107.0,123.0,186.0,329.0
80.21028,426.0,160.65518,145.0,133.0,75.0,1262.0,107.0,123.0,186.0,329.0
80.37298,426.0,160.6972,145.0,133.0,75.0,1263.0,107.0,123.0,186.0,329.0
80.535675,426.0,160.73859,145.0,133.0,75.0,1263.0,107.0,123.0,186.0,329.0
80.69837,426.0,160.77815,145.0,134.0,75.0,1264.0,107.0,123.0,186.0,329.0
80.86108,426.0,160.81877,145.0,133.0,75.0,1268.0,107.0,123.0,186.0,329.0
81.02377,426.0,160.85818,145.0,133.0,75.0,1269.0,107.0,123.0,186.0,329.0
81.18647,426.0,160.89874,145.0,133.0,75.0,1269.0,107.0,123.0,186.0,329.0
