Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
77.939735,1341.0,2778.6167,1915.0,1673.0,1245.0,101644.0,1457.0,1608.0,2988.0,10626.0
78.2478,1341.0,2781.3489,1917.0,1639.0,1245.0,101694.0,1458.0,1610.0,2990.0,10635.0
78.55586,1341.0,2784.1304,1919.0,1665.0,1247.0,101757.0,1459.0,1611.0,2994.0,10649.0
78.86392,1341.0,2786.8389,1920.0,1666.0,1247.0,101820.0,1460.0,1612.0,2997.0,10664.0
79.17199,1342.0,2789.7078,1922.0,1672.0,1247.0,101886.0,1461.0,1614.0,2999.0,10684.0
79.48005,1342.0,2792.5222,1924.0,1640.0,1250.0,101947.0,1463.0,1615.0,3003.0,10696.0
79.78811,1342.0,2795.264,1925.0,1672.0,1250.0,101985.0,1464.0,1616.0,3007.0,10713.0
80.096176,1342.0,2798.0862,1927.0,1665.0,1250.0,102041.0,1465.0,1618.0,3010.0,10730.0
80.404236,1342.0,2800.7976,1929.0,1753.0,1251.0,102101.0,1466.0,1619.0,3014.0,10740.0
80.712296,1344.0,2803.653,1931.0,1670.0,1251.0,102153.0,1467.0,1620.0,3017.0,10747.0
81.02036,1344.0,2806.3928,1932.0,1676.0,1251.0,102198.0,1468.0,1622.0,3020.0,10752.0
81.32842,1345.0,2809.1296,1934.0,1664.0,1252.0,102252.0,1470.0,1623.0,3023.0,10769.0
81.63648,1345.0,2811.982,1935.0,1654.0,1252.0,102301.0,1471.0,1624.0,3025.0,10779.0
81.94455,1345.0,2814.86,1937.0,1699.0,1262.0,102353.0,1472.0,1625.0,3028.0,10803.0
82.25261,1347.0,2817.7288,1938.0,1699.0,1264.0,102402.0,1473.0,1627.0,3031.0,10816.0
82.56067,1348.0,2820.4111,1940.0,1666.0,1267.0,102468.0,1474.0,1628.0,3035.0,10837.0
82.86874,1348.0,2823.1606,1941.0,1650.0,1270.0,102511.0,1475.0,1629.0,3039.0,10842.0
83.176796,1348.0,2825.9124,1943.0,1683.0,1270.0,102573.0,1476.0,1631.0,3042.0,10851.0
83.484856,1348.0,2828.709,1945.0,1749.0,1271.0,102621.0,1477.0,1632.0,3045.0,10861.0
83.79292,1349.0,2831.3547,1947.0,1695.0,1273.0,102664.0,1478.0,1633.0,3048.0,10873.0
84.10098,1350.0,2833.9902,1948.0,1670.0,1275.0,102746.0,1479.0,1634.0,3051.0,10881.0
84.40904,1351.0,2836.5127,1950.0,1650.0,1276.0,102791.0,1480.0,1636.0,3054.0,10907.0
84.71711,1351.0,2839.1519,1951.0,1743.0,1277.0,102888.0,1481.0,1637.0,3057.0,10913.0
85.02517,1351.0,2841.6392,1953.0,1698.0,1277.0,103044.0,1482.0,1638.0,3059.0,10919.0
85.33323,1352.0,2844.2834,1955.0,1699.0,1277.0,103162.0,1484.0,1639.0,3062.0,10937.0
85.6413,1354.0,2847.0623,1956.0,1659.0,1279.0,103268.0,1485.0,1640.0,3066.0,10961.0
85.949356,1354.0,2849.6042,1958.0,1831.0,1280.0,103365.0,1486.0,1642.0,3068.0,10969.0
86.257416,1354.0,2852.3433,1959.0,1690.0,1280.0,103432.0,1486.0,1643.0,3072.0,10981.0
86.56548,1354.0,2854.883,1961.0,1708.0,1280.0,103478.0,1488.0,1644.0,3074.0,10987.0
86.87354,1355.0,2857.448,1962.0,1704.0,1282.0,103532.0,1489.0,1645.0,3078.0,11004.0
87.1816,1356.0,2860.1821,1964.0,1681.0,1282.0,103586.0,1490.0,1647.0,3081.0,11021.0
87.48967,1357.0,2862.785,1966.0,1728.0,1282.0,103641.0,1491.0,1648.0,3083.0,11038.0
87.79773,1357.0,2865.273,1967.0,1682.0,1282.0,103710.0,1492.0,1649.0,3086.0,11049.0
88.10579,1357.0,2867.769,1969.0,1752.0,1282.0,103755.0,1493.0,1650.0,3090.0,11053.0
88.41386,1358.0,2870.244,1970.0,1703.0,1282.0,103799.0,1494.0,1651.0,3092.0,11072.0
88.72192,1358.0,2872.7417,1972.0,1711.0,1284.0,103851.0,1495.0,1653.0,3095.0,11086.0
89.029976,1358.0,2875.166,1973.0,1732.0,1285.0,103889.0,1496.0,1654.0,3098.0,11100.0
89.33804,1358.0,2877.5862,1974.0,1714.0,1289.0,103922.0,1497.0,1655.0,3101.0,11107.0
89.6461,1358.0,2880.0576,1976.0,1692.0,1290.0,103978.0,1498.0,1656.0,3104.0,11112.0
89.95416,1358.0,2882.457,1977.0,1717.0,1291.0,104045.0,1499.0,1657.0,3107.0,11120.0
90.26223,1358.0,2885.0076,1979.0,1715.0,1292.0,104144.0,1500.0,1659.0,3109.0,11131.0
90.57029,1358.0,2887.3867,1980.0,1796.0,1295.0,104203.0,1501.0,1660.0,3113.0,11139.0
90.87835,1358.0,2889.7612,1982.0,1726.0,1296.0,104259.0,1502.0,1661.0,3115.0,11146.0
91.18642,1358.0,2892.275,1983.0,1788.0,1297.0,104293.0,1503.0,1662.0,3118.0,11158.0
91.49448,1359.0,2894.7532,1985.0,1686.0,1300.0,104338.0,1504.0,1663.0,3120.0,11182.0
91.802536,1360.0,2897.2126,1986.0,1736.0,1301.0,104392.0,1505.0,1664.0,3123.0,11217.0
92.1106,1360.0,2899.6782,1988.0,1699.0,1302.0,104434.0,1507.0,1665.0,3126.0,11230.0
92.41866,1360.0,2902.0996,1989.0,1718.0,1302.0,104496.0,1508.0,1666.0,3129.0,11234.0
92.72672,1360.0,2904.566,1991.0,1703.0,1304.0,104539.0,1509.0,1668.0,3132.0,11254.0
93.03479,1360.0,2907.0076,1992.0,1793.0,1304.0,104579.0,1509.0,1669.0,3134.0,11262.0
93.34285,1360.0,2909.43,1994.0,1736.0,1304.0,104628.0,1510.0,1670.0,3136.0,11275.0
93.65091,1360.0,2911.7861,1995.0,1722.0,1306.0,104682.0,1511.0,1671.0,3139.0,11288.0
93.95898,1361.0,2914.1816,1996.0,1722.0,1307.0,104734.0,1512.0,1672.0,3142.0,11297.0
94.26704,1361.0,2916.462,1998.0,1740.0,1307.0,104774.0,1513.0,1673.0,3145.0,11308.0
94.575096,1361.0,2918.7695,1999.0,1726.0,1307.0,104827.0,1514.0,1675.0,3147.0,11318.0
94.88316,1363.0,2921.2468,2000.0,1743.0,1309.0,104873.0,1515.0,1676.0,3150.0,11324.0
95.19122,1363.0,2923.5547,2002.0,1725.0,1309.0,104934.0,1516.0,1677.0,3152.0,11332.0
95.49928,1363.0,2925.906,2003.0,1726.0,1309.0,104966.0,1517.0,1678.0,3155.0,11338.0
95.80735,1364.0,2928.1445,2005.0,1726.0,1309.0,105007.0,1518.0,1679.0,3158.0,11346.0
96.11541,1364.0,2930.4897,2006.0,1782.0,1310.0,105045.0,1519.0,1680.0,3161.0,11356.0
96.42347,1364.0,2932.8884,2007.0,1751.0,1310.0,105084.0,1520.0,1681.0,3163.0,11361.0
96.73154,1364.0,2935.3896,2009.0,1715.0,1311.0,105123.0,1521.0,1682.0,3165.0,11373.0
97.0396,1364.0,2937.7239,2010.0,1733.0,1312.0,105169.0,1522.0,1683.0,3169.0,11389.0
97.34766,1364.0,2940.081,2012.0,1746.0,1313.0,105212.0,1523.0,1684.0,3171.0,11410.0
97.65572,1364.0,2942.3052,2013.0,1692.0,1313.0,105252.0,1524.0,1685.0,3175.0,11413.0
97.96378,1365.0,2944.5771,2014.0,1743.0,1313.0,105304.0,1525.0,1686.0,3177.0,11422.0
98.27184,1365.0,2946.9312,2016.0,1722.0,1313.0,105351.0,1526.0,1688.0,3180.0,11430.0
98.57991,1365.0,2949.2966,2017.0,1787.0,1313.0,105408.0,1526.0,1689.0,3182.0,11451.0
98.88797,1365.0,2951.6,2019.0,1722.0,1313.0,105440.0,1527.0,1690.0,3185.0,11477.0
99.19603,1366.0,2953.9734,2020.0,1832.0,1313.0,105484.0,1528.0,1691.0,3187.0,11481.0
99.5041,1366.0,2956.3977,2021.0,1792.0,1313.0,105527.0,1529.0,1692.0,3190.0,11520.0
99.81216,1367.0,2958.7769,2023.0,1739.0,1313.0,105558.0,1530.0,1693.0,3193.0,11526.0
100.12022,1368.0,2961.0615,2024.0,1741.0,1317.0,105585.0,1531.0,1694.0,3196.0,11551.0
100.42828,1368.0,2963.3977,2025.0,1746.0,1318.0,108333.0,1532.0,1695.0,3198.0,11568.0
100.73634,1368.0,2965.6995,2026.0,1762.0,1318.0,109375.0,1533.0,1697.0,3200.0,11584.0
101.0444,1368.0,2967.8647,2028.0,1730.0,1318.0,109932.0,1534.0,1698.0,3203.0,11591.0
101.35247,1369.0,2970.0996,2029.0,1760.0,1319.0,110286.0,1535.0,1699.0,3205.0,11594.0
101.66053,1369.0,2972.4329,2031.0,1738.0,1319.0,110737.0,1536.0,1700.0,3208.0,11602.0
101.96859,1369.0,2974.6562,2032.0,1825.0,1320.0,111037.0,1537.0,1701.0,3211.0,11609.0
102.27666,1369.0,2976.8457,2033.0,1748.0,1321.0,111332.0,1538.0,1702.0,3213.0,11618.0
102.58472,1369.0,2979.0676,2035.0,1751.0,1321.0,111558.0,1539.0,1702.0,3216.0,11623.0
102.89278,1372.0,2981.3052,2036.0,1715.0,1321.0,111753.0,1539.0,1703.0,3218.0,11630.0
103.200836,1374.0,2983.4163,2038.0,1754.0,1322.0,111940.0,1540.0,1705.0,3219.0,11642.0
103.5089,1374.0,2985.564,2039.0,1746.0,1324.0,112077.0,1541.0,1706.0,3222.0,11649.0
103.81696,1374.0,2987.7805,2040.0,1758.0,1325.0,112201.0,1542.0,1707.0,3224.0,11660.0
104.12502,1375.0,2989.9856,2041.0,1809.0,1325.0,112336.0,1543.0,1708.0,3226.0,11682.0
104.43309,1376.0,2992.1768,2043.0,1755.0,1326.0,112472.0,1544.0,1709.0,3229.0,11687.0
104.74115,1376.0,2994.4326,2044.0,1788.0,1327.0,112600.0,1544.0,1710.0,3231.0,11698.0
105.04921,1376.0,2996.7468,2045.0,1769.0,1327.0,112717.0,1546.0,1711.0,3233.0,11725.0
105.35728,1376.0,2999.0898,2047.0,1812.0,1327.0,112818.0,1546.0,1712.0,3236.0,11756.0
105.66534,1376.0,3001.271,2048.0,1813.0,1328.0,112920.0,1547.0,1713.0,3239.0,11761.0
105.9734,1376.0,3003.427,2049.0,1854.0,1329.0,113774.0,1548.0,1714.0,3242.0,11764.0
106.28146,1376.0,3005.5276,2051.0,1831.0,1329.0,113965.0,1549.0,1715.0,3244.0,11779.0
106.58952,1377.0,3007.689,2052.0,1765.0,1329.0,114139.0,1550.0,1716.0,3247.0,11783.0
106.89758,1377.0,3009.807,2053.0,1788.0,1332.0,114297.0,1551.0,1717.0,3249.0,11790.0
107.20565,1377.0,3011.8633,2055.0,1794.0,1333.0,114433.0,1552.0,1717.0,3251.0,11797.0
107.51371,1378.0,3013.9277,2056.0,1775.0,1333.0,114526.0,1553.0,1718.0,3254.0,11806.0
107.82177,1378.0,3015.9636,2057.0,1795.0,1333.0,114656.0,1553.0,1719.0,3256.0,11813.0
108.12984,1378.0,3018.0583,2059.0,1856.0,1336.0,115028.0,1554.0,1720.0,3258.0,11820.0
108.4379,1378.0,3020.1387,2060.0,1797.0,1337.0,115194.0,1555.0,1721.0,3261.0,11832.0
108.74596,1378.0,3022.3086,2061.0,1797.0,1339.0,115344.0,1556.0,1722.0,3263.0,11845.0
109.05402,1379.0,3024.4622,2062.0,1775.0,1339.0,115456.0,1557.0,1723.0,3265.0,11853.0
109.36208,1380.0,3026.6052,2064.0,1799.0,1340.0,115562.0,1558.0,1724.0,3268.0,11868.0
109.67014,1380.0,3028.72,2065.0,1834.0,1340.0,115678.0,1558.0,1725.0,3271.0,11873.0
109.97821,1380.0,3030.7705,2066.0,1801.0,1340.0,115768.0,1559.0,1726.0,3274.0,11887.0
110.28627,1380.0,3032.7788,2067.0,1793.0,1340.0,115866.0,1560.0,1727.0,3275.0,11896.0
110.59433,1380.0,3034.7944,2069.0,1780.0,1341.0,115962.0,1561.0,1728.0,3278.0,11908.0
110.9024,1380.0,3036.9714,2070.0,1802.0,1341.0,116060.0,1562.0,1729.0,3279.0,11930.0
111.21046,1380.0,3039.0088,2071.0,1783.0,1341.0,116132.0,1563.0,1730.0,3281.0,11943.0
111.51852,1380.0,3040.944,2072.0,1780.0,1357.0,116242.0,1564.0,1731.0,3284.0,11950.0
111.826584,1380.0,3042.997,2073.0,1804.0,1358.0,116328.0,1564.0,1732.0,3285.0,11962.0
112.13464,1380.0,3044.9539,2074.0,1753.0,1360.0,116387.0,1565.0,1733.0,3287.0,11968.0
112.4427,1381.0,3047.095,2076.0,1781.0,1362.0,116450.0,1566.0,1734.0,3290.0,11977.0
112.75077,1381.0,3049.2808,2077.0,1777.0,1363.0,116536.0,1566.0,1735.0,3293.0,11981.0
113.05883,1381.0,3051.3445,2078.0,1753.0,1363.0,116605.0,1567.0,1736.0,3295.0,11995.0
113.36689,1383.0,3053.6213,2079.0,1872.0,1364.0,116689.0,1568.0,1737.0,3297.0,12016.0
113.67496,1384.0,3055.9578,2081.0,1746.0,1366.0,116783.0,1569.0,1738.0,3300.0,12022.0
113.98302,1384.0,3058.2014,2082.0,1748.0,1366.0,116923.0,1570.0,1738.0,3302.0,12030.0
114.29108,1384.0,3060.2434,2083.0,1752.0,1367.0,117011.0,1571.0,1739.0,3304.0,12045.0
114.599144,1384.0,3062.3374,2084.0,1751.0,1368.0,117092.0,1572.0,1740.0,3307.0,12052.0
114.9072,1384.0,3064.362,2085.0,1883.0,1368.0,117185.0,1573.0,1741.0,3308.0,12054.0
115.21526,1385.0,3066.3093,2087.0,1791.0,1368.0,117255.0,1573.0,1742.0,3311.0,12068.0
115.52333,1385.0,3068.2744,2088.0,1755.0,1369.0,117323.0,1574.0,1743.0,3312.0,12073.0
115.83139,1385.0,3070.2974,2089.0,1753.0,1370.0,117376.0,1575.0,1744.0,3314.0,12099.0
116.13945,1385.0,3072.3806,2090.0,1758.0,1370.0,117435.0,1576.0,1745.0,3316.0,12114.0
116.44752,1386.0,3074.355,2091.0,1789.0,1370.0,117503.0,1576.0,1746.0,3319.0,12119.0
116.75558,1386.0,3076.3025,2093.0,1764.0,1371.0,117585.0,1577.0,1747.0,3321.0,12121.0
117.06364,1387.0,3078.1843,2094.0,1783.0,1372.0,117657.0,1578.0,1748.0,3323.0,12130.0
117.371704,1389.0,3080.1575,2095.0,1829.0,1374.0,117707.0,1579.0,1749.0,3325.0,12135.0
117.67976,1389.0,3082.1472,2096.0,1829.0,1376.0,117766.0,1579.0,1749.0,3327.0,12147.0
117.98782,1390.0,3084.1055,2097.0,1765.0,1377.0,117838.0,1580.0,1750.0,3329.0,12149.0
118.29589,1390.0,3086.086,2098.0,1845.0,1377.0,117902.0,1581.0,1751.0,3331.0,12151.0
118.60395,1390.0,3087.9841,2100.0,1829.0,1377.0,117958.0,1582.0,1752.0,3333.0,12153.0
118.91201,1390.0,3089.9253,2101.0,1861.0,1377.0,118008.0,1582.0,1753.0,3335.0,12178.0
119.22008,1390.0,3091.893,2102.0,1792.0,1377.0,118081.0,1583.0,1754.0,3338.0,12186.0
119.52814,1390.0,3093.8792,2103.0,1795.0,1377.0,118133.0,1584.0,1755.0,3341.0,12194.0
119.8362,1390.0,3095.892,2104.0,1833.0,1378.0,118196.0,1585.0,1756.0,3343.0,12202.0
120.144264,1390.0,3097.9023,2105.0,1834.0,1380.0,118274.0,1586.0,1757.0,3345.0,12211.0
120.452324,1391.0,3099.9338,2106.0,1836.0,1380.0,118335.0,1586.0,1758.0,3347.0,12228.0
120.76038,1393.0,3101.9443,2108.0,1766.0,1380.0,118405.0,1587.0,1758.0,3349.0,12238.0
121.06845,1393.0,3103.8904,2109.0,1809.0,1380.0,118475.0,1588.0,1759.0,3352.0,12250.0
121.37651,1393.0,3105.8052,2110.0,1835.0,1380.0,118546.0,1589.0,1760.0,3354.0,12259.0
121.68457,1393.0,3107.7163,2111.0,1793.0,1380.0,118621.0,1589.0,1761.0,3357.0,12265.0
121.99264,1394.0,3109.7317,2112.0,1793.0,1380.0,118680.0,1590.0,1762.0,3359.0,12273.0
122.3007,1395.0,3111.5989,2113.0,1908.0,1380.0,118737.0,1591.0,1763.0,3361.0,12281.0
122.60876,1395.0,3113.53,2114.0,1858.0,1380.0,118808.0,1592.0,1764.0,3363.0,12293.0
122.916824,1396.0,3115.4512,2115.0,1861.0,1380.0,118858.0,1592.0,1765.0,3365.0,12307.0
123.224884,1396.0,3117.3604,2117.0,1839.0,1381.0,118915.0,1593.0,1765.0,3367.0,12321.0
123.53294,1396.0,3119.2917,2118.0,1796.0,1381.0,118964.0,1594.0,1766.0,3370.0,12331.0
123.84101,1396.0,3121.1497,2119.0,1832.0,1381.0,119015.0,1594.0,1767.0,3371.0,12339.0
124.14907,1396.0,3122.9873,2120.0,1803.0,1383.0,119073.0,1595.0,1768.0,3374.0,12348.0
124.45713,1398.0,3124.8027,2121.0,1850.0,1384.0,119122.0,1596.0,1769.0,3376.0,12354.0
124.7652,1400.0,3126.714,2122.0,1864.0,1384.0,119157.0,1597.0,1769.0,3378.0,12366.0
125.07326,1400.0,3128.5044,2123.0,1864.0,1385.0,119214.0,1597.0,1770.0,3381.0,12373.0
125.38132,1400.0,3130.3228,2124.0,1788.0,1385.0,119256.0,1598.0,1771.0,3382.0,12381.0
125.689384,1400.0,3132.1702,2125.0,1842.0,1385.0,119307.0,1599.0,1772.0,3384.0,12388.0
125.997444,1402.0,3134.0608,2126.0,1882.0,1386.0,119384.0,1600.0,1773.0,3386.0,12396.0
126.305504,1402.0,3135.9329,2127.0,1882.0,1386.0,119439.0,1600.0,1774.0,3388.0,12411.0
126.61357,1402.0,3137.8657,2128.0,1882.0,1386.0,119487.0,1601.0,1774.0,3390.0,12423.0
126.92163,1402.0,3139.7148,2129.0,1939.0,1386.0,119543.0,1602.0,1775.0,3393.0,12428.0
127.22969,1403.0,3141.6047,2130.0,1805.0,1387.0,119600.0,1603.0,1776.0,3395.0,12438.0
127.53776,1403.0,3143.349,2131.0,1784.0,1387.0,119653.0,1603.0,1777.0,3396.0,12440.0
127.84582,1403.0,3145.147,2132.0,1875.0,1388.0,119701.0,1604.0,1778.0,3399.0,12454.0
128.15388,1403.0,3146.9336,2133.0,1875.0,1388.0,119757.0,1605.0,1779.0,3400.0,12462.0
128.46194,1403.0,3148.7424,2134.0,1779.0,1390.0,119801.0,1605.0,1779.0,3402.0,12465.0
128.77,1403.0,3150.6833,2136.0,1779.0,1390.0,119859.0,1606.0,1780.0,3404.0,12469.0
129.07806,1403.0,3152.6797,2137.0,1848.0,1390.0,119905.0,1607.0,1781.0,3406.0,12474.0
129.38612,1403.0,3154.62,2138.0,1848.0,1390.0,119957.0,1608.0,1782.0,3408.0,12481.0
129.69418,1403.0,3156.4265,2139.0,1859.0,1391.0,120016.0,1608.0,1783.0,3410.0,12486.0
130.00226,1403.0,3158.2896,2140.0,1793.0,1391.0,120064.0,1609.0,1784.0,3412.0,12495.0
130.31032,1404.0,3160.0898,2141.0,1859.0,1391.0,120113.0,1610.0,1784.0,3414.0,12503.0
130.61838,1404.0,3162.2087,2142.0,1939.0,1391.0,120145.0,1610.0,1785.0,3416.0,12515.0
130.92644,1406.0,3164.173,2143.0,1875.0,1392.0,120181.0,1611.0,1786.0,3419.0,12523.0
131.2345,1406.0,3166.1514,2144.0,1922.0,1393.0,120270.0,1612.0,1787.0,3422.0,12529.0
131.54256,1406.0,3168.0535,2145.0,1878.0,1393.0,120367.0,1613.0,1788.0,3423.0,12537.0
131.85063,1406.0,3169.8914,2146.0,1922.0,1394.0,120426.0,1613.0,1789.0,3426.0,12544.0
132.15869,1406.0,3171.6963,2147.0,1853.0,1395.0,120488.0,1614.0,1789.0,3428.0,12556.0
132.46675,1406.0,3173.4473,2149.0,1925.0,1395.0,120525.0,1615.0,1790.0,3430.0,12562.0
132.77481,1406.0,3175.144,2150.0,1925.0,1397.0,120573.0,1616.0,1791.0,3431.0,12567.0
133.08287,1406.0,3176.8618,2151.0,1899.0,1399.0,120623.0,1616.0,1792.0,3434.0,12570.0
133.39093,1407.0,3178.5547,2152.0,1953.0,1400.0,120673.0,1617.0,1793.0,3435.0,12573.0
133.699,1407.0,3180.2703,2153.0,1954.0,1400.0,120713.0,1617.0,1793.0,3438.0,12581.0
134.00706,1410.0,3181.9827,2154.0,1858.0,1400.0,120770.0,1618.0,1794.0,3440.0,12592.0
134.31512,1411.0,3183.6575,2155.0,1868.0,1401.0,120817.0,1619.0,1795.0,3442.0,12594.0
134.62318,1411.0,3185.383,2156.0,1902.0,1403.0,120864.0,1619.0,1796.0,3443.0,12602.0
134.93124,1411.0,3187.15,2157.0,1934.0,1403.0,120903.0,1620.0,1796.0,3445.0,12605.0
135.2393,1411.0,3188.9397,2158.0,1860.0,1403.0,120945.0,1621.0,1797.0,3447.0,12612.0
135.54738,1411.0,3190.7979,2159.0,1863.0,1403.0,120995.0,1621.0,1798.0,3449.0,12619.0
135.85544,1412.0,3192.5952,2160.0,1861.0,1403.0,121039.0,1622.0,1799.0,3450.0,12634.0
136.1635,1413.0,3194.3499,2161.0,1869.0,1403.0,121075.0,1623.0,1800.0,3453.0,12648.0
136.47156,1413.0,3196.0625,2162.0,1942.0,1403.0,121111.0,1624.0,1800.0,3454.0,12660.0
136.77962,1413.0,3197.8289,2163.0,1950.0,1404.0,121160.0,1624.0,1801.0,3455.0,12674.0
137.08768,1413.0,3199.5378,2164.0,1863.0,1404.0,121209.0,1625.0,1802.0,3458.0,12686.0
137.39575,1413.0,3201.2207,2165.0,1908.0,1404.0,121262.0,1626.0,1802.0,3460.0,12699.0
137.70381,1413.0,3203.0425,2166.0,1952.0,1404.0,121299.0,1627.0,1803.0,3461.0,12703.0
138.01187,1415.0,3204.8618,2167.0,1843.0,1404.0,121334.0,1627.0,1804.0,3463.0,12719.0
138.31993,1416.0,3206.5505,2168.0,1905.0,1404.0,121363.0,1628.0,1805.0,3465.0,12720.0
138.62799,1416.0,3208.2156,2169.0,1827.0,1406.0,121407.0,1628.0,1806.0,3467.0,12724.0
138.93605,1416.0,3209.8484,2169.0,1864.0,1408.0,121444.0,1629.0,1806.0,3469.0,12726.0
139.24413,1416.0,3211.5532,2171.0,1846.0,1408.0,121491.0,1630.0,1807.0,3470.0,12736.0
139.55219,1416.0,3213.285,2172.0,1846.0,1408.0,121528.0,1630.0,1808.0,3472.0,12756.0
139.86024,1416.0,3215.0073,2173.0,1794.0,1409.0,121572.0,1631.0,1809.0,3474.0,12760.0
140.1683,1418.0,3216.751,2174.0,1847.0,1410.0,121613.0,1632.0,1809.0,3476.0,12772.0
140.47636,1418.0,3218.4507,2175.0,1862.0,1411.0,121656.0,1632.0,1810.0,3477.0,12778.0
140.78442,1418.0,3220.0706,2176.0,1962.0,1413.0,121694.0,1633.0,1811.0,3479.0,12780.0
141.0925,1418.0,3221.6619,2177.0,1962.0,1413.0,121731.0,1634.0,1812.0,3481.0,12788.0
141.40056,1418.0,3223.433,2178.0,1954.0,1413.0,121781.0,1634.0,1812.0,3483.0,12791.0
141.70862,1421.0,3225.023,2179.0,1848.0,1415.0,121881.0,1635.0,1813.0,3484.0,12801.0
142.01668,1421.0,3226.6565,2180.0,1855.0,1415.0,121934.0,1636.0,1814.0,3486.0,12802.0
142.32474,1421.0,3228.351,2181.0,1958.0,1415.0,121990.0,1636.0,1815.0,3488.0,12806.0
142.6328,1421.0,3230.0867,2182.0,1863.0,1415.0,122036.0,1637.0,1815.0,3490.0,12828.0
142.94087,1424.0,3231.8467,2183.0,1863.0,1415.0,122082.0,1638.0,1816.0,3492.0,12838.0
143.24893,1424.0,3233.446,2184.0,1857.0,1415.0,122123.0,1638.0,1817.0,3493.0,12842.0
143.55699,1424.0,3235.0564,2185.0,1942.0,1415.0,122158.0,1639.0,1817.0,3495.0,12850.0
143.86505,1424.0,3236.787,2186.0,1915.0,1415.0,122195.0,1640.0,1818.0,3497.0,12861.0
144.17311,1424.0,3238.353,2187.0,1966.0,1415.0,122230.0,1640.0,1819.0,3498.0,12866.0
144.48117,1424.0,3240.0408,2188.0,1959.0,1416.0,122263.0,1641.0,1820.0,3500.0,12871.0
144.78925,1424.0,3241.7568,2188.0,1843.0,1418.0,122294.0,1641.0,1820.0,3502.0,12885.0
145.0973,1425.0,3243.4739,2190.0,1921.0,1418.0,122350.0,1642.0,1821.0,3504.0,12896.0
145.40536,1426.0,3245.1294,2190.0,1967.0,1418.0,122386.0,1643.0,1822.0,3505.0,12897.0
145.71342,1426.0,3246.7153,2191.0,1844.0,1418.0,122430.0,1643.0,1823.0,3507.0,12901.0
146.02148,1428.0,3248.296,2193.0,1951.0,1418.0,122612.0,1644.0,1823.0,3509.0,12905.0
146.32954,1428.0,3249.8596,2194.0,1925.0,1418.0,122707.0,1645.0,1824.0,3510.0,12914.0
146.63762,1428.0,3251.5273,2194.0,1969.0,1418.0,122757.0,1645.0,1825.0,3513.0,12921.0
146.94568,1428.0,3253.1006,2195.0,1977.0,1419.0,122809.0,1646.0,1825.0,3515.0,12923.0
147.25374,1429.0,3254.8381,2196.0,1960.0,1419.0,122849.0,1647.0,1826.0,3516.0,12930.0
147.5618,1429.0,3256.4773,2197.0,1973.0,1419.0,122889.0,1647.0,1827.0,3518.0,12935.0
147.86986,1429.0,3258.0935,2198.0,1867.0,1419.0,122944.0,1648.0,1828.0,3519.0,12941.0
148.17792,1429.0,3259.6777,2199.0,1927.0,1419.0,122977.0,1649.0,1828.0,3521.0,12947.0
148.48598,1430.0,3261.1936,2200.0,1969.0,1419.0,123023.0,1649.0,1829.0,3523.0,12953.0
148.79405,1430.0,3262.6897,2201.0,1859.0,1419.0,123062.0,1650.0,1830.0,3524.0,12962.0
149.10211,1430.0,3264.2302,2202.0,1928.0,1419.0,123108.0,1650.0,1830.0,3527.0,12972.0
149.41017,1431.0,3265.8235,2203.0,1931.0,1420.0,123155.0,1651.0,1831.0,3529.0,12978.0
149.71823,1431.0,3267.403,2203.0,1928.0,1421.0,123205.0,1652.0,1832.0,3531.0,12997.0
150.02629,1431.0,3269.1216,2204.0,1928.0,1422.0,123237.0,1652.0,1833.0,3532.0,13020.0
150.33435,1431.0,3270.804,2205.0,1929.0,1422.0,123285.0,1653.0,1833.0,3535.0,13032.0
150.64243,1431.0,3272.5696,2206.0,1952.0,1422.0,123332.0,1653.0,1834.0,3536.0,13041.0
150.95049,1431.0,3274.1882,2207.0,1985.0,1422.0,123375.0,1654.0,1835.0,3538.0,13048.0
151.25854,1431.0,3275.8857,2208.0,1845.0,1422.0,123430.0,1655.0,1835.0,3540.0,13054.0
151.5666,1431.0,3277.5261,2209.0,1873.0,1422.0,123486.0,1655.0,1836.0,3541.0,13064.0
151.87466,1431.0,3279.1692,2210.0,1886.0,1422.0,123518.0,1656.0,1837.0,3544.0,13080.0
152.18272,1432.0,3280.7378,2211.0,1931.0,1424.0,123561.0,1656.0,1837.0,3546.0,13095.0
152.4908,1435.0,3282.2637,2211.0,1873.0,1426.0,123601.0,1657.0,1838.0,3548.0,13103.0
152.79886,1435.0,3283.811,2212.0,1935.0,1427.0,123646.0,1658.0,1839.0,3550.0,13106.0
153.10692,1436.0,3285.4692,2213.0,1933.0,1428.0,123671.0,1658.0,1840.0,3552.0,13128.0
153.41498,1436.0,3287.1904,2214.0,1933.0,1429.0,123707.0,1659.0,1840.0,3554.0,13138.0
153.72304,1436.0,3288.8274,2215.0,1944.0,1430.0,123752.0,1660.0,1841.0,3555.0,13145.0
