Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
82.88245,1348.0,1138.249,1104.0,1074.0,901.0,3541.0,1002.0,1047.0,1196.0,1561.0
83.19056,1348.0,1138.77,1105.0,1074.0,901.0,3542.0,1002.0,1048.0,1196.0,1561.0
83.49867,1348.0,1139.2833,1105.0,1091.0,902.0,3542.0,1003.0,1048.0,1197.0,1562.0
83.806786,1349.0,1139.794,1106.0,1086.0,902.0,3543.0,1003.0,1049.0,1197.0,1563.0
84.1149,1350.0,1140.3038,1106.0,1091.0,902.0,3545.0,1003.0,1049.0,1198.0,1563.0
84.42301,1351.0,1140.8126,1107.0,1091.0,903.0,3546.0,1004.0,1050.0,1198.0,1564.0
84.731125,1351.0,1141.3158,1107.0,1093.0,903.0,3548.0,1004.0,1050.0,1199.0,1564.0
85.039246,1351.0,1141.8251,1108.0,1096.0,905.0,3548.0,1005.0,1051.0,1199.0,1565.0
85.34736,1352.0,1142.3329,1108.0,1096.0,906.0,3548.0,1005.0,1051.0,1200.0,1566.0
85.65547,1354.0,1142.8375,1109.0,1086.0,906.0,3548.0,1006.0,1052.0,1200.0,1567.0
85.963585,1354.0,1143.3339,1109.0,1096.0,906.0,3548.0,1006.0,1052.0,1201.0,1567.0
86.2717,1354.0,1143.836,1110.0,1103.0,906.0,3548.0,1007.0,1053.0,1202.0,1569.0
86.57981,1354.0,1144.333,1110.0,1084.0,906.0,3549.0,1007.0,1053.0,1202.0,1569.0
86.887924,1355.0,1144.8264,1111.0,1099.0,907.0,3550.0,1008.0,1054.0,1203.0,1569.0
87.19604,1356.0,1145.3234,1111.0,1088.0,907.0,3551.0,1008.0,1054.0,1203.0,1570.0
87.50415,1357.0,1145.8219,1112.0,1088.0,907.0,3553.0,1009.0,1055.0,1204.0,1571.0
87.81226,1357.0,1146.3082,1112.0,1097.0,908.0,3554.0,1009.0,1055.0,1204.0,1572.0
88.12038,1357.0,1146.7919,1113.0,1099.0,909.0,3556.0,1009.0,1055.0,1205.0,1572.0
88.42849,1358.0,1147.2902,1113.0,1089.0,909.0,3557.0,1010.0,1056.0,1205.0,1573.0
88.7366,1358.0,1147.796,1113.0,1090.0,909.0,3557.0,1010.0,1056.0,1206.0,1573.0
89.044716,1358.0,1148.2812,1114.0,1091.0,910.0,3558.0,1011.0,1057.0,1206.0,1574.0
89.35283,1358.0,1148.7662,1114.0,1100.0,911.0,3558.0,1011.0,1057.0,1207.0,1574.0
89.66094,1358.0,1149.2434,1115.0,1100.0,911.0,3558.0,1012.0,1058.0,1207.0,1575.0
89.969055,1358.0,1149.7185,1115.0,1105.0,911.0,3559.0,1012.0,1058.0,1208.0,1576.0
90.27717,1358.0,1150.1896,1116.0,1105.0,911.0,3560.0,1012.0,1059.0,1208.0,1577.0
90.58528,1358.0,1150.659,1116.0,1105.0,912.0,3560.0,1013.0,1059.0,1209.0,1577.0
90.893394,1358.0,1151.14,1117.0,1105.0,912.0,3562.0,1013.0,1059.0,1209.0,1578.0
91.20151,1358.0,1151.6106,1117.0,1107.0,912.0,3562.0,1014.0,1060.0,1210.0,1579.0
91.50962,1360.0,1152.0812,1118.0,1107.0,913.0,3562.0,1014.0,1060.0,1210.0,1579.0
91.81773,1360.0,1152.5537,1118.0,1092.0,913.0,3563.0,1014.0,1061.0,1211.0,1580.0
92.12585,1360.0,1153.0244,1119.0,1092.0,913.0,3563.0,1015.0,1061.0,1211.0,1581.0
92.43396,1360.0,1153.4934,1119.0,1094.0,926.0,3564.0,1015.0,1062.0,1212.0,1581.0
92.74207,1360.0,1153.9579,1120.0,1092.0,929.0,3566.0,1016.0,1062.0,1212.0,1582.0
93.050186,1360.0,1154.421,1120.0,1115.0,929.0,3567.0,1016.0,1062.0,1213.0,1582.0
93.3583,1360.0,1154.8757,1120.0,1109.0,929.0,3567.0,1017.0,1063.0,1213.0,1583.0
93.66641,1360.0,1155.326,1121.0,1094.0,929.0,3567.0,1017.0,1063.0,1214.0,1584.0
93.974525,1361.0,1155.7812,1121.0,1102.0,929.0,3568.0,1017.0,1064.0,1214.0,1584.0
94.28264,1361.0,1156.2378,1122.0,1102.0,930.0,3568.0,1018.0,1064.0,1215.0,1585.0
94.59075,1361.0,1156.6943,1122.0,1110.0,930.0,3570.0,1018.0,1065.0,1215.0,1586.0
94.898865,1363.0,1157.1459,1123.0,1110.0,930.0,3570.0,1019.0,1065.0,1216.0,1586.0
95.20698,1363.0,1157.5986,1123.0,1110.0,930.0,3570.0,1019.0,1065.0,1216.0,1587.0
95.51509,1363.0,1158.0496,1123.0,1110.0,931.0,3571.0,1019.0,1066.0,1217.0,1587.0
95.823204,1364.0,1158.4988,1124.0,1096.0,931.0,3571.0,1020.0,1066.0,1217.0,1588.0
96.13132,1364.0,1158.9495,1124.0,1111.0,932.0,3572.0,1020.0,1067.0,1218.0,1588.0
96.43943,1364.0,1159.4022,1125.0,1108.0,932.0,3572.0,1021.0,1067.0,1218.0,1589.0
96.74754,1364.0,1159.8524,1125.0,1101.0,933.0,3572.0,1021.0,1068.0,1219.0,1590.0
97.05566,1364.0,1160.3031,1126.0,1111.0,933.0,3574.0,1022.0,1068.0,1219.0,1591.0
97.36377,1364.0,1160.7407,1126.0,1104.0,933.0,3576.0,1022.0,1068.0,1220.0,1591.0
97.67188,1365.0,1161.1807,1126.0,1112.0,933.0,3577.0,1022.0,1069.0,1220.0,1592.0
97.979996,1365.0,1161.619,1127.0,1124.0,933.0,3577.0,1023.0,1069.0,1220.0,1593.0
98.28811,1365.0,1162.059,1127.0,1105.0,933.0,3577.0,1023.0,1069.0,1221.0,1593.0
98.59622,1365.0,1162.4866,1128.0,1113.0,933.0,3578.0,1023.0,1070.0,1221.0,1594.0
98.904335,1365.0,1162.9265,1128.0,1113.0,933.0,3578.0,1024.0,1070.0,1222.0,1595.0
99.21245,1366.0,1163.3612,1129.0,1113.0,933.0,3578.0,1024.0,1071.0,1222.0,1595.0
99.52056,1367.0,1163.7897,1129.0,1113.0,934.0,3579.0,1025.0,1071.0,1223.0,1595.0
99.828674,1367.0,1164.211,1129.0,1096.0,934.0,3581.0,1025.0,1071.0,1223.0,1596.0
100.13679,1368.0,1164.6398,1130.0,1122.0,935.0,3581.0,1025.0,1072.0,1224.0,1597.0
100.4449,1368.0,1165.0629,1130.0,1105.0,935.0,3581.0,1026.0,1072.0,1224.0,1598.0
100.75301,1368.0,1165.4801,1131.0,1125.0,935.0,3581.0,1026.0,1073.0,1225.0,1598.0
101.06113,1368.0,1165.9056,1131.0,1106.0,935.0,3581.0,1026.0,1073.0,1225.0,1598.0
101.36924,1369.0,1166.332,1131.0,1106.0,935.0,3583.0,1027.0,1073.0,1225.0,1599.0
101.67735,1369.0,1166.7482,1132.0,1106.0,935.0,3583.0,1027.0,1074.0,1226.0,1600.0
101.985466,1369.0,1167.1636,1132.0,1118.0,935.0,3584.0,1028.0,1074.0,1226.0,1600.0
102.29358,1369.0,1167.5734,1133.0,1101.0,935.0,3585.0,1028.0,1075.0,1227.0,1601.0
102.60169,1369.0,1167.9803,1133.0,1101.0,935.0,3588.0,1028.0,1075.0,1227.0,1601.0
102.909805,1372.0,1168.4082,1133.0,1101.0,935.0,3591.0,1029.0,1075.0,1228.0,1602.0
103.21792,1374.0,1168.8259,1134.0,1114.0,935.0,3593.0,1029.0,1076.0,1228.0,1603.0
103.52603,1374.0,1169.232,1134.0,1102.0,935.0,3594.0,1029.0,1076.0,1228.0,1603.0
103.834145,1374.0,1169.635,1135.0,1103.0,935.0,3594.0,1030.0,1076.0,1229.0,1604.0
104.14226,1375.0,1170.0374,1135.0,1102.0,935.0,3594.0,1030.0,1077.0,1229.0,1605.0
104.45037,1376.0,1170.4413,1135.0,1103.0,936.0,3594.0,1030.0,1077.0,1230.0,1605.0
104.758484,1376.0,1170.8428,1136.0,1118.0,937.0,3594.0,1031.0,1078.0,1230.0,1605.0
105.0666,1376.0,1171.2441,1136.0,1127.0,937.0,3595.0,1031.0,1078.0,1230.0,1606.0
105.37471,1376.0,1171.6411,1137.0,1104.0,938.0,3598.0,1031.0,1078.0,1231.0,1606.0
105.68282,1376.0,1172.038,1137.0,1116.0,938.0,3600.0,1032.0,1079.0,1231.0,1607.0
105.99094,1376.0,1172.438,1137.0,1117.0,939.0,3601.0,1032.0,1079.0,1232.0,1608.0
106.29905,1376.0,1172.826,1138.0,1117.0,939.0,3603.0,1033.0,1079.0,1232.0,1609.0
106.60716,1377.0,1173.228,1138.0,1105.0,939.0,3603.0,1033.0,1080.0,1233.0,1609.0
106.915276,1377.0,1173.6149,1138.0,1123.0,939.0,3604.0,1033.0,1080.0,1233.0,1609.0
107.22339,1377.0,1174.0106,1139.0,1105.0,939.0,3604.0,1034.0,1080.0,1233.0,1611.0
107.5315,1378.0,1174.4012,1139.0,1123.0,939.0,3604.0,1034.0,1081.0,1234.0,1611.0
107.839615,1378.0,1174.7954,1140.0,1106.0,939.0,3604.0,1034.0,1081.0,1234.0,1611.0
108.14773,1378.0,1175.1819,1140.0,1119.0,939.0,3605.0,1035.0,1082.0,1235.0,1612.0
108.45584,1378.0,1175.569,1140.0,1119.0,939.0,3605.0,1035.0,1082.0,1235.0,1612.0
108.763954,1378.0,1175.9572,1141.0,1119.0,939.0,3605.0,1035.0,1082.0,1235.0,1613.0
109.072075,1379.0,1176.3466,1141.0,1119.0,939.0,3608.0,1036.0,1083.0,1236.0,1613.0
109.38019,1380.0,1176.7335,1141.0,1119.0,939.0,3608.0,1036.0,1083.0,1236.0,1614.0
109.6883,1380.0,1177.1184,1142.0,1127.0,940.0,3610.0,1037.0,1083.0,1237.0,1614.0
109.996414,1380.0,1177.4956,1142.0,1145.0,941.0,3610.0,1037.0,1084.0,1237.0,1615.0
110.30453,1380.0,1177.8693,1143.0,1127.0,941.0,3613.0,1037.0,1084.0,1237.0,1616.0
110.61264,1380.0,1178.2426,1143.0,1127.0,941.0,3613.0,1037.0,1084.0,1238.0,1616.0
110.92075,1380.0,1178.6189,1143.0,1127.0,941.0,3613.0,1038.0,1085.0,1238.0,1616.0
111.22887,1380.0,1178.9991,1144.0,1127.0,942.0,3614.0,1038.0,1085.0,1239.0,1617.0
111.53698,1380.0,1179.3843,1144.0,1136.0,942.0,3615.0,1039.0,1086.0,1239.0,1618.0
111.84509,1380.0,1179.7621,1144.0,1130.0,942.0,3615.0,1039.0,1086.0,1239.0,1618.0
112.153206,1380.0,1180.137,1145.0,1129.0,943.0,3615.0,1039.0,1086.0,1240.0,1618.0
112.46132,1381.0,1180.5193,1145.0,1129.0,943.0,3616.0,1040.0,1087.0,1240.0,1619.0
112.76943,1381.0,1180.8904,1145.0,1129.0,943.0,3616.0,1040.0,1087.0,1241.0,1620.0
113.077545,1381.0,1181.2589,1146.0,1129.0,943.0,3617.0,1040.0,1087.0,1241.0,1621.0
113.38566,1383.0,1181.6329,1146.0,1130.0,944.0,3618.0,1040.0,1088.0,1241.0,1621.0
113.69377,1384.0,1181.9987,1146.0,1130.0,944.0,3619.0,1041.0,1088.0,1242.0,1622.0
114.001884,1384.0,1182.362,1147.0,1130.0,944.0,3620.0,1041.0,1088.0,1242.0,1622.0
114.31,1384.0,1182.7224,1147.0,1117.0,947.0,3620.0,1041.0,1089.0,1243.0,1623.0
114.61811,1384.0,1183.0839,1147.0,1128.0,948.0,3620.0,1042.0,1089.0,1243.0,1623.0
114.92622,1384.0,1183.4468,1148.0,1131.0,948.0,3622.0,1042.0,1089.0,1243.0,1624.0
115.23434,1385.0,1183.8087,1148.0,1141.0,948.0,3623.0,1042.0,1089.0,1244.0,1625.0
115.54245,1385.0,1184.172,1149.0,1123.0,948.0,3623.0,1043.0,1090.0,1244.0,1625.0
115.85056,1385.0,1184.5288,1149.0,1123.0,948.0,3623.0,1043.0,1090.0,1244.0,1626.0
116.158676,1385.0,1184.8821,1149.0,1143.0,949.0,3624.0,1043.0,1091.0,1245.0,1626.0
116.46679,1386.0,1185.2408,1150.0,1133.0,949.0,3625.0,1044.0,1091.0,1245.0,1626.0
116.7749,1386.0,1185.5898,1150.0,1133.0,949.0,3626.0,1044.0,1091.0,1246.0,1627.0
117.083015,1387.0,1185.9402,1150.0,1124.0,949.0,3626.0,1044.0,1092.0,1246.0,1628.0
117.39113,1389.0,1186.2921,1151.0,1134.0,949.0,3630.0,1045.0,1092.0,1246.0,1628.0
117.69924,1390.0,1186.6407,1151.0,1125.0,950.0,3630.0,1045.0,1092.0,1247.0,1628.0
118.007355,1390.0,1186.9862,1151.0,1125.0,950.0,3630.0,1045.0,1092.0,1247.0,1629.0
118.31547,1390.0,1187.336,1152.0,1125.0,953.0,3633.0,1046.0,1093.0,1247.0,1629.0
118.62358,1390.0,1187.6825,1152.0,1125.0,954.0,3633.0,1046.0,1093.0,1248.0,1629.0
118.931694,1390.0,1188.03,1152.0,1140.0,954.0,3633.0,1046.0,1093.0,1248.0,1630.0
119.23981,1390.0,1188.3768,1153.0,1150.0,954.0,3633.0,1046.0,1094.0,1249.0,1630.0
119.54792,1390.0,1188.7153,1153.0,1150.0,954.0,3634.0,1047.0,1094.0,1249.0,1631.0
119.85603,1390.0,1189.0612,1153.0,1150.0,954.0,3635.0,1047.0,1095.0,1249.0,1631.0
120.16415,1390.0,1189.3987,1154.0,1150.0,954.0,3635.0,1047.0,1095.0,1250.0,1631.0
120.47226,1391.0,1189.7422,1154.0,1145.0,954.0,3635.0,1048.0,1095.0,1250.0,1632.0
120.78037,1393.0,1190.0873,1154.0,1146.0,954.0,3636.0,1048.0,1095.0,1250.0,1633.0
121.088486,1393.0,1190.4316,1155.0,1128.0,954.0,3637.0,1048.0,1096.0,1251.0,1633.0
121.3966,1393.0,1190.7721,1155.0,1146.0,954.0,3637.0,1049.0,1096.0,1251.0,1634.0
121.70471,1393.0,1191.1063,1155.0,1146.0,954.0,3637.0,1049.0,1096.0,1251.0,1634.0
122.012825,1394.0,1191.4413,1156.0,1146.0,954.0,3637.0,1049.0,1097.0,1252.0,1634.0
122.32094,1395.0,1191.7778,1156.0,1145.0,954.0,3638.0,1049.0,1097.0,1252.0,1634.0
122.62905,1395.0,1192.1151,1156.0,1148.0,955.0,3638.0,1050.0,1097.0,1253.0,1635.0
122.937164,1396.0,1192.4546,1157.0,1149.0,955.0,3640.0,1050.0,1098.0,1253.0,1635.0
123.24528,1396.0,1192.797,1157.0,1149.0,956.0,3641.0,1050.0,1098.0,1253.0,1636.0
123.55339,1396.0,1193.1453,1157.0,1149.0,956.0,3641.0,1051.0,1098.0,1254.0,1637.0
123.8615,1396.0,1193.4792,1157.0,1145.0,956.0,3642.0,1051.0,1098.0,1254.0,1637.0
124.16962,1396.0,1193.809,1158.0,1147.0,956.0,3643.0,1051.0,1099.0,1254.0,1637.0
124.47773,1398.0,1194.1489,1158.0,1146.0,956.0,3643.0,1052.0,1099.0,1255.0,1638.0
124.78584,1400.0,1194.4745,1158.0,1130.0,957.0,3646.0,1052.0,1099.0,1255.0,1639.0
125.093956,1400.0,1194.8042,1159.0,1140.0,957.0,3649.0,1052.0,1100.0,1255.0,1639.0
125.40207,1400.0,1195.1311,1159.0,1130.0,958.0,3651.0,1053.0,1100.0,1256.0,1639.0
125.71018,1401.0,1195.4623,1159.0,1140.0,959.0,3651.0,1053.0,1100.0,1256.0,1640.0
126.018295,1402.0,1195.7831,1160.0,1140.0,960.0,3651.0,1053.0,1101.0,1256.0,1640.0
126.32641,1402.0,1196.1088,1160.0,1131.0,960.0,3651.0,1053.0,1101.0,1257.0,1641.0
126.63452,1402.0,1196.4366,1160.0,1131.0,960.0,3652.0,1054.0,1101.0,1257.0,1641.0
126.942635,1403.0,1196.7646,1161.0,1131.0,960.0,3652.0,1054.0,1102.0,1258.0,1641.0
127.25075,1403.0,1197.099,1161.0,1131.0,960.0,3654.0,1054.0,1102.0,1258.0,1642.0
127.55886,1403.0,1197.4191,1161.0,1149.0,961.0,3655.0,1055.0,1102.0,1258.0,1643.0
127.866974,1403.0,1197.7368,1162.0,1149.0,961.0,3655.0,1055.0,1102.0,1259.0,1643.0
128.1751,1403.0,1198.0533,1162.0,1155.0,961.0,3655.0,1055.0,1103.0,1259.0,1643.0
128.4832,1403.0,1198.3726,1162.0,1142.0,961.0,3655.0,1055.0,1103.0,1259.0,1644.0
128.79132,1403.0,1198.6964,1163.0,1142.0,961.0,3656.0,1056.0,1103.0,1260.0,1644.0
129.09943,1403.0,1199.0168,1163.0,1149.0,962.0,3656.0,1056.0,1104.0,1260.0,1645.0
129.40755,1403.0,1199.3357,1163.0,1157.0,962.0,3657.0,1056.0,1104.0,1260.0,1645.0
129.71565,1403.0,1199.6478,1163.0,1134.0,962.0,3657.0,1057.0,1104.0,1261.0,1646.0
130.02377,1403.0,1199.9613,1164.0,1154.0,962.0,3657.0,1057.0,1104.0,1261.0,1646.0
130.33188,1404.0,1200.2737,1164.0,1141.0,962.0,3657.0,1057.0,1105.0,1261.0,1647.0
130.64,1404.0,1200.5889,1164.0,1141.0,962.0,3657.0,1057.0,1105.0,1261.0,1647.0
130.9481,1406.0,1200.8994,1165.0,1149.0,962.0,3659.0,1058.0,1105.0,1262.0,1647.0
131.25623,1406.0,1201.2131,1165.0,1141.0,962.0,3661.0,1058.0,1106.0,1262.0,1648.0
131.56433,1406.0,1201.5205,1165.0,1153.0,962.0,3661.0,1058.0,1106.0,1262.0,1648.0
131.87245,1406.0,1201.8336,1165.0,1142.0,962.0,3662.0,1059.0,1106.0,1263.0,1649.0
132.18056,1406.0,1202.1382,1166.0,1138.0,962.0,3664.0,1059.0,1106.0,1263.0,1649.0
132.48868,1406.0,1202.4409,1166.0,1144.0,962.0,3664.0,1059.0,1107.0,1263.0,1650.0
132.79678,1406.0,1202.7443,1166.0,1144.0,962.0,3664.0,1059.0,1107.0,1264.0,1650.0
133.1049,1406.0,1203.0509,1167.0,1145.0,962.0,3664.0,1060.0,1107.0,1264.0,1651.0
133.41301,1407.0,1203.3566,1167.0,1146.0,962.0,3664.0,1060.0,1108.0,1264.0,1651.0
133.72113,1407.0,1203.6586,1167.0,1132.0,962.0,3664.0,1060.0,1108.0,1265.0,1651.0
134.02924,1410.0,1203.9648,1168.0,1146.0,962.0,3664.0,1060.0,1108.0,1265.0,1652.0
134.33736,1411.0,1204.2616,1168.0,1144.0,962.0,3665.0,1061.0,1108.0,1265.0,1653.0
134.64546,1411.0,1204.5582,1168.0,1144.0,965.0,3665.0,1061.0,1109.0,1265.0,1653.0
134.95358,1411.0,1204.8579,1168.0,1163.0,965.0,3665.0,1061.0,1109.0,1266.0,1653.0
135.26169,1411.0,1205.1605,1169.0,1153.0,965.0,3665.0,1062.0,1109.0,1266.0,1653.0
135.56981,1411.0,1205.4612,1169.0,1157.0,965.0,3666.0,1062.0,1110.0,1266.0,1654.0
135.87791,1412.0,1205.7632,1169.0,1148.0,965.0,3666.0,1062.0,1110.0,1267.0,1655.0
136.18604,1413.0,1206.0603,1170.0,1148.0,965.0,3666.0,1062.0,1110.0,1267.0,1655.0
136.49414,1413.0,1206.3616,1170.0,1148.0,965.0,3667.0,1063.0,1110.0,1267.0,1655.0
136.80226,1413.0,1206.6573,1170.0,1144.0,965.0,3669.0,1063.0,1111.0,1268.0,1656.0
137.11037,1413.0,1206.9604,1170.0,1158.0,966.0,3669.0,1063.0,1111.0,1268.0,1656.0
137.41849,1413.0,1207.2677,1171.0,1144.0,966.0,3669.0,1063.0,1111.0,1268.0,1657.0
137.7266,1413.0,1207.5638,1171.0,1158.0,967.0,3669.0,1064.0,1111.0,1269.0,1657.0
138.03471,1415.0,1207.8602,1171.0,1146.0,967.0,3669.0,1064.0,1112.0,1269.0,1658.0
138.34282,1416.0,1208.155,1172.0,1146.0,967.0,3669.0,1064.0,1112.0,1269.0,1658.0
138.65094,1416.0,1208.4469,1172.0,1146.0,967.0,3669.0,1065.0,1112.0,1270.0,1659.0
138.95905,1416.0,1208.7462,1172.0,1143.0,967.0,3670.0,1065.0,1113.0,1270.0,1659.0
139.26717,1416.0,1209.0399,1172.0,1147.0,967.0,3670.0,1065.0,1113.0,1270.0,1659.0
139.57527,1416.0,1209.3295,1173.0,1137.0,968.0,3670.0,1065.0,1113.0,1271.0,1659.0
139.88339,1417.0,1209.6217,1173.0,1162.0,968.0,3670.0,1066.0,1113.0,1271.0,1660.0
140.1915,1418.0,1209.9093,1173.0,1147.0,968.0,3670.0,1066.0,1114.0,1271.0,1660.0
140.49962,1418.0,1210.197,1174.0,1142.0,969.0,3671.0,1066.0,1114.0,1271.0,1660.0
140.80772,1418.0,1210.494,1174.0,1147.0,969.0,3672.0,1066.0,1114.0,1272.0,1661.0
141.11584,1418.0,1210.7809,1174.0,1148.0,969.0,3672.0,1067.0,1114.0,1272.0,1661.0
141.42395,1418.0,1211.0675,1174.0,1166.0,969.0,3672.0,1067.0,1115.0,1272.0,1661.0
141.73207,1421.0,1211.3503,1175.0,1147.0,969.0,3672.0,1067.0,1115.0,1273.0,1662.0
142.04018,1421.0,1211.6318,1175.0,1147.0,969.0,3673.0,1067.0,1115.0,1273.0,1662.0
142.3483,1421.0,1211.9121,1175.0,1147.0,969.0,3673.0,1068.0,1115.0,1273.0,1663.0
142.6564,1422.0,1212.1967,1175.0,1147.0,969.0,3674.0,1068.0,1116.0,1274.0,1663.0
142.96452,1424.0,1212.48,1176.0,1148.0,969.0,3674.0,1068.0,1116.0,1274.0,1664.0
143.27263,1424.0,1212.7635,1176.0,1149.0,970.0,3675.0,1069.0,1116.0,1274.0,1664.0
143.58075,1424.0,1213.04,1176.0,1148.0,970.0,3675.0,1069.0,1117.0,1275.0,1664.0
143.88885,1424.0,1213.3197,1177.0,1149.0,970.0,3675.0,1069.0,1117.0,1275.0,1665.0
144.19698,1424.0,1213.5986,1177.0,1149.0,971.0,3676.0,1069.0,1117.0,1275.0,1665.0
144.50508,1424.0,1213.873,1177.0,1149.0,972.0,3676.0,1070.0,1117.0,1275.0,1665.0
144.8132,1424.0,1214.1477,1177.0,1150.0,972.0,3676.0,1070.0,1118.0,1276.0,1665.0
145.1213,1426.0,1214.4241,1178.0,1173.0,972.0,3677.0,1070.0,1118.0,1276.0,1666.0
145.42943,1426.0,1214.7012,1178.0,1156.0,973.0,3677.0,1070.0,1118.0,1276.0,1666.0
145.73755,1426.0,1214.9789,1178.0,1156.0,974.0,3678.0,1070.0,1118.0,1277.0,1667.0
146.04565,1428.0,1215.2687,1178.0,1162.0,974.0,3679.0,1071.0,1119.0,1277.0,1667.0
146.35378,1428.0,1215.5444,1179.0,1157.0,974.0,3679.0,1071.0,1119.0,1277.0,1667.0
146.66188,1428.0,1215.8213,1179.0,1157.0,974.0,3679.0,1071.0,1119.0,1278.0,1668.0
146.97,1428.0,1216.0997,1179.0,1157.0,974.0,3679.0,1071.0,1119.0,1278.0,1668.0
147.2781,1429.0,1216.3735,1180.0,1156.0,974.0,3679.0,1072.0,1120.0,1278.0,1669.0
147.58623,1429.0,1216.6432,1180.0,1162.0,974.0,3679.0,1072.0,1120.0,1279.0,1669.0
147.89433,1429.0,1216.9125,1180.0,1168.0,974.0,3680.0,1072.0,1120.0,1279.0,1670.0
148.20245,1429.0,1217.182,1180.0,1150.0,974.0,3680.0,1072.0,1120.0,1279.0,1670.0
148.51056,1430.0,1217.4473,1181.0,1150.0,974.0,3680.0,1073.0,1121.0,1279.0,1671.0
148.81868,1430.0,1217.7158,1181.0,1156.0,974.0,3680.0,1073.0,1121.0,1280.0,1671.0
149.12679,1430.0,1217.986,1181.0,1156.0,974.0,3680.0,1073.0,1121.0,1280.0,1671.0
149.4349,1431.0,1218.2617,1181.0,1167.0,974.0,3680.0,1073.0,1121.0,1280.0,1672.0
149.74301,1431.0,1218.5293,1182.0,1167.0,975.0,3680.0,1074.0,1122.0,1280.0,1672.0
150.05113,1431.0,1218.7952,1182.0,1167.0,976.0,3680.0,1074.0,1122.0,1281.0,1673.0
150.35924,1431.0,1219.0632,1182.0,1165.0,976.0,3681.0,1074.0,1122.0,1281.0,1673.0
150.66736,1431.0,1219.329,1182.0,1165.0,976.0,3683.0,1074.0,1122.0,1281.0,1673.0
150.97546,1431.0,1219.5994,1183.0,1151.0,976.0,3684.0,1075.0,1123.0,1282.0,1674.0
151.28358,1431.0,1219.8605,1183.0,1165.0,976.0,3684.0,1075.0,1123.0,1282.0,1674.0
151.59169,1431.0,1220.1276,1183.0,1165.0,976.0,3684.0,1075.0,1123.0,1282.0,1674.0
151.89981,1431.0,1220.398,1183.0,1157.0,976.0,3684.0,1075.0,1123.0,1282.0,1675.0
152.20792,1432.0,1220.6687,1184.0,1169.0,976.0,3685.0,1076.0,1124.0,1283.0,1675.0
152.51604,1435.0,1220.9359,1184.0,1169.0,977.0,3685.0,1076.0,1124.0,1283.0,1676.0
152.82414,1435.0,1221.1959,1184.0,1169.0,977.0,3685.0,1076.0,1124.0,1283.0,1676.0
153.13226,1436.0,1221.456,1184.0,1172.0,977.0,3686.0,1076.0,1124.0,1284.0,1676.0
153.44037,1436.0,1221.7151,1185.0,1172.0,977.0,3686.0,1076.0,1125.0,1284.0,1677.0
153.74849,1436.0,1221.977,1185.0,1172.0,977.0,3686.0,1077.0,1125.0,1284.0,1677.0
