Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
90.56358,313.0,309.69156,292.0,274.0,173.0,1875.0,231.0,258.0,349.0,509.0
90.87162,313.0,309.8401,293.0,274.0,173.0,1877.0,232.0,258.0,349.0,509.0
91.17966,313.0,309.98624,293.0,274.0,174.0,1877.0,232.0,258.0,350.0,510.0
91.4877,313.0,310.13077,293.0,274.0,174.0,1877.0,232.0,258.0,350.0,510.0
91.79574,313.0,310.2738,293.0,274.0,174.0,1877.0,232.0,258.0,350.0,510.0
92.103775,313.0,310.41812,293.0,274.0,174.0,1879.0,232.0,258.0,350.0,511.0
92.41182,313.0,310.56097,293.0,274.0,174.0,1879.0,232.0,258.0,350.0,511.0
92.71986,313.0,310.70593,293.0,274.0,174.0,1879.0,232.0,259.0,350.0,511.0
93.02789,313.0,310.8515,293.0,274.0,174.0,1881.0,232.0,259.0,351.0,512.0
93.33594,313.0,310.99475,294.0,276.0,174.0,1881.0,232.0,259.0,351.0,512.0
93.643974,313.0,311.13663,294.0,276.0,174.0,1881.0,232.0,259.0,351.0,513.0
93.95201,313.0,311.27893,294.0,274.0,174.0,1883.0,233.0,259.0,351.0,513.0
94.260056,313.0,311.42395,294.0,274.0,174.0,1887.0,233.0,259.0,351.0,513.0
94.56809,313.0,311.56366,294.0,287.0,174.0,1887.0,233.0,259.0,351.0,514.0
94.87613,313.0,311.70264,294.0,287.0,174.0,1887.0,233.0,259.0,351.0,514.0
95.18417,313.0,311.8421,294.0,276.0,174.0,1887.0,233.0,259.0,352.0,514.0
95.49221,313.0,311.9814,295.0,276.0,174.0,1888.0,233.0,259.0,352.0,514.0
95.80025,313.0,312.118,295.0,276.0,174.0,1888.0,233.0,260.0,352.0,515.0
96.10829,313.0,312.25534,295.0,276.0,175.0,1890.0,233.0,260.0,352.0,515.0
96.41633,313.0,312.39267,295.0,276.0,175.0,1893.0,233.0,260.0,352.0,515.0
96.724365,313.0,312.5305,295.0,276.0,175.0,1895.0,233.0,260.0,352.0,515.0
97.03241,313.0,312.67722,295.0,276.0,175.0,1896.0,234.0,260.0,353.0,516.0
97.34045,313.0,312.8151,295.0,276.0,175.0,1896.0,234.0,260.0,353.0,516.0
97.64848,313.0,312.94962,295.0,276.0,175.0,1897.0,234.0,260.0,353.0,516.0
97.95653,313.0,313.08353,296.0,276.0,175.0,1898.0,234.0,260.0,353.0,517.0
98.264565,313.0,313.21786,296.0,276.0,175.0,1898.0,234.0,260.0,353.0,517.0
98.5726,313.0,313.3532,296.0,277.0,175.0,1899.0,234.0,261.0,353.0,517.0
98.880646,313.0,313.48828,296.0,277.0,175.0,1900.0,234.0,261.0,354.0,517.0
99.18868,313.0,313.62418,296.0,277.0,175.0,1901.0,234.0,261.0,354.0,517.0
99.49672,313.0,313.75726,296.0,277.0,175.0,1902.0,234.0,261.0,354.0,518.0
99.80476,313.0,313.8904,296.0,290.0,175.0,1905.0,234.0,261.0,354.0,518.0
100.1128,313.0,314.0244,296.0,290.0,175.0,1905.0,234.0,261.0,354.0,518.0
100.42084,313.0,314.15775,297.0,290.0,175.0,1906.0,235.0,261.0,354.0,519.0
100.72888,313.0,314.2921,297.0,290.0,175.0,1906.0,235.0,261.0,354.0,519.0
101.03692,313.0,314.42517,297.0,289.0,175.0,1906.0,235.0,261.0,355.0,519.0
101.344955,313.0,314.55865,297.0,290.0,175.0,1906.0,235.0,261.0,355.0,519.0
101.653,313.0,314.69208,297.0,282.0,175.0,1907.0,235.0,262.0,355.0,520.0
101.96104,313.0,314.82098,297.0,290.0,175.0,1907.0,235.0,262.0,355.0,520.0
102.26907,313.0,314.959,297.0,290.0,175.0,1907.0,235.0,262.0,355.0,520.0
102.57712,313.0,315.0916,297.0,282.0,175.0,1907.0,235.0,262.0,355.0,521.0
102.885155,313.0,315.22296,297.0,282.0,175.0,1907.0,235.0,262.0,356.0,521.0
103.19319,313.0,315.3497,298.0,282.0,176.0,1908.0,235.0,262.0,356.0,521.0
103.501236,313.0,315.4797,298.0,282.0,177.0,1908.0,235.0,262.0,356.0,522.0
103.80927,313.0,315.60962,298.0,286.0,177.0,1909.0,235.0,262.0,356.0,522.0
104.11731,314.0,315.7366,298.0,286.0,177.0,1909.0,236.0,262.0,356.0,522.0
104.425354,314.0,315.86862,298.0,285.0,177.0,1909.0,236.0,262.0,356.0,522.0
104.73339,314.0,315.99738,298.0,284.0,177.0,1909.0,236.0,263.0,356.0,523.0
105.04143,314.0,316.12305,298.0,285.0,177.0,1909.0,236.0,263.0,357.0,523.0
105.34947,314.0,316.24838,298.0,285.0,177.0,1909.0,236.0,263.0,357.0,523.0
105.65751,314.0,316.37192,299.0,285.0,177.0,1909.0,236.0,263.0,357.0,523.0
105.965546,314.0,316.49783,299.0,285.0,177.0,1909.0,236.0,263.0,357.0,524.0
106.27359,314.0,316.62097,299.0,288.0,177.0,1909.0,236.0,263.0,357.0,524.0
106.58163,314.0,316.74387,299.0,285.0,177.0,1909.0,236.0,263.0,357.0,524.0
106.88966,314.0,316.86972,299.0,281.0,177.0,1909.0,236.0,263.0,358.0,525.0
107.19771,314.0,316.99628,299.0,281.0,177.0,1909.0,236.0,263.0,358.0,525.0
107.505745,315.0,317.12183,299.0,288.0,177.0,1910.0,236.0,263.0,358.0,525.0
107.81378,315.0,317.24857,299.0,285.0,177.0,1910.0,237.0,263.0,358.0,525.0
108.121826,315.0,317.37537,299.0,285.0,177.0,1911.0,237.0,264.0,358.0,526.0
108.42986,315.0,317.4983,300.0,285.0,177.0,1911.0,237.0,264.0,358.0,526.0
108.7379,315.0,317.62054,300.0,285.0,178.0,1912.0,237.0,264.0,358.0,526.0
109.045944,315.0,317.7452,300.0,285.0,178.0,1912.0,237.0,264.0,359.0,527.0
109.35398,315.0,317.8682,300.0,285.0,178.0,1913.0,237.0,264.0,359.0,527.0
109.662025,315.0,317.99155,300.0,285.0,178.0,1915.0,237.0,264.0,359.0,527.0
109.97006,315.0,318.11386,300.0,285.0,178.0,1915.0,237.0,264.0,359.0,527.0
110.2781,315.0,318.23514,300.0,285.0,178.0,1915.0,237.0,264.0,359.0,527.0
110.58614,315.0,318.35925,300.0,286.0,178.0,1915.0,237.0,264.0,359.0,528.0
110.89418,315.0,318.48172,300.0,286.0,178.0,1917.0,237.0,264.0,360.0,528.0
111.20222,315.0,318.605,301.0,286.0,178.0,1917.0,238.0,264.0,360.0,528.0
111.51026,315.0,318.72516,301.0,286.0,178.0,1918.0,238.0,265.0,360.0,528.0
111.8183,315.0,318.84436,301.0,285.0,178.0,1918.0,238.0,265.0,360.0,528.0
112.126335,315.0,318.964,301.0,282.0,178.0,1918.0,238.0,265.0,360.0,529.0
112.43438,315.0,319.0871,301.0,282.0,178.0,1918.0,238.0,265.0,360.0,529.0
112.74242,315.0,319.20773,301.0,286.0,178.0,1918.0,238.0,265.0,360.0,529.0
113.05045,315.0,319.32837,301.0,286.0,178.0,1918.0,238.0,265.0,361.0,529.0
113.3585,315.0,319.4514,301.0,286.0,178.0,1918.0,238.0,265.0,361.0,530.0
113.666534,315.0,319.57047,301.0,286.0,178.0,1921.0,238.0,265.0,361.0,530.0
113.97457,315.0,319.6879,301.0,284.0,178.0,1921.0,238.0,265.0,361.0,530.0
114.282616,315.0,319.8042,302.0,284.0,178.0,1921.0,238.0,265.0,361.0,530.0
114.59065,315.0,319.92133,302.0,290.0,178.0,1923.0,238.0,265.0,361.0,530.0
114.89869,315.0,320.03745,302.0,287.0,178.0,1923.0,238.0,266.0,361.0,530.0
115.20673,315.0,320.1563,302.0,287.0,178.0,1923.0,239.0,266.0,362.0,531.0
115.51477,315.0,320.27374,302.0,287.0,178.0,1923.0,239.0,266.0,362.0,531.0
115.82281,315.0,320.3879,302.0,288.0,178.0,1923.0,239.0,266.0,362.0,531.0
116.13085,315.0,320.5041,302.0,285.0,178.0,1923.0,239.0,266.0,362.0,531.0
116.43889,315.0,320.61954,302.0,292.0,178.0,1923.0,239.0,266.0,362.0,532.0
116.746925,315.0,320.73523,302.0,292.0,178.0,1924.0,239.0,266.0,362.0,532.0
117.05497,316.0,320.84952,302.0,292.0,178.0,1924.0,239.0,266.0,362.0,532.0
117.36301,316.0,320.96445,303.0,288.0,178.0,1924.0,239.0,266.0,362.0,532.0
117.67104,316.0,321.07968,303.0,289.0,178.0,1926.0,239.0,266.0,363.0,533.0
117.97909,316.0,321.1928,303.0,289.0,178.0,1926.0,239.0,266.0,363.0,533.0
118.287125,316.0,321.30817,303.0,288.0,178.0,1927.0,239.0,266.0,363.0,533.0
118.59516,316.0,321.42307,303.0,288.0,178.0,1927.0,239.0,267.0,363.0,533.0
118.903206,316.0,321.5348,303.0,288.0,178.0,1927.0,239.0,267.0,363.0,534.0
119.21124,316.0,321.65063,303.0,288.0,178.0,1927.0,239.0,267.0,363.0,534.0
119.51928,316.0,321.76752,303.0,288.0,178.0,1927.0,239.0,267.0,363.0,534.0
119.827324,316.0,321.88025,303.0,288.0,178.0,1928.0,240.0,267.0,364.0,534.0
120.13536,316.0,321.9918,303.0,290.0,178.0,1928.0,240.0,267.0,364.0,534.0
120.4434,316.0,322.10074,304.0,284.0,178.0,1930.0,240.0,267.0,364.0,534.0
120.75144,317.0,322.2128,304.0,288.0,178.0,1932.0,240.0,267.0,364.0,535.0
121.05948,317.0,322.3265,304.0,288.0,178.0,1932.0,240.0,267.0,364.0,535.0
121.367516,317.0,322.43756,304.0,288.0,178.0,1932.0,240.0,267.0,364.0,535.0
121.67556,317.0,322.54825,304.0,288.0,178.0,1933.0,240.0,267.0,364.0,535.0
121.9836,317.0,322.661,304.0,288.0,178.0,1934.0,240.0,267.0,364.0,536.0
122.29163,317.0,322.77078,304.0,289.0,178.0,1934.0,240.0,268.0,365.0,536.0
122.59968,317.0,322.88388,304.0,292.0,178.0,1934.0,240.0,268.0,365.0,536.0
122.907715,317.0,322.99634,304.0,292.0,178.0,1935.0,240.0,268.0,365.0,536.0
123.21575,317.0,323.106,304.0,289.0,178.0,1936.0,240.0,268.0,365.0,536.0
123.523796,317.0,323.21588,304.0,289.0,178.0,1936.0,241.0,268.0,365.0,537.0
123.83183,317.0,323.32635,305.0,289.0,178.0,1936.0,241.0,268.0,365.0,537.0
124.13987,317.0,323.43457,305.0,289.0,178.0,1936.0,241.0,268.0,365.0,537.0
124.447914,317.0,323.54062,305.0,289.0,178.0,1936.0,241.0,268.0,365.0,537.0
124.75595,317.0,323.64697,305.0,289.0,178.0,1937.0,241.0,268.0,366.0,538.0
125.06399,317.0,323.7555,305.0,289.0,178.0,1937.0,241.0,268.0,366.0,538.0
125.37203,317.0,323.8605,305.0,293.0,178.0,1940.0,241.0,268.0,366.0,538.0
125.68007,317.0,323.96945,305.0,288.0,178.0,1940.0,241.0,268.0,366.0,538.0
125.988106,317.0,324.07736,305.0,295.0,178.0,1940.0,241.0,269.0,366.0,538.0
126.29615,317.0,324.18512,305.0,290.0,178.0,1940.0,241.0,269.0,366.0,539.0
126.60419,317.0,324.28967,305.0,290.0,178.0,1941.0,241.0,269.0,366.0,539.0
126.912224,317.0,324.39682,306.0,294.0,178.0,1941.0,241.0,269.0,367.0,539.0
127.22027,317.0,324.5027,306.0,290.0,178.0,1942.0,241.0,269.0,367.0,540.0
127.528305,317.0,324.61197,306.0,288.0,178.0,1943.0,241.0,269.0,367.0,540.0
127.83634,317.0,324.7164,306.0,290.0,178.0,1943.0,242.0,269.0,367.0,540.0
128.14438,317.0,324.82233,306.0,291.0,178.0,1943.0,242.0,269.0,367.0,541.0
128.45242,317.0,324.92853,306.0,295.0,178.0,1943.0,242.0,269.0,367.0,541.0
128.76047,317.0,325.03763,306.0,291.0,178.0,1943.0,242.0,269.0,367.0,541.0
129.0685,317.0,325.1428,306.0,291.0,178.0,1943.0,242.0,269.0,367.0,541.0
129.37654,317.0,325.2462,306.0,289.0,178.0,1943.0,242.0,269.0,368.0,541.0
129.68459,317.0,325.34866,306.0,289.0,178.0,1943.0,242.0,269.0,368.0,541.0
129.99261,317.0,325.45407,307.0,289.0,178.0,1944.0,242.0,270.0,368.0,542.0
130.30066,317.0,325.55856,307.0,291.0,178.0,1945.0,242.0,270.0,368.0,542.0
130.6087,317.0,325.65866,307.0,291.0,178.0,1945.0,242.0,270.0,368.0,542.0
130.91673,318.0,325.7612,307.0,291.0,178.0,1946.0,242.0,270.0,368.0,543.0
131.22478,318.0,325.86844,307.0,291.0,178.0,1946.0,242.0,270.0,368.0,543.0
131.53282,318.0,325.9717,307.0,289.0,178.0,1946.0,242.0,270.0,368.0,543.0
131.84085,318.0,326.07367,307.0,289.0,178.0,1946.0,242.0,270.0,368.0,543.0
132.1489,318.0,326.17664,307.0,289.0,178.0,1948.0,243.0,270.0,369.0,543.0
132.45694,318.0,326.28043,307.0,289.0,178.0,1949.0,243.0,270.0,369.0,543.0
132.76497,318.0,326.38342,307.0,295.0,178.0,1950.0,243.0,270.0,369.0,544.0
133.07301,318.0,326.48547,308.0,289.0,178.0,1950.0,243.0,270.0,369.0,544.0
133.38106,318.0,326.58963,308.0,295.0,178.0,1950.0,243.0,270.0,369.0,544.0
133.68909,318.0,326.6933,308.0,295.0,178.0,1950.0,243.0,271.0,369.0,544.0
133.99713,319.0,326.7933,308.0,289.0,178.0,1952.0,243.0,271.0,369.0,545.0
134.30518,320.0,326.8936,308.0,295.0,178.0,1952.0,243.0,271.0,369.0,545.0
134.6132,320.0,326.9919,308.0,291.0,178.0,1954.0,243.0,271.0,369.0,545.0
134.92125,320.0,327.08957,308.0,291.0,179.0,1957.0,243.0,271.0,370.0,545.0
135.2293,320.0,327.18784,308.0,291.0,179.0,1958.0,243.0,271.0,370.0,546.0
135.53732,320.0,327.28635,308.0,300.0,179.0,1959.0,243.0,271.0,370.0,546.0
135.84537,320.0,327.38525,308.0,300.0,179.0,1960.0,243.0,271.0,370.0,546.0
136.15341,320.0,327.48462,308.0,291.0,179.0,1963.0,243.0,271.0,370.0,546.0
136.46144,320.0,327.58453,308.0,291.0,179.0,1964.0,243.0,271.0,370.0,546.0
136.76949,320.0,327.68195,309.0,291.0,179.0,1964.0,243.0,271.0,370.0,546.0
137.07753,320.0,327.7797,309.0,291.0,179.0,1965.0,244.0,271.0,370.0,546.0
137.38556,320.0,327.8795,309.0,291.0,179.0,1967.0,244.0,271.0,371.0,547.0
137.6936,320.0,327.97925,309.0,291.0,180.0,1967.0,244.0,271.0,371.0,547.0
138.00165,320.0,328.07678,309.0,291.0,180.0,1967.0,244.0,272.0,371.0,547.0
138.30968,320.0,328.17407,309.0,291.0,180.0,1968.0,244.0,272.0,371.0,547.0
138.61772,320.0,328.26996,309.0,291.0,180.0,1969.0,244.0,272.0,371.0,547.0
138.92577,320.0,328.36588,309.0,291.0,180.0,1970.0,244.0,272.0,371.0,548.0
139.23381,320.0,328.46518,309.0,291.0,180.0,1970.0,244.0,272.0,371.0,548.0
139.54184,320.0,328.56198,309.0,291.0,180.0,1970.0,244.0,272.0,371.0,548.0
139.84988,320.0,328.65878,309.0,291.0,180.0,1970.0,244.0,272.0,371.0,548.0
140.15793,320.0,328.75476,310.0,291.0,180.0,1970.0,244.0,272.0,372.0,548.0
140.46596,320.0,328.85205,310.0,300.0,180.0,1970.0,244.0,272.0,372.0,549.0
140.774,320.0,328.94687,310.0,291.0,180.0,1971.0,244.0,272.0,372.0,549.0
141.08205,320.0,329.0419,310.0,291.0,180.0,1971.0,244.0,272.0,372.0,549.0
141.39008,320.0,329.13855,310.0,291.0,180.0,1971.0,244.0,272.0,372.0,549.0
141.69812,320.0,329.23547,310.0,301.0,180.0,1971.0,244.0,272.0,372.0,549.0
142.00616,320.0,329.334,310.0,291.0,180.0,1971.0,245.0,273.0,372.0,550.0
142.3142,320.0,329.432,310.0,291.0,180.0,1972.0,245.0,273.0,372.0,550.0
142.62224,320.0,329.52768,310.0,291.0,181.0,1972.0,245.0,273.0,373.0,550.0
142.93028,321.0,329.62552,310.0,291.0,181.0,1973.0,245.0,273.0,373.0,550.0
143.23831,321.0,329.72604,310.0,301.0,181.0,1974.0,245.0,273.0,373.0,551.0
143.54636,321.0,329.82193,311.0,301.0,181.0,1976.0,245.0,273.0,373.0,551.0
143.8544,321.0,329.91913,311.0,301.0,181.0,1978.0,245.0,273.0,373.0,551.0
144.16243,321.0,330.0139,311.0,292.0,181.0,1979.0,245.0,273.0,373.0,551.0
144.47047,321.0,330.11026,311.0,292.0,181.0,1981.0,245.0,273.0,373.0,552.0
144.77852,321.0,330.206,311.0,292.0,181.0,1982.0,245.0,273.0,373.0,552.0
145.08655,321.0,330.29886,311.0,292.0,181.0,1985.0,245.0,273.0,373.0,552.0
145.39459,321.0,330.39166,311.0,291.0,181.0,1985.0,245.0,273.0,373.0,552.0
145.70264,321.0,330.48273,311.0,291.0,181.0,1985.0,245.0,273.0,374.0,552.0
146.01067,322.0,330.57568,311.0,292.0,181.0,1985.0,245.0,273.0,374.0,552.0
146.31871,322.0,330.67007,311.0,292.0,181.0,1986.0,245.0,274.0,374.0,552.0
146.62675,322.0,330.76083,311.0,292.0,182.0,1986.0,245.0,274.0,374.0,553.0
146.93478,322.0,330.85513,311.0,292.0,182.0,1987.0,245.0,274.0,374.0,553.0
147.24283,322.0,330.947,312.0,292.0,183.0,1987.0,246.0,274.0,374.0,553.0
147.55087,322.0,331.03802,312.0,292.0,183.0,1989.0,246.0,274.0,374.0,553.0
147.8589,322.0,331.12918,312.0,292.0,183.0,1989.0,246.0,274.0,374.0,553.0
148.16695,322.0,331.22034,312.0,298.0,183.0,1990.0,246.0,274.0,374.0,554.0
148.47499,322.0,331.31274,312.0,292.0,183.0,1992.0,246.0,274.0,375.0,554.0
148.78302,322.0,331.40775,312.0,292.0,183.0,1993.0,246.0,274.0,375.0,554.0
149.09106,322.0,331.4988,312.0,292.0,183.0,1994.0,246.0,274.0,375.0,554.0
149.39911,322.0,331.5873,312.0,292.0,183.0,1994.0,246.0,274.0,375.0,555.0
149.70714,322.0,331.6776,312.0,298.0,183.0,1994.0,246.0,274.0,375.0,555.0
150.01518,322.0,331.77078,312.0,298.0,183.0,1995.0,246.0,274.0,375.0,555.0
150.32323,322.0,331.86023,312.0,298.0,183.0,1995.0,246.0,274.0,375.0,555.0
150.63126,322.0,331.95032,312.0,298.0,183.0,1995.0,246.0,274.0,375.0,556.0
150.9393,322.0,332.0391,312.0,298.0,183.0,1995.0,246.0,275.0,375.0,556.0
151.24734,322.0,332.13074,313.0,298.0,183.0,1995.0,246.0,275.0,375.0,556.0
151.55537,322.0,332.2212,313.0,298.0,183.0,1996.0,247.0,275.0,375.0,556.0
151.86342,322.0,332.31177,313.0,298.0,183.0,1997.0,247.0,275.0,376.0,556.0
152.17146,322.0,332.40518,313.0,296.0,183.0,1997.0,247.0,275.0,376.0,556.0
152.47949,323.0,332.49463,313.0,301.0,183.0,1997.0,247.0,275.0,376.0,557.0
152.78754,323.0,332.58374,313.0,298.0,183.0,1998.0,247.0,275.0,376.0,557.0
153.09558,323.0,332.67148,313.0,298.0,183.0,1998.0,247.0,275.0,376.0,557.0
153.40361,323.0,332.7584,313.0,298.0,183.0,1999.0,247.0,275.0,376.0,557.0
153.71165,323.0,332.84558,313.0,298.0,183.0,1999.0,247.0,275.0,376.0,557.0
